Date,Open,High,Low,Close,Adj Close,Volume
2016-07-29,11500.000000,11800.000000,11400.000000,11450.000000,10085.635742,1646715
2016-08-01,11450.000000,11750.000000,11200.000000,11250.000000,9909.465820,1098995
2016-08-02,11300.000000,11350.000000,11000.000000,11100.000000,9777.338867,631887
2016-08-03,10950.000000,11250.000000,10900.000000,11200.000000,9865.424805,591748
2016-08-04,11250.000000,11350.000000,11050.000000,11250.000000,9909.465820,564396
2016-08-05,11250.000000,12000.000000,11250.000000,11700.000000,10305.845703,1447004
2016-08-08,11800.000000,11800.000000,11150.000000,11400.000000,10041.593750,773210
2016-08-09,11400.000000,11450.000000,11150.000000,11250.000000,9909.465820,954956
2016-08-10,11300.000000,11800.000000,11050.000000,11750.000000,10349.888672,1736901
2016-08-11,11750.000000,12050.000000,11550.000000,11850.000000,10437.971680,1662868
2016-08-12,11900.000000,11950.000000,11500.000000,11500.000000,10129.675781,1019790
2016-08-16,11600.000000,11850.000000,11350.000000,11450.000000,10085.635742,970090
2016-08-17,11500.000000,11600.000000,11100.000000,11300.000000,9953.508789,998786
2016-08-18,11500.000000,12250.000000,11000.000000,11000.000000,9689.253906,2010178
2016-08-19,11050.000000,11100.000000,10700.000000,10850.000000,9557.129883,1211414
2016-08-22,10900.000000,11250.000000,10850.000000,11200.000000,9865.424805,1039403
2016-08-23,11200.000000,11350.000000,11050.000000,11100.000000,9777.338867,723900
2016-08-24,11050.000000,11400.000000,11000.000000,11200.000000,9865.424805,592203
2016-08-25,11250.000000,11400.000000,11050.000000,11200.000000,9865.424805,548025
2016-08-26,11300.000000,11600.000000,11100.000000,11350.000000,9997.551758,871069
2016-08-29,11300.000000,11600.000000,11150.000000,11150.000000,9821.380859,746964
2016-08-30,11200.000000,11750.000000,11200.000000,11600.000000,10217.762695,880921
2016-08-31,11650.000000,12400.000000,11550.000000,11700.000000,10305.845703,1860351
2016-09-01,11700.000000,11750.000000,11250.000000,11300.000000,9953.508789,1079759
2016-09-02,11350.000000,11650.000000,11200.000000,11500.000000,10129.675781,633213
2016-09-05,11550.000000,12050.000000,11450.000000,11900.000000,10482.016602,1025819
2016-09-06,12000.000000,12250.000000,11850.000000,12100.000000,10658.181641,1246734
2016-09-07,12250.000000,13150.000000,12150.000000,12700.000000,11186.687500,2881557
2016-09-08,12800.000000,12850.000000,12350.000000,12600.000000,11098.602539,1563554
2016-09-09,12550.000000,12600.000000,11850.000000,12050.000000,10614.139648,1118881
2016-09-12,11850.000000,12150.000000,11800.000000,12050.000000,10614.139648,465906
2016-09-13,12200.000000,12350.000000,12050.000000,12150.000000,10702.222656,1623652
2016-09-19,12050.000000,12200.000000,11650.000000,12000.000000,10570.098633,888558
2016-09-20,11850.000000,12050.000000,11750.000000,11800.000000,10393.927734,749761
2016-09-21,11800.000000,12150.000000,11800.000000,11800.000000,10393.927734,622022
2016-09-22,11900.000000,12650.000000,11850.000000,12250.000000,10790.309570,1567968
2016-09-23,12450.000000,12450.000000,12100.000000,12250.000000,10790.309570,703894
2016-09-26,12200.000000,12450.000000,12100.000000,12400.000000,10922.434570,473349
2016-09-27,12400.000000,13450.000000,12250.000000,13350.000000,11759.233398,2115158
2016-09-28,13350.000000,13350.000000,12900.000000,12950.000000,11406.898438,1178139
2016-09-29,13000.000000,13050.000000,12700.000000,12900.000000,11406.898438,745244
2016-09-30,12800.000000,12800.000000,12300.000000,12400.000000,10964.768555,1042091
2016-10-04,12450.000000,12550.000000,12300.000000,12350.000000,10920.557617,592602
2016-10-05,12350.000000,12600.000000,12250.000000,12500.000000,11053.194336,871688
2016-10-06,12400.000000,12450.000000,11900.000000,12050.000000,10655.279297,886661
2016-10-07,12050.000000,12150.000000,11800.000000,11850.000000,10478.430664,527589
2016-10-10,12000.000000,12550.000000,11950.000000,12400.000000,10964.768555,829214
2016-10-11,12600.000000,12600.000000,12050.000000,12150.000000,10743.706055,578051
2016-10-12,12200.000000,12350.000000,11800.000000,12000.000000,10611.066406,841379
2016-10-13,11950.000000,12000.000000,11450.000000,11500.000000,10168.938477,1560055
2016-10-14,11500.000000,11750.000000,11350.000000,11450.000000,10124.726563,1056119
2016-10-17,11500.000000,11800.000000,11400.000000,11400.000000,10080.512695,813710
2016-10-18,11400.000000,11550.000000,11300.000000,11450.000000,10124.726563,485061
2016-10-19,11500.000000,11550.000000,11000.000000,11200.000000,9903.663086,1493552
2016-10-20,11200.000000,11250.000000,10850.000000,11050.000000,9771.024414,1346461
2016-10-21,11150.000000,11500.000000,11100.000000,11250.000000,9947.874023,1679739
2016-10-24,11350.000000,11350.000000,11150.000000,11300.000000,9992.088867,706247
2016-10-25,11300.000000,11750.000000,10950.000000,11750.000000,10390.003906,1371195
2016-10-26,11600.000000,11650.000000,11200.000000,11250.000000,9947.874023,807317
2016-10-27,11350.000000,11450.000000,11100.000000,11200.000000,9903.663086,877930
2016-10-28,11150.000000,11150.000000,10900.000000,11050.000000,9771.024414,681515
2016-10-31,10900.000000,11000.000000,10700.000000,10700.000000,9461.536133,827841
2016-11-01,10600.000000,10950.000000,10450.000000,10900.000000,9638.386719,1046583
2016-11-02,10850.000000,11050.000000,10550.000000,10650.000000,9417.321289,779776
2016-11-03,10650.000000,11150.000000,10600.000000,11050.000000,9771.024414,870556
2016-11-04,11150.000000,11150.000000,10750.000000,10900.000000,9638.386719,560374
2016-11-07,11100.000000,11450.000000,11000.000000,11350.000000,10036.301758,1148169
2016-11-08,11500.000000,11600.000000,11300.000000,11300.000000,9992.088867,791182
2016-11-09,11450.000000,11550.000000,10500.000000,10750.000000,9505.748047,1610859
2016-11-10,10900.000000,10950.000000,9660.000000,10300.000000,9107.833008,4638720
2016-11-11,10150.000000,10550.000000,10100.000000,10400.000000,9196.258789,1272603
2016-11-14,10550.000000,10600.000000,10150.000000,10200.000000,9019.408203,853020
2016-11-15,10250.000000,10250.000000,9840.000000,9850.000000,8709.917969,1177118
2016-11-16,9950.000000,10100.000000,9900.000000,10050.000000,8886.768555,1084746
2016-11-17,10050.000000,10100.000000,9960.000000,9980.000000,8824.869141,462066
2016-11-18,10000.000000,10100.000000,9810.000000,9900.000000,8754.130859,714826
2016-11-21,9990.000000,10300.000000,9960.000000,9980.000000,8824.869141,999367
2016-11-22,10050.000000,10300.000000,10000.000000,10200.000000,9019.408203,602733
2016-11-23,10200.000000,10350.000000,10050.000000,10100.000000,8930.980469,817586
2016-11-24,10150.000000,10200.000000,9770.000000,9850.000000,8709.917969,911270
2016-11-25,9950.000000,9960.000000,9830.000000,9900.000000,8754.130859,622556
2016-11-28,9950.000000,10050.000000,9840.000000,9840.000000,8701.075195,836103
2016-11-29,9710.000000,9860.000000,9640.000000,9710.000000,8586.121094,764402
2016-11-30,9800.000000,9800.000000,9650.000000,9760.000000,8630.334961,1054177
2016-12-01,9760.000000,9800.000000,9450.000000,9490.000000,8391.584961,881168
2016-12-02,9510.000000,9820.000000,9510.000000,9700.000000,8577.278320,939896
2016-12-05,9770.000000,9780.000000,9520.000000,9670.000000,8550.750977,508723
2016-12-06,9750.000000,9770.000000,9470.000000,9650.000000,8533.069336,638036
2016-12-07,9310.000000,9600.000000,9310.000000,9360.000000,8276.631836,1317597
2016-12-08,9410.000000,9800.000000,9370.000000,9800.000000,8665.704102,1286112
2016-12-09,9710.000000,9860.000000,9610.000000,9800.000000,8665.704102,608649
2016-12-12,9860.000000,9870.000000,9630.000000,9690.000000,8568.437500,954749
2016-12-13,9670.000000,9830.000000,9610.000000,9690.000000,8568.437500,625249
2016-12-14,9750.000000,9760.000000,9490.000000,9490.000000,8391.584961,1006219
2016-12-15,9490.000000,9500.000000,9380.000000,9450.000000,8356.214844,1386239
2016-12-16,9420.000000,9790.000000,9410.000000,9720.000000,8594.964844,1142617
2016-12-19,9700.000000,9790.000000,9530.000000,9600.000000,8488.852539,671904
2016-12-20,9590.000000,9950.000000,9540.000000,9870.000000,8727.603516,1068322
2016-12-21,9940.000000,10050.000000,9810.000000,9810.000000,8674.546875,1014037
2016-12-22,9800.000000,9870.000000,9630.000000,9690.000000,8568.437500,880459
2016-12-23,9720.000000,9940.000000,9670.000000,9890.000000,8745.287109,601776
2016-12-26,9940.000000,10250.000000,9890.000000,10200.000000,9019.408203,915007
2016-12-27,10200.000000,10300.000000,10000.000000,10100.000000,8930.980469,713835
2016-12-28,10000.000000,10050.000000,9810.000000,9850.000000,8775.079102,775837
2016-12-29,9940.000000,10350.000000,9780.000000,10300.000000,9175.970703,1248764
2017-01-02,10200.000000,10400.000000,10100.000000,10250.000000,9131.428711,460417
2017-01-03,10300.000000,10450.000000,10200.000000,10300.000000,9175.970703,581793
2017-01-04,10300.000000,10450.000000,10100.000000,10300.000000,9175.970703,1024880
2017-01-05,10400.000000,10850.000000,10350.000000,10650.000000,9487.774414,1695084
2017-01-06,10600.000000,10650.000000,10400.000000,10400.000000,9265.058594,825050
2017-01-09,10400.000000,10450.000000,10000.000000,10050.000000,8953.253906,1085917
2017-01-10,10000.000000,10050.000000,9480.000000,9540.000000,8498.906250,3311399
2017-01-11,9600.000000,9720.000000,9560.000000,9710.000000,8650.356445,1529082
2017-01-12,9770.000000,9790.000000,9550.000000,9660.000000,8605.812500,1068147
2017-01-13,9690.000000,10100.000000,9680.000000,10050.000000,8953.253906,1656368
2017-01-16,10150.000000,10150.000000,9840.000000,9950.000000,8864.166992,925317
2017-01-17,10050.000000,10150.000000,9930.000000,10050.000000,8953.253906,777963
2017-01-18,10100.000000,10250.000000,10050.000000,10150.000000,9042.339844,720804
2017-01-19,10200.000000,10250.000000,9920.000000,9930.000000,8846.346680,838153
2017-01-20,9920.000000,10000.000000,9700.000000,9720.000000,8659.265625,860743
2017-01-23,9780.000000,9940.000000,9730.000000,9760.000000,8694.899414,611299
2017-01-24,9670.000000,9780.000000,9540.000000,9550.000000,8507.817383,928152
2017-01-25,9650.000000,9660.000000,9520.000000,9600.000000,8552.361328,827143
2017-01-26,9630.000000,9710.000000,9500.000000,9500.000000,8463.273438,1022449
2017-01-31,9540.000000,9550.000000,9090.000000,9090.000000,8098.017090,1747981
2017-02-01,9160.000000,9220.000000,8890.000000,9000.000000,8017.837891,1905666
2017-02-02,9010.000000,9090.000000,8720.000000,8760.000000,7804.029785,1891907
2017-02-03,8800.000000,8980.000000,8630.000000,8770.000000,7812.937988,1993702
2017-02-06,8950.000000,8950.000000,8820.000000,8900.000000,7928.751465,605271
2017-02-07,8930.000000,9170.000000,8870.000000,9110.000000,8115.832520,1203239
2017-02-08,9110.000000,9380.000000,9050.000000,9350.000000,8329.643555,1344362
2017-02-09,9400.000000,9410.000000,9200.000000,9220.000000,8213.830078,905700
2017-02-10,9260.000000,9380.000000,9160.000000,9230.000000,8222.738281,591827
2017-02-13,9320.000000,9320.000000,9230.000000,9280.000000,8267.281250,378612
2017-02-14,9360.000000,9660.000000,9110.000000,9270.000000,8258.375000,1909532
2017-02-15,9160.000000,9270.000000,8740.000000,8770.000000,7812.937988,2746441
2017-02-16,8820.000000,8910.000000,8760.000000,8900.000000,7928.751465,1115971
2017-02-17,8890.000000,9020.000000,8860.000000,8970.000000,7991.112793,809144
2017-02-20,8970.000000,8980.000000,8860.000000,8920.000000,7946.568359,482523
2017-02-21,8920.000000,8970.000000,8850.000000,8900.000000,7928.751465,659298
2017-02-22,8940.000000,8950.000000,8830.000000,8830.000000,7866.389648,636953
2017-02-23,8860.000000,8890.000000,8760.000000,8870.000000,7902.025391,729553
2017-02-24,8920.000000,9120.000000,8870.000000,9120.000000,8124.741699,945075
2017-02-27,9150.000000,9330.000000,9060.000000,9290.000000,8276.191406,1173733
2017-02-28,9300.000000,9310.000000,9040.000000,9160.000000,8160.376953,936601
2017-03-02,9290.000000,9290.000000,8670.000000,8710.000000,7759.485352,1935673
2017-03-03,8700.000000,8780.000000,8020.000000,8250.000000,7349.686035,2796654
2017-03-06,8210.000000,8490.000000,8170.000000,8460.000000,7536.768066,1150942
2017-03-07,8460.000000,8590.000000,8310.000000,8540.000000,7608.036621,547491
2017-03-08,8530.000000,8570.000000,8440.000000,8480.000000,7554.584961,597322
2017-03-09,8500.000000,8560.000000,8470.000000,8500.000000,7572.402832,686059
2017-03-10,8540.000000,8550.000000,8380.000000,8500.000000,7572.402832,941979
2017-03-13,8510.000000,8560.000000,8500.000000,8510.000000,7581.312500,543659
2017-03-14,8550.000000,9270.000000,8510.000000,9200.000000,8196.012695,3810584
2017-03-15,9360.000000,9840.000000,9180.000000,9320.000000,8302.917969,4439321
2017-03-16,9500.000000,9520.000000,9180.000000,9320.000000,8302.917969,1681149
2017-03-17,9400.000000,9760.000000,9330.000000,9720.000000,8659.265625,2964673
2017-03-20,9730.000000,9780.000000,9540.000000,9570.000000,8525.633789,1023621
2017-03-21,9620.000000,9650.000000,9500.000000,9570.000000,8525.633789,1265718
2017-03-22,9500.000000,9540.000000,9330.000000,9430.000000,8400.913086,1027948
2017-03-23,9570.000000,9570.000000,9180.000000,9190.000000,8187.105469,1236428
2017-03-24,9260.000000,9550.000000,9210.000000,9400.000000,8374.188477,1125596
2017-03-27,9400.000000,9400.000000,9150.000000,9160.000000,8160.376953,924063
2017-03-28,9210.000000,9220.000000,9060.000000,9180.000000,8178.195313,816191
2017-03-29,9310.000000,9430.000000,9220.000000,9240.000000,8231.648438,1029187
2017-03-30,9240.000000,9300.000000,9100.000000,9190.000000,8254.103516,603325
2017-03-31,9190.000000,9300.000000,9170.000000,9280.000000,8334.935547,499839
2017-04-03,9300.000000,9460.000000,9150.000000,9410.000000,8451.699219,647018
2017-04-04,9390.000000,9390.000000,9020.000000,9060.000000,8137.339355,1116208
2017-04-05,9050.000000,9080.000000,8750.000000,8830.000000,7930.764160,1323988
2017-04-06,8810.000000,8950.000000,8780.000000,8840.000000,7939.745605,714215
2017-04-07,8820.000000,8870.000000,8680.000000,8740.000000,7849.930176,740476
2017-04-10,8730.000000,8860.000000,8650.000000,8710.000000,7822.983887,1038304
2017-04-11,8680.000000,8800.000000,8650.000000,8770.000000,7876.872559,1020739
2017-04-12,8750.000000,8830.000000,8750.000000,8780.000000,7885.853516,716060
2017-04-13,8870.000000,8880.000000,8790.000000,8840.000000,7939.745605,539168
2017-04-14,8800.000000,8860.000000,8760.000000,8770.000000,7876.872559,283319
2017-04-17,8770.000000,8810.000000,8700.000000,8760.000000,7867.894043,298369
2017-04-18,8820.000000,8820.000000,8570.000000,8570.000000,7697.240723,909755
2017-04-19,8550.000000,8630.000000,8420.000000,8430.000000,7571.498535,989337
2017-04-20,8440.000000,8600.000000,8420.000000,8500.000000,7634.370605,1283041
2017-04-21,8580.000000,8580.000000,8480.000000,8540.000000,7670.296875,829559
2017-04-24,8550.000000,8590.000000,8480.000000,8540.000000,7670.296875,464205
2017-04-25,8520.000000,8610.000000,8480.000000,8580.000000,7706.223145,872267
2017-04-26,8600.000000,8780.000000,8560.000000,8670.000000,7787.057129,1378942
2017-04-27,8720.000000,8760.000000,8580.000000,8630.000000,7751.131836,560107
2017-04-28,8540.000000,8630.000000,8460.000000,8460.000000,7598.442871,794617
2017-05-02,8460.000000,8590.000000,8450.000000,8520.000000,7652.333984,680921
2017-05-04,8450.000000,8580.000000,8450.000000,8530.000000,7661.314941,805759
2017-05-08,8570.000000,8940.000000,8550.000000,8920.000000,8011.598633,1500732
2017-05-10,9060.000000,9240.000000,9020.000000,9120.000000,8191.231445,1994722
2017-05-11,9180.000000,9500.000000,9070.000000,9500.000000,8532.531250,1996788
2017-05-12,9560.000000,9560.000000,9130.000000,9140.000000,8209.192383,1146067
2017-05-15,9150.000000,9640.000000,9060.000000,9500.000000,8532.531250,2153509
2017-05-16,9650.000000,9980.000000,9650.000000,9830.000000,8828.923828,3052204
2017-05-17,9900.000000,10150.000000,9870.000000,10050.000000,9026.519531,2346335
2017-05-18,9910.000000,10150.000000,9760.000000,9920.000000,8909.758789,1410742
2017-05-19,9900.000000,9910.000000,9600.000000,9740.000000,8748.089844,1477752
2017-05-22,9900.000000,10150.000000,9750.000000,10150.000000,9116.337891,2009344
2017-05-23,10200.000000,10200.000000,10000.000000,10050.000000,9026.519531,1070023
2017-05-24,10050.000000,10100.000000,9890.000000,10100.000000,9071.429688,766203
2017-05-25,10050.000000,10400.000000,10050.000000,10300.000000,9251.061523,1205826
2017-05-26,10250.000000,10450.000000,10150.000000,10350.000000,9295.967773,1048807
2017-05-29,10350.000000,10400.000000,10200.000000,10400.000000,9340.875977,1266950
2017-05-30,10450.000000,10700.000000,10300.000000,10600.000000,9520.506836,1275788
2017-05-31,10500.000000,10600.000000,10250.000000,10350.000000,9295.967773,1191561
2017-06-01,10300.000000,10500.000000,10200.000000,10350.000000,9295.967773,622192
2017-06-02,10350.000000,10750.000000,10350.000000,10400.000000,9340.875977,896066
2017-06-05,10450.000000,10650.000000,10400.000000,10550.000000,9475.600586,578211
2017-06-07,10300.000000,10400.000000,10000.000000,10250.000000,9206.152344,2052790
2017-06-08,10250.000000,10850.000000,10050.000000,10850.000000,9745.049805,1511723
2017-06-09,10650.000000,10700.000000,10350.000000,10500.000000,9430.693359,1178696
2017-06-12,10450.000000,10500.000000,10300.000000,10450.000000,9385.785156,462618
2017-06-13,10350.000000,10600.000000,10350.000000,10550.000000,9475.600586,683842
2017-06-14,10500.000000,11000.000000,10450.000000,10950.000000,9834.864258,1525212
2017-06-15,10950.000000,11300.000000,10500.000000,10850.000000,9745.049805,1183654
2017-06-16,11100.000000,11750.000000,11050.000000,11300.000000,10149.219727,3390142
2017-06-19,11400.000000,11700.000000,11250.000000,11450.000000,10283.945313,1548770
2017-06-20,11450.000000,11450.000000,10700.000000,10850.000000,9745.049805,1657624
2017-06-21,10650.000000,11250.000000,10600.000000,10950.000000,9834.864258,1451041
2017-06-22,10950.000000,11000.000000,10650.000000,10750.000000,9655.232422,1176484
2017-06-23,10700.000000,10900.000000,10650.000000,10850.000000,9745.049805,692532
2017-06-26,10900.000000,10900.000000,10650.000000,10750.000000,9655.232422,463860
2017-06-27,10800.000000,11000.000000,10750.000000,10750.000000,9655.232422,748018
2017-06-28,10700.000000,10750.000000,10500.000000,10650.000000,9565.416016,638011
2017-06-29,10600.000000,10800.000000,10250.000000,10300.000000,9316.671875,861884
2017-06-30,10200.000000,10450.000000,10150.000000,10300.000000,9316.671875,908864
2017-07-03,10300.000000,10950.000000,10300.000000,10850.000000,9814.163086,1051927
2017-07-04,10850.000000,11000.000000,10650.000000,10950.000000,9904.615234,784254
2017-07-05,10900.000000,11050.000000,10700.000000,10750.000000,9723.708984,869550
2017-07-06,10700.000000,10800.000000,10500.000000,10500.000000,9497.577148,759273
2017-07-07,10400.000000,10650.000000,10400.000000,10600.000000,9588.028320,507203
2017-07-10,10550.000000,10600.000000,10300.000000,10400.000000,9407.123047,989964
2017-07-11,10300.000000,10450.000000,10050.000000,10050.000000,9090.537109,951124
2017-07-12,10100.000000,10250.000000,10000.000000,10050.000000,9090.537109,1164076
2017-07-13,10100.000000,10100.000000,9720.000000,9970.000000,9018.175781,1497444
2017-07-14,9830.000000,10250.000000,9830.000000,10100.000000,9135.765625,815659
2017-07-17,10150.000000,10400.000000,10050.000000,10300.000000,9316.671875,662664
2017-07-18,10250.000000,10450.000000,10200.000000,10350.000000,9361.896484,541009
2017-07-19,10450.000000,10500.000000,10200.000000,10350.000000,9361.896484,562023
2017-07-20,10300.000000,10350.000000,10000.000000,10000.000000,9045.311523,786299
2017-07-21,10000.000000,10250.000000,9990.000000,10150.000000,9180.992188,721334
2017-07-24,10200.000000,10350.000000,10100.000000,10300.000000,9316.671875,497617
2017-07-25,10300.000000,10450.000000,10200.000000,10300.000000,9316.671875,508519
2017-07-26,10400.000000,10450.000000,10300.000000,10450.000000,9452.350586,574137
2017-07-27,10500.000000,10500.000000,10250.000000,10400.000000,9407.123047,520043
2017-07-28,10350.000000,10800.000000,10350.000000,10700.000000,9678.482422,1422474
2017-07-31,10650.000000,10900.000000,10200.000000,10250.000000,9271.444336,1047737
2017-08-01,10200.000000,10500.000000,10100.000000,10100.000000,9135.765625,1205834
2017-08-02,10400.000000,10750.000000,10350.000000,10650.000000,9633.255859,1270831
2017-08-03,10650.000000,11200.000000,10600.000000,11150.000000,10085.523438,2478188
2017-08-04,11300.000000,11650.000000,10900.000000,11150.000000,10085.523438,2182790
2017-08-07,11200.000000,11200.000000,10500.000000,10500.000000,9497.577148,1659050
2017-08-08,10550.000000,10600.000000,10200.000000,10400.000000,9407.123047,1548328
2017-08-09,10300.000000,10800.000000,10250.000000,10550.000000,9542.802734,1051971
2017-08-10,10500.000000,10950.000000,10450.000000,10650.000000,9633.255859,1201928
2017-08-11,10600.000000,10800.000000,10500.000000,10750.000000,9723.708984,984122
2017-08-14,10850.000000,10900.000000,10500.000000,10650.000000,9633.255859,775868
2017-08-16,10700.000000,11050.000000,10700.000000,10950.000000,9904.615234,1262569
2017-08-17,11200.000000,11300.000000,10800.000000,10900.000000,9859.388672,1294558
2017-08-18,10850.000000,12050.000000,10850.000000,11900.000000,10763.920898,5134820
2017-08-21,11950.000000,12050.000000,11450.000000,11500.000000,10402.106445,3073428
2017-08-22,11550.000000,11650.000000,11400.000000,11650.000000,10537.787109,1606354
2017-08-23,11600.000000,11650.000000,11300.000000,11550.000000,10447.334961,1590377
2017-08-24,11550.000000,12500.000000,11550.000000,12150.000000,10990.050781,4638415
2017-08-25,12200.000000,12450.000000,11900.000000,12000.000000,10854.373047,2365891
2017-08-28,12150.000000,12400.000000,11950.000000,12200.000000,11035.279297,1921001
2017-08-29,12100.000000,12200.000000,11900.000000,12000.000000,10854.373047,1666498
2017-08-30,12100.000000,12100.000000,11600.000000,11800.000000,10673.466797,2757218
2017-08-31,11800.000000,11900.000000,11450.000000,11550.000000,10447.334961,2002915
2017-09-01,11550.000000,11950.000000,11450.000000,11850.000000,10718.695313,1762585
2017-09-04,11850.000000,11850.000000,11850.000000,11850.000000,10718.695313,0
2017-09-05,11700.000000,11750.000000,11150.000000,11300.000000,10221.200195,1771480
2017-09-06,11300.000000,11500.000000,11150.000000,11400.000000,10311.655273,1390398
2017-09-07,11500.000000,11500.000000,11250.000000,11350.000000,10266.428711,1274133
2017-09-08,11350.000000,11400.000000,10800.000000,10950.000000,9904.615234,2538629
2017-09-11,10950.000000,11500.000000,10900.000000,11500.000000,10402.106445,2645258
2017-09-12,11700.000000,12150.000000,11600.000000,12050.000000,10899.598633,2586020
2017-09-13,12400.000000,12800.000000,12200.000000,12250.000000,11080.506836,3178163
2017-09-14,12300.000000,12450.000000,12150.000000,12250.000000,11080.506836,1537991
2017-09-15,12150.000000,12850.000000,12100.000000,12800.000000,11577.998047,2499102
2017-09-18,12900.000000,13000.000000,12550.000000,12800.000000,11577.998047,1651939
2017-09-19,12750.000000,12850.000000,12350.000000,12600.000000,11397.093750,1176308
2017-09-20,12600.000000,12950.000000,12500.000000,12650.000000,11442.319336,1427872
2017-09-21,12550.000000,12650.000000,12100.000000,12250.000000,11080.506836,1064919
2017-09-25,12350.000000,13100.000000,12300.000000,12850.000000,11623.224609,2587056
2017-09-26,12850.000000,12850.000000,12850.000000,12850.000000,11623.224609,0
2017-09-27,12700.000000,12950.000000,12550.000000,12800.000000,11577.998047,1073229
2017-09-28,12750.000000,12800.000000,12550.000000,12650.000000,11509.759766,904475
2017-09-29,12750.000000,12950.000000,12500.000000,12600.000000,11464.266602,1146241
2017-10-10,12500.000000,13200.000000,12400.000000,13150.000000,11964.689453,1902485
2017-10-11,13000.000000,13150.000000,12300.000000,12400.000000,11282.291992,2542884
2017-10-12,12500.000000,12900.000000,12400.000000,12550.000000,11418.773438,2250010
2017-10-13,12600.000000,12750.000000,12150.000000,12200.000000,11100.320313,1161540
2017-10-16,12300.000000,12800.000000,12300.000000,12450.000000,11327.788086,1609328
2017-10-17,12500.000000,12800.000000,12450.000000,12700.000000,11555.251953,1087733
2017-10-18,12600.000000,13500.000000,12550.000000,13450.000000,12237.650391,2086732
2017-10-19,13450.000000,13600.000000,13050.000000,13450.000000,12237.650391,1701752
2017-10-20,13450.000000,13800.000000,13200.000000,13600.000000,12374.127930,933962
2017-10-23,13650.000000,14700.000000,13650.000000,14550.000000,13238.498047,3329782
2017-10-24,14250.000000,14350.000000,13200.000000,13300.000000,12101.170898,3940166
2017-10-25,13250.000000,13300.000000,12950.000000,13100.000000,11919.198242,1363465
2017-10-26,12950.000000,13150.000000,12650.000000,12750.000000,11600.744141,2845411
2017-10-27,12800.000000,13050.000000,12800.000000,12850.000000,11691.730469,1499349
2017-10-30,13000.000000,13000.000000,12550.000000,12600.000000,11464.266602,1164500
2017-10-31,12700.000000,13050.000000,12650.000000,13000.000000,11828.209961,1429202
