Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,90500.000000,93400.000000,90200.000000,93400.000000,92065.812500,170002
2016-08-02,93400.000000,93500.000000,90600.000000,91600.000000,90291.531250,161631
2016-08-03,90700.000000,92100.000000,89900.000000,90500.000000,89207.242188,117210
2016-08-04,90900.000000,91600.000000,89600.000000,91600.000000,90291.531250,93934
2016-08-05,91600.000000,94300.000000,91200.000000,93700.000000,92361.531250,144933
2016-08-08,94100.000000,95200.000000,92600.000000,93300.000000,91967.250000,100296
2016-08-09,93500.000000,93500.000000,91000.000000,92400.000000,91080.101563,148182
2016-08-10,92000.000000,92100.000000,89400.000000,90100.000000,88812.953125,272976
2016-08-11,90100.000000,90100.000000,87500.000000,87500.000000,86250.093750,210243
2016-08-12,87900.000000,88600.000000,86900.000000,87400.000000,86151.531250,151264
2016-08-16,87900.000000,88400.000000,87200.000000,88200.000000,86940.101563,159120
2016-08-17,88200.000000,88200.000000,86300.000000,87100.000000,85855.812500,94889
2016-08-18,86500.000000,87100.000000,83600.000000,84200.000000,82997.226563,400775
2016-08-19,84200.000000,87500.000000,84200.000000,87400.000000,86151.531250,244891
2016-08-22,87400.000000,88300.000000,86300.000000,86800.000000,85560.093750,110940
2016-08-23,86800.000000,87300.000000,83300.000000,85800.000000,84574.375000,215844
2016-08-24,85700.000000,86200.000000,84200.000000,84800.000000,83588.664063,84341
2016-08-25,85400.000000,86800.000000,84600.000000,86100.000000,84870.093750,124690
2016-08-26,85600.000000,86600.000000,84600.000000,85000.000000,83785.812500,67706
2016-08-29,84500.000000,84600.000000,82200.000000,82900.000000,81715.796875,111360
2016-08-30,83600.000000,85900.000000,83300.000000,83800.000000,82602.937500,109026
2016-08-31,83300.000000,83800.000000,81800.000000,82500.000000,81321.523438,129135
2016-09-01,82400.000000,82400.000000,80800.000000,81700.000000,80532.945313,124910
2016-09-02,82500.000000,82800.000000,81700.000000,82400.000000,81222.945313,80902
2016-09-05,82900.000000,87900.000000,82900.000000,86100.000000,84870.093750,320500
2016-09-06,86700.000000,86700.000000,84700.000000,85000.000000,83785.812500,104199
2016-09-07,85000.000000,86000.000000,81900.000000,82200.000000,81025.804688,222638
2016-09-08,83700.000000,83900.000000,80200.000000,81300.000000,80138.656250,256833
2016-09-09,81300.000000,81300.000000,79200.000000,79300.000000,78167.226563,214881
2016-09-12,80200.000000,81000.000000,78000.000000,78500.000000,77378.664063,266085
2016-09-13,79200.000000,79700.000000,77300.000000,78000.000000,76885.796875,155606
2016-09-19,81400.000000,84000.000000,81300.000000,83500.000000,82307.242188,389751
2016-09-20,82600.000000,82700.000000,80300.000000,81400.000000,80237.226563,184477
2016-09-21,80800.000000,81000.000000,79500.000000,80000.000000,78857.234375,155328
2016-09-22,80900.000000,81500.000000,79100.000000,79100.000000,77970.093750,134383
2016-09-23,79900.000000,80300.000000,79000.000000,79200.000000,78068.664063,131879
2016-09-26,78900.000000,78900.000000,77400.000000,77900.000000,76787.226563,196853
2016-09-27,76700.000000,79800.000000,76700.000000,79000.000000,77871.523438,157199
2016-09-28,79200.000000,79500.000000,78200.000000,78200.000000,77082.945313,133366
2016-09-29,78500.000000,79300.000000,78400.000000,79100.000000,77970.093750,112648
2016-09-30,78600.000000,78700.000000,77800.000000,78300.000000,77181.515625,136399
2016-10-04,78100.000000,79000.000000,77500.000000,77600.000000,76491.515625,121697
2016-10-05,77500.000000,77500.000000,76000.000000,76200.000000,75111.507813,147445
2016-10-06,76200.000000,76700.000000,74400.000000,74500.000000,73435.796875,241129
2016-10-07,74500.000000,75800.000000,74100.000000,75200.000000,74125.796875,162062
2016-10-10,75900.000000,78700.000000,75500.000000,78200.000000,77082.945313,239458
2016-10-11,79400.000000,80200.000000,77700.000000,78200.000000,77082.945313,217847
2016-10-12,78800.000000,80800.000000,78300.000000,80600.000000,79448.664063,286877
2016-10-13,81500.000000,81500.000000,79400.000000,80000.000000,78857.234375,120806
2016-10-14,79800.000000,80800.000000,78400.000000,79000.000000,77871.523438,107301
2016-10-17,79200.000000,79300.000000,77500.000000,78200.000000,77082.945313,86053
2016-10-18,77900.000000,78300.000000,77000.000000,77500.000000,76392.937500,100544
2016-10-19,77700.000000,78300.000000,77300.000000,77300.000000,76195.796875,78195
2016-10-20,77400.000000,77800.000000,76100.000000,76500.000000,75407.226563,122770
2016-10-21,76700.000000,78000.000000,76700.000000,77300.000000,76195.796875,75437
2016-10-24,77600.000000,79500.000000,76700.000000,79500.000000,78364.367188,137728
2016-10-25,79200.000000,79300.000000,77800.000000,77900.000000,76787.226563,82761
2016-10-26,77000.000000,79200.000000,76100.000000,79000.000000,77871.523438,162309
2016-10-27,79100.000000,80800.000000,77300.000000,77600.000000,76491.515625,179389
2016-10-28,77600.000000,78100.000000,76200.000000,78000.000000,76885.796875,144073
2016-10-31,77200.000000,78100.000000,76700.000000,78000.000000,76885.796875,150083
2016-11-01,77100.000000,77700.000000,76300.000000,77200.000000,76097.234375,113932
2016-11-02,76600.000000,77000.000000,74800.000000,75100.000000,74027.234375,145298
2016-11-03,74600.000000,76700.000000,74600.000000,76100.000000,75012.937500,91485
2016-11-04,75300.000000,78600.000000,75300.000000,77300.000000,76195.796875,112231
2016-11-07,78200.000000,79600.000000,78100.000000,79600.000000,78462.953125,154529
2016-11-08,79700.000000,79700.000000,78700.000000,79100.000000,77970.093750,74538
2016-11-09,79800.000000,80700.000000,75900.000000,78600.000000,77477.226563,254941
2016-11-10,79700.000000,80300.000000,78800.000000,79000.000000,77871.523438,156913
2016-11-11,78500.000000,78900.000000,76600.000000,76800.000000,75702.945313,156513
2016-11-14,76300.000000,77900.000000,76300.000000,77500.000000,76392.937500,96078
2016-11-15,77000.000000,78700.000000,76800.000000,76800.000000,75702.945313,89089
2016-11-16,77200.000000,79500.000000,77200.000000,78100.000000,76984.382813,153739
2016-11-17,78200.000000,79000.000000,78200.000000,78600.000000,77477.226563,41221
2016-11-18,78600.000000,79000.000000,77300.000000,77600.000000,76491.515625,69415
2016-11-21,78000.000000,78000.000000,76300.000000,76800.000000,75702.945313,53500
2016-11-22,76700.000000,77400.000000,76600.000000,77100.000000,75998.656250,57505
2016-11-23,76700.000000,77200.000000,75900.000000,76000.000000,74914.367188,116320
2016-11-24,75200.000000,76200.000000,74700.000000,74900.000000,73830.078125,82253
2016-11-25,75100.000000,76600.000000,74900.000000,76400.000000,75308.656250,70011
2016-11-28,77200.000000,80300.000000,77100.000000,80200.000000,79054.375000,335834
2016-11-29,80100.000000,83500.000000,79900.000000,83000.000000,81814.382813,521605
2016-11-30,82500.000000,82800.000000,81100.000000,81100.000000,79941.515625,160498
2016-12-01,81200.000000,82100.000000,80500.000000,81100.000000,79941.515625,118570
2016-12-02,80800.000000,80800.000000,78600.000000,79600.000000,78462.953125,140347
2016-12-05,79400.000000,81200.000000,78500.000000,80900.000000,79744.375000,114347
2016-12-06,81300.000000,83100.000000,81000.000000,82900.000000,81715.796875,156276
2016-12-07,82500.000000,83300.000000,82200.000000,82900.000000,81715.796875,97668
2016-12-08,83500.000000,84300.000000,82200.000000,82800.000000,81617.242188,119683
2016-12-09,82900.000000,85400.000000,82900.000000,83700.000000,82504.382813,194870
2016-12-12,83600.000000,84200.000000,83400.000000,83800.000000,82602.937500,51295
2016-12-13,84000.000000,84300.000000,82400.000000,83200.000000,82011.515625,114124
2016-12-14,83200.000000,84500.000000,83200.000000,83200.000000,82011.515625,85282
2016-12-15,82700.000000,84500.000000,82500.000000,84000.000000,82800.093750,92274
2016-12-16,83700.000000,85300.000000,83300.000000,84900.000000,83687.234375,129429
2016-12-19,85700.000000,85700.000000,82500.000000,82500.000000,81321.523438,114767
2016-12-20,82600.000000,83900.000000,82600.000000,83100.000000,81912.953125,72093
2016-12-21,82800.000000,84800.000000,82800.000000,84400.000000,83194.382813,79643
2016-12-22,86300.000000,87500.000000,85000.000000,87000.000000,85757.242188,275946
2016-12-23,87400.000000,87600.000000,86500.000000,87000.000000,85757.242188,92536
2016-12-26,87000.000000,87500.000000,85400.000000,86000.000000,84771.523438,73392
2016-12-27,86000.000000,88300.000000,86000.000000,87600.000000,86348.664063,145578
2016-12-28,87400.000000,88600.000000,87100.000000,88000.000000,86991.226563,74914
2016-12-29,88000.000000,88600.000000,87100.000000,88400.000000,87386.632813,65485
2017-01-02,87400.000000,87900.000000,84700.000000,85600.000000,84618.718750,171299
2017-01-03,85700.000000,87700.000000,85700.000000,87500.000000,86496.953125,131408
2017-01-04,87500.000000,88300.000000,87200.000000,87600.000000,86595.796875,74226
2017-01-05,87600.000000,90500.000000,87600.000000,89500.000000,88474.023438,149276
2017-01-06,89200.000000,91200.000000,89200.000000,90800.000000,89759.125000,178458
2017-01-09,90800.000000,91300.000000,88700.000000,90700.000000,89660.265625,139019
2017-01-10,90100.000000,90500.000000,89100.000000,89400.000000,88375.164063,65620
2017-01-11,88700.000000,91300.000000,88700.000000,91200.000000,90154.523438,107932
2017-01-12,91200.000000,91200.000000,88800.000000,89100.000000,88078.609375,158406
2017-01-13,88800.000000,90600.000000,88800.000000,89800.000000,88770.578125,99864
2017-01-16,90100.000000,90100.000000,88200.000000,88500.000000,87485.476563,86494
2017-01-17,88300.000000,89700.000000,88300.000000,89000.000000,87979.750000,66666
2017-01-18,89700.000000,90600.000000,89100.000000,89500.000000,88474.023438,124192
2017-01-19,89800.000000,90300.000000,87200.000000,88000.000000,86991.226563,117857
2017-01-20,88000.000000,89400.000000,87100.000000,89300.000000,88276.320313,66500
2017-01-23,90100.000000,91500.000000,89600.000000,90000.000000,88968.296875,242353
2017-01-24,91300.000000,92400.000000,90600.000000,91700.000000,90648.804688,156888
2017-01-25,92500.000000,100000.000000,92500.000000,99100.000000,97963.968750,972100
2017-01-26,99500.000000,101000.000000,97200.000000,99300.000000,98161.679688,385033
2017-01-31,98800.000000,99800.000000,98000.000000,99100.000000,97963.968750,340659
2017-02-01,99800.000000,102000.000000,99200.000000,100000.000000,98853.648438,226690
2017-02-02,101000.000000,103500.000000,99800.000000,102500.000000,101324.992188,302935
2017-02-03,103000.000000,104000.000000,101000.000000,104000.000000,102807.804688,207942
2017-02-06,104500.000000,105000.000000,103000.000000,104000.000000,102807.804688,128140
2017-02-07,105000.000000,106000.000000,103500.000000,106000.000000,104784.875000,124969
2017-02-08,105000.000000,106500.000000,103000.000000,105500.000000,104290.609375,199144
2017-02-09,106500.000000,110000.000000,105500.000000,108500.000000,107256.218750,246241
2017-02-10,109500.000000,109500.000000,105500.000000,105500.000000,104290.609375,143035
2017-02-13,105500.000000,107500.000000,104000.000000,105000.000000,103796.335938,179517
2017-02-14,106000.000000,108500.000000,105000.000000,107000.000000,105773.406250,172043
2017-02-15,107000.000000,108500.000000,106500.000000,108000.000000,106761.945313,145675
2017-02-16,108500.000000,108500.000000,106000.000000,108000.000000,106761.945313,96329
2017-02-17,109000.000000,110500.000000,107000.000000,110500.000000,109233.281250,182632
2017-02-20,111000.000000,115500.000000,108500.000000,114500.000000,113187.429688,321280
2017-02-21,115000.000000,118000.000000,114000.000000,117500.000000,116153.046875,256305
2017-02-22,119500.000000,120500.000000,116500.000000,120000.000000,118624.382813,419467
2017-02-23,120500.000000,125000.000000,119500.000000,125000.000000,123567.070313,437588
2017-02-24,124500.000000,124500.000000,118000.000000,120500.000000,119118.648438,465200
2017-02-27,121000.000000,123000.000000,117000.000000,122000.000000,120601.453125,310805
2017-02-28,122000.000000,122500.000000,118500.000000,120000.000000,118624.382813,211656
2017-03-02,121500.000000,124000.000000,120500.000000,122000.000000,120601.453125,191236
2017-03-03,121000.000000,125000.000000,119500.000000,125000.000000,123567.070313,186984
2017-03-06,125000.000000,127500.000000,123500.000000,125500.000000,124061.328125,146288
2017-03-07,125500.000000,126000.000000,123000.000000,124000.000000,122578.531250,123768
2017-03-08,123500.000000,126000.000000,123000.000000,126000.000000,124555.601563,137240
2017-03-09,126500.000000,129000.000000,125500.000000,129000.000000,127521.210938,216067
2017-03-10,128500.000000,129000.000000,123000.000000,126500.000000,125049.882813,216907
2017-03-13,127000.000000,129500.000000,123500.000000,129500.000000,128015.484375,172956
2017-03-14,129000.000000,130500.000000,126500.000000,127000.000000,125544.148438,129957
2017-03-15,125500.000000,129500.000000,125500.000000,129500.000000,128015.484375,217822
2017-03-16,130000.000000,130500.000000,128000.000000,130000.000000,128509.750000,177341
2017-03-17,130000.000000,133000.000000,129500.000000,132000.000000,130486.828125,166557
2017-03-20,132500.000000,133500.000000,129000.000000,130500.000000,129004.023438,157747
2017-03-21,132000.000000,140000.000000,130000.000000,138500.000000,136912.296875,281795
2017-03-22,137000.000000,141000.000000,135000.000000,137000.000000,135429.500000,250178
2017-03-23,139000.000000,144500.000000,138000.000000,142000.000000,140372.187500,283864
2017-03-24,141000.000000,145000.000000,138500.000000,139000.000000,137406.578125,178818
2017-03-27,139500.000000,142000.000000,136000.000000,138000.000000,136418.046875,114698
2017-03-28,140000.000000,141000.000000,136500.000000,138500.000000,136912.296875,108459
2017-03-29,139000.000000,141000.000000,136500.000000,139000.000000,137406.578125,125389
2017-03-30,138000.000000,140000.000000,132500.000000,139000.000000,137406.578125,301598
2017-03-31,139500.000000,141500.000000,136500.000000,136500.000000,134935.250000,110435
2017-04-03,140000.000000,140000.000000,134500.000000,135500.000000,133946.703125,191409
2017-04-04,135500.000000,137000.000000,134000.000000,135500.000000,133946.703125,160545
2017-04-05,137000.000000,137500.000000,134000.000000,136500.000000,134935.250000,96535
2017-04-06,135500.000000,136500.000000,132000.000000,132500.000000,130981.101563,207423
2017-04-07,133500.000000,138000.000000,132500.000000,136500.000000,134935.250000,175417
2017-04-10,135000.000000,136500.000000,131000.000000,131000.000000,129498.289063,100811
2017-04-11,132000.000000,134500.000000,128500.000000,130000.000000,128509.750000,177405
2017-04-12,132000.000000,135500.000000,130000.000000,134500.000000,132958.156250,160573
2017-04-13,135500.000000,139000.000000,134000.000000,136000.000000,134440.968750,217527
2017-04-14,136000.000000,137000.000000,131500.000000,132500.000000,130981.101563,109959
2017-04-17,133000.000000,134000.000000,129000.000000,131000.000000,129498.289063,140163
2017-04-18,132000.000000,134000.000000,130500.000000,133500.000000,131969.625000,138796
2017-04-19,133000.000000,135000.000000,132500.000000,135000.000000,133452.437500,90569
2017-04-20,135000.000000,136000.000000,133500.000000,134000.000000,132463.906250,90079
2017-04-21,135500.000000,143000.000000,134500.000000,143000.000000,141360.718750,344564
2017-04-24,143000.000000,143000.000000,138000.000000,139000.000000,137406.578125,133923
2017-04-25,138500.000000,141000.000000,138000.000000,140000.000000,138395.109375,155959
2017-04-26,140000.000000,140000.000000,136000.000000,137500.000000,135923.781250,156897
2017-04-27,132000.000000,133000.000000,129000.000000,130500.000000,129004.023438,358207
2017-04-28,129500.000000,133000.000000,128000.000000,131500.000000,129992.554688,399190
2017-05-02,131000.000000,132500.000000,128000.000000,128500.000000,127026.953125,206236
2017-05-04,126000.000000,130500.000000,126000.000000,129500.000000,128015.484375,256099
2017-05-08,130500.000000,131500.000000,129000.000000,130500.000000,129004.023438,186446
2017-05-10,133000.000000,137000.000000,132000.000000,134500.000000,132958.156250,330724
2017-05-11,136000.000000,137500.000000,133500.000000,135500.000000,133946.703125,326482
2017-05-12,135000.000000,135500.000000,132500.000000,133000.000000,131475.359375,122519
2017-05-15,133000.000000,133500.000000,131000.000000,133000.000000,131475.359375,114594
2017-05-16,133500.000000,135500.000000,131000.000000,131000.000000,129498.289063,82055
2017-05-17,130500.000000,131500.000000,128000.000000,130000.000000,128509.750000,199546
2017-05-18,128500.000000,131000.000000,128000.000000,128500.000000,127026.953125,114967
2017-05-19,128500.000000,130500.000000,128000.000000,129000.000000,127521.210938,103305
2017-05-22,130000.000000,130500.000000,127000.000000,128000.000000,126532.671875,105476
2017-05-23,128000.000000,132500.000000,127500.000000,130000.000000,128509.750000,145904
2017-05-24,131500.000000,134500.000000,131000.000000,133500.000000,131969.625000,249702
2017-05-25,133500.000000,134000.000000,129000.000000,130000.000000,128509.750000,196889
2017-05-26,130500.000000,134500.000000,130000.000000,133000.000000,131475.359375,190223
2017-05-29,134000.000000,139000.000000,133000.000000,138500.000000,136912.296875,215983
2017-05-30,139500.000000,142000.000000,137000.000000,138000.000000,136418.046875,196513
2017-05-31,136500.000000,137500.000000,133000.000000,134000.000000,132463.906250,259111
2017-06-01,134500.000000,135000.000000,130500.000000,131500.000000,129992.554688,126848
2017-06-02,132000.000000,135500.000000,131500.000000,135500.000000,133946.703125,127561
2017-06-05,135500.000000,139000.000000,134000.000000,135000.000000,133452.437500,163086
2017-06-07,135500.000000,141000.000000,134000.000000,141000.000000,139383.656250,224086
2017-06-08,140000.000000,152000.000000,140000.000000,151500.000000,149763.296875,559166
2017-06-09,152500.000000,159000.000000,152000.000000,155500.000000,153717.453125,295970
2017-06-12,151000.000000,151000.000000,145000.000000,147000.000000,145314.875000,400911
2017-06-13,146000.000000,154000.000000,144500.000000,150500.000000,148774.750000,288778
2017-06-14,155000.000000,159000.000000,152500.000000,154000.000000,152234.625000,330246
2017-06-15,154000.000000,161500.000000,154000.000000,157500.000000,155694.500000,356160
2017-06-16,157500.000000,162500.000000,156000.000000,157000.000000,155200.250000,327854
2017-06-19,158000.000000,163500.000000,155000.000000,163500.000000,161625.718750,208984
2017-06-20,165000.000000,165500.000000,160500.000000,161500.000000,159648.640625,243381
2017-06-21,160500.000000,164500.000000,156500.000000,164500.000000,162614.265625,134599
2017-06-22,164500.000000,165000.000000,160000.000000,161500.000000,159648.640625,143603
2017-06-23,159000.000000,162500.000000,155500.000000,162500.000000,160637.187500,142281
2017-06-26,163500.000000,176500.000000,163000.000000,175000.000000,172993.906250,356493
2017-06-27,176500.000000,177500.000000,170500.000000,172500.000000,170522.562500,240959
2017-06-28,170500.000000,172000.000000,160000.000000,161500.000000,159648.640625,459122
2017-06-29,164500.000000,165500.000000,160000.000000,161500.000000,159648.640625,183273
2017-06-30,157500.000000,165500.000000,154500.000000,165000.000000,163108.531250,253463
2017-07-03,164000.000000,164500.000000,155500.000000,159500.000000,157671.593750,226468
2017-07-04,158500.000000,162500.000000,157000.000000,157500.000000,155694.500000,136616
2017-07-05,158500.000000,163500.000000,157500.000000,161000.000000,159154.390625,161561
2017-07-06,163500.000000,164500.000000,158500.000000,159500.000000,157671.593750,143851
2017-07-07,156500.000000,160500.000000,155500.000000,156000.000000,154211.703125,126599
2017-07-10,158000.000000,158500.000000,151000.000000,157000.000000,155200.250000,155554
2017-07-11,158500.000000,160000.000000,154000.000000,159500.000000,157671.593750,112999
2017-07-12,160000.000000,161000.000000,152000.000000,153000.000000,151246.093750,189951
2017-07-13,156000.000000,163500.000000,154000.000000,157500.000000,155694.500000,249549
2017-07-14,157500.000000,158500.000000,152000.000000,153000.000000,151246.093750,187435
2017-07-17,153500.000000,159000.000000,153500.000000,158000.000000,156188.765625,137975
2017-07-18,159000.000000,161500.000000,156000.000000,160500.000000,158660.125000,126490
2017-07-19,161000.000000,164500.000000,157000.000000,159000.000000,157177.312500,165005
2017-07-20,159500.000000,160500.000000,155500.000000,158000.000000,156188.765625,83950
2017-07-21,157000.000000,162000.000000,157000.000000,161000.000000,159154.390625,85538
2017-07-24,161000.000000,168500.000000,160000.000000,167000.000000,165085.609375,199829
2017-07-25,168000.000000,169000.000000,162000.000000,162000.000000,160142.921875,142646
2017-07-26,164000.000000,164000.000000,153500.000000,157500.000000,155694.500000,220657
2017-07-27,156500.000000,166500.000000,156000.000000,161500.000000,159648.640625,269232
2017-07-28,157500.000000,159000.000000,149000.000000,150500.000000,148774.750000,362399
2017-07-31,148000.000000,152000.000000,147000.000000,150000.000000,148280.484375,148782
2017-08-01,150000.000000,151500.000000,145500.000000,149500.000000,147786.203125,260794
2017-08-02,163000.000000,165500.000000,157000.000000,165000.000000,163108.531250,520279
2017-08-03,163500.000000,166500.000000,161000.000000,162500.000000,160637.187500,191514
2017-08-04,163000.000000,165000.000000,160000.000000,162000.000000,160142.921875,139209
2017-08-07,161000.000000,164500.000000,160000.000000,160500.000000,158660.125000,111340
2017-08-08,161500.000000,164000.000000,160500.000000,162500.000000,160637.187500,173374
2017-08-09,160000.000000,162500.000000,157500.000000,159000.000000,157177.312500,157114
2017-08-10,157000.000000,164000.000000,156500.000000,164000.000000,162120.000000,225604
2017-08-11,158500.000000,164000.000000,157500.000000,161500.000000,159648.640625,177345
2017-08-14,165500.000000,166000.000000,162000.000000,165000.000000,163108.531250,121652
2017-08-16,167000.000000,171000.000000,166500.000000,168000.000000,166074.140625,164781
2017-08-17,166500.000000,169000.000000,164500.000000,167500.000000,165579.875000,81188
2017-08-18,163000.000000,170000.000000,163000.000000,170000.000000,168051.203125,105161
2017-08-21,170000.000000,174000.000000,167000.000000,167500.000000,165579.875000,109336
2017-08-22,169500.000000,173000.000000,167500.000000,172500.000000,170522.562500,100307
2017-08-23,175500.000000,180000.000000,175000.000000,177000.000000,174970.953125,240942
2017-08-24,178500.000000,181000.000000,176000.000000,177500.000000,175465.234375,115229
2017-08-25,177500.000000,179000.000000,175500.000000,177000.000000,174970.953125,69890
2017-08-28,176000.000000,178500.000000,172000.000000,172000.000000,170028.296875,132620
2017-08-29,172000.000000,179000.000000,170000.000000,179000.000000,176948.046875,191035
2017-08-30,180500.000000,184000.000000,179000.000000,184000.000000,181890.718750,164708
2017-08-31,187000.000000,188000.000000,182000.000000,184500.000000,182384.984375,179459
2017-09-01,185000.000000,185000.000000,175000.000000,178000.000000,175959.500000,390118
2017-09-04,172000.000000,180500.000000,171500.000000,178500.000000,176453.781250,228956
2017-09-05,178500.000000,180000.000000,174500.000000,176500.000000,174476.703125,128390
2017-09-06,175500.000000,178500.000000,173000.000000,174500.000000,172499.625000,141759
2017-09-07,177000.000000,177500.000000,172500.000000,173500.000000,171511.093750,196709
2017-09-08,172500.000000,176500.000000,167500.000000,169500.000000,167556.953125,353820
2017-09-11,170500.000000,174500.000000,168500.000000,171500.000000,169534.015625,280892
2017-09-12,174500.000000,176000.000000,170000.000000,171500.000000,169534.015625,271669
2017-09-13,170000.000000,171000.000000,165500.000000,168500.000000,166568.406250,532881
2017-09-14,168500.000000,176500.000000,168500.000000,173000.000000,171016.812500,410290
2017-09-15,172000.000000,172000.000000,167500.000000,169000.000000,167062.671875,374587
2017-09-18,171000.000000,173500.000000,168500.000000,172000.000000,170028.296875,306070
2017-09-19,172500.000000,173000.000000,168000.000000,169500.000000,167556.953125,207770
2017-09-20,169500.000000,171500.000000,162000.000000,163500.000000,161625.718750,415116
2017-09-21,162500.000000,162500.000000,154500.000000,155500.000000,153717.453125,525518
2017-09-25,148000.000000,152500.000000,145500.000000,150500.000000,148774.750000,517988
2017-09-26,150500.000000,150500.000000,150500.000000,150500.000000,148774.750000,0
2017-09-27,154000.000000,159500.000000,153000.000000,155500.000000,153717.453125,396540
2017-09-28,156500.000000,157000.000000,148000.000000,148500.000000,146797.671875,439301
2017-09-29,149000.000000,154500.000000,147500.000000,154000.000000,152234.625000,216046
2017-10-10,151000.000000,157500.000000,148000.000000,155000.000000,153223.171875,440152
2017-10-11,157500.000000,166500.000000,157000.000000,166000.000000,164097.062500,475518
2017-10-12,166000.000000,168000.000000,163000.000000,164500.000000,162614.265625,290460
2017-10-13,165500.000000,171500.000000,161500.000000,163500.000000,161625.718750,364068
2017-10-16,164500.000000,165000.000000,156000.000000,157000.000000,155200.250000,260771
2017-10-17,160000.000000,163500.000000,160000.000000,162000.000000,160142.921875,204213
2017-10-18,163500.000000,163500.000000,159000.000000,162500.000000,160637.187500,167134
2017-10-19,162500.000000,162500.000000,154500.000000,155500.000000,153717.453125,303579
2017-10-20,157000.000000,161000.000000,155500.000000,157500.000000,155694.500000,198625
2017-10-23,158500.000000,170000.000000,156000.000000,168000.000000,166074.140625,334260
2017-10-24,167500.000000,169500.000000,165000.000000,167000.000000,165085.609375,141397
2017-10-25,169000.000000,172000.000000,167000.000000,168500.000000,166568.406250,264325
2017-10-26,174500.000000,182000.000000,173000.000000,175000.000000,172993.906250,1069598
2017-10-27,175000.000000,180500.000000,172000.000000,178000.000000,175959.500000,295323
2017-10-30,184000.000000,185000.000000,175500.000000,178000.000000,175959.500000,259767
2017-10-31,180000.000000,183000.000000,170500.000000,172000.000000,170028.296875,405484
2017-11-01,174000.000000,177500.000000,170500.000000,176500.000000,174476.703125,293406
