Date,Open,High,Low,Close,Adj Close,Volume
2016-11-08,41150.000000,41650.000000,40900.000000,41450.000000,36695.570313,594573
2016-11-09,41450.000000,41700.000000,39050.000000,39850.000000,35279.093750,1930741
2016-11-10,40200.000000,40200.000000,37850.000000,38100.000000,33729.824219,3223287
2016-11-11,37700.000000,38250.000000,37700.000000,38000.000000,33641.296875,2093897
2016-11-14,38000.000000,38250.000000,37600.000000,37600.000000,33287.175781,1484410
2016-11-15,37650.000000,37650.000000,36550.000000,36950.000000,32711.728516,1985921
2016-11-16,37100.000000,37550.000000,37000.000000,37000.000000,32755.996094,2000024
2016-11-17,36900.000000,37100.000000,36600.000000,36650.000000,32446.146484,1341878
2016-11-18,36750.000000,36950.000000,36600.000000,36650.000000,32446.146484,1527823
2016-11-21,36500.000000,37350.000000,36500.000000,37000.000000,32755.996094,845255
2016-11-22,37200.000000,37300.000000,36850.000000,36950.000000,32711.728516,726347
2016-11-23,36800.000000,37100.000000,36600.000000,36750.000000,32534.675781,949293
2016-11-24,36750.000000,37050.000000,36750.000000,36950.000000,32711.728516,577907
2016-11-25,37000.000000,37050.000000,36700.000000,36900.000000,32667.466797,515190
2016-11-28,36950.000000,37400.000000,36650.000000,37050.000000,32800.265625,540078
2016-11-29,37000.000000,37400.000000,36950.000000,37150.000000,32888.792969,462645
2016-11-30,37100.000000,37600.000000,37100.000000,37400.000000,33110.117188,1193355
2016-12-01,37400.000000,37600.000000,37050.000000,37150.000000,32888.792969,783662
2016-12-02,37200.000000,37750.000000,37200.000000,37200.000000,32933.062500,772443
2016-12-05,37350.000000,37600.000000,37000.000000,37350.000000,33065.847656,517367
2016-12-06,37600.000000,38000.000000,37400.000000,38000.000000,33641.296875,670521
2016-12-07,38150.000000,38150.000000,37500.000000,37650.000000,33331.441406,615435
2016-12-08,37950.000000,38900.000000,37750.000000,38900.000000,34438.066406,1154923
2016-12-09,38900.000000,39150.000000,38550.000000,39050.000000,34570.855469,765539
2016-12-12,39200.000000,39350.000000,38650.000000,38850.000000,34393.800781,645844
2016-12-13,38950.000000,39600.000000,38850.000000,39600.000000,35057.769531,880200
2016-12-14,39650.000000,39800.000000,39350.000000,39600.000000,35057.769531,712341
2016-12-15,39100.000000,39350.000000,39000.000000,39200.000000,34703.652344,717484
2016-12-16,39200.000000,39350.000000,38900.000000,39250.000000,34747.914063,724189
2016-12-19,39050.000000,39450.000000,39050.000000,39250.000000,34747.914063,426739
2016-12-20,39300.000000,39550.000000,39300.000000,39350.000000,34836.445313,459405
2016-12-21,39500.000000,39650.000000,39200.000000,39250.000000,34747.914063,462500
2016-12-22,39050.000000,39150.000000,38600.000000,38800.000000,34349.535156,889916
2016-12-23,38700.000000,39350.000000,38650.000000,39100.000000,34615.121094,1070783
2016-12-26,39100.000000,39350.000000,38850.000000,39000.000000,34526.593750,465612
2016-12-27,39050.000000,39700.000000,39050.000000,39500.000000,34969.242188,879686
2016-12-28,38600.000000,39100.000000,38600.000000,38950.000000,35470.105469,662314
2016-12-29,38700.000000,39400.000000,38700.000000,39250.000000,35743.296875,586340
2017-01-02,39000.000000,39600.000000,38850.000000,39500.000000,35970.964844,436193
2017-01-03,39650.000000,40900.000000,39650.000000,40750.000000,37109.289063,1158874
2017-01-04,40900.000000,41450.000000,40550.000000,41300.000000,37610.148438,1159086
2017-01-05,41300.000000,41350.000000,40750.000000,41100.000000,37428.015625,1116473
2017-01-06,40700.000000,40850.000000,40550.000000,40750.000000,37109.289063,888652
2017-01-09,40850.000000,40900.000000,40250.000000,40350.000000,36745.019531,697173
2017-01-10,40000.000000,40500.000000,39900.000000,40500.000000,36881.628906,588857
2017-01-11,40050.000000,40600.000000,39900.000000,40300.000000,36699.492188,974710
2017-01-12,40000.000000,40800.000000,39950.000000,40550.000000,36927.156250,889626
2017-01-13,40550.000000,40700.000000,40250.000000,40550.000000,36927.156250,517529
2017-01-16,40600.000000,40650.000000,40050.000000,40500.000000,36881.628906,529274
2017-01-17,40150.000000,40950.000000,40150.000000,40700.000000,37063.753906,656723
2017-01-18,40450.000000,41350.000000,40400.000000,41150.000000,37473.550781,898956
2017-01-19,41100.000000,41100.000000,40600.000000,40800.000000,37154.820313,857780
2017-01-20,40600.000000,40600.000000,39600.000000,39750.000000,36198.628906,1206820
2017-01-23,40000.000000,40000.000000,39300.000000,39400.000000,35879.906250,833782
2017-01-24,39100.000000,39300.000000,37850.000000,38400.000000,34969.242188,1339846
2017-01-25,38100.000000,38350.000000,37500.000000,37500.000000,34149.652344,1157536
2017-01-26,37500.000000,38100.000000,37400.000000,37750.000000,34377.316406,1129366
2017-01-31,37450.000000,37500.000000,36100.000000,36400.000000,33147.925781,1883405
2017-02-01,36550.000000,36700.000000,36300.000000,36500.000000,33238.992188,1081475
2017-02-02,36500.000000,36500.000000,35600.000000,35700.000000,32510.468750,1633309
2017-02-03,35700.000000,36300.000000,35700.000000,36150.000000,32920.265625,991895
2017-02-06,36350.000000,36350.000000,35700.000000,35900.000000,32692.599609,804687
2017-02-07,36050.000000,36800.000000,36000.000000,36650.000000,33375.589844,1043697
2017-02-08,36750.000000,36850.000000,36500.000000,36800.000000,33512.191406,790912
2017-02-09,36850.000000,36850.000000,36300.000000,36500.000000,33238.992188,733510
2017-02-10,36700.000000,37100.000000,36500.000000,36800.000000,33512.191406,697370
2017-02-13,37000.000000,37050.000000,36550.000000,36900.000000,33603.253906,529438
2017-02-14,37100.000000,37300.000000,36800.000000,37000.000000,33694.324219,806443
2017-02-15,37250.000000,37650.000000,37050.000000,37350.000000,34013.054688,780660
2017-02-16,37600.000000,38250.000000,37600.000000,37600.000000,34240.714844,902586
2017-02-17,37600.000000,38100.000000,37400.000000,37950.000000,34559.445313,826736
2017-02-20,38050.000000,38150.000000,37550.000000,37800.000000,34422.847656,489318
2017-02-21,38000.000000,38250.000000,37850.000000,38000.000000,34604.980469,607505
2017-02-22,38200.000000,38350.000000,37850.000000,38350.000000,34923.710938,600392
2017-02-23,38450.000000,38550.000000,37850.000000,37850.000000,34468.382813,873087
2017-02-24,37750.000000,38250.000000,37750.000000,38100.000000,34696.046875,509877
2017-02-27,38150.000000,38500.000000,38100.000000,38250.000000,34832.644531,357844
2017-02-28,38350.000000,38400.000000,37650.000000,38250.000000,34832.644531,687658
2017-03-02,38400.000000,38400.000000,37000.000000,37100.000000,33785.386719,1528045
2017-03-03,37050.000000,37100.000000,36350.000000,36500.000000,33238.992188,1108624
2017-03-06,36600.000000,36750.000000,36300.000000,36550.000000,33284.523438,671571
2017-03-07,36400.000000,37250.000000,36400.000000,36700.000000,33421.125000,558247
2017-03-08,36700.000000,36800.000000,36200.000000,36300.000000,33056.859375,659937
2017-03-09,36400.000000,36600.000000,36200.000000,36250.000000,33011.332031,725906
2017-03-10,36350.000000,36550.000000,36150.000000,36300.000000,33056.859375,722431
2017-03-13,36300.000000,36750.000000,36300.000000,36450.000000,33193.460938,541493
2017-03-14,36600.000000,36650.000000,36300.000000,36400.000000,33147.925781,858867
2017-03-15,36500.000000,36550.000000,35950.000000,36100.000000,32874.730469,1010171
2017-03-16,36600.000000,37150.000000,36550.000000,36950.000000,33648.789063,1157491
2017-03-17,37100.000000,37100.000000,36550.000000,36850.000000,33557.722656,1029997
2017-03-20,36950.000000,37050.000000,36700.000000,37000.000000,33694.324219,660581
2017-03-21,37100.000000,38750.000000,37100.000000,38300.000000,34878.179688,2886074
2017-03-22,38150.000000,38150.000000,37350.000000,37450.000000,34104.117188,1492462
2017-03-23,37700.000000,37700.000000,37200.000000,37300.000000,33967.519531,906163
2017-03-24,37350.000000,37750.000000,37050.000000,37250.000000,33921.988281,741246
2017-03-27,37250.000000,37250.000000,36550.000000,36850.000000,33557.722656,847411
2017-03-28,36750.000000,37000.000000,36550.000000,36600.000000,33330.062500,645237
2017-03-29,36750.000000,36750.000000,36200.000000,36350.000000,33102.394531,809626
2017-03-30,36350.000000,36950.000000,36300.000000,36600.000000,33330.062500,1117146
2017-03-31,36700.000000,37050.000000,36500.000000,37050.000000,33739.851563,919999
2017-04-03,37050.000000,37250.000000,36500.000000,36850.000000,33557.722656,854514
2017-04-04,36700.000000,36700.000000,36300.000000,36350.000000,33102.394531,902806
2017-04-05,36350.000000,36400.000000,35800.000000,35950.000000,32738.128906,1661952
2017-04-06,35850.000000,35950.000000,35700.000000,35850.000000,32647.064453,1077392
2017-04-07,35900.000000,36000.000000,35300.000000,35550.000000,32373.869141,1462186
2017-04-10,35450.000000,35800.000000,35300.000000,35550.000000,32373.869141,914126
2017-04-11,35400.000000,35600.000000,34950.000000,35000.000000,31873.009766,1303458
2017-04-12,35100.000000,35250.000000,34950.000000,35100.000000,31964.072266,811308
2017-04-13,35000.000000,35100.000000,34350.000000,34750.000000,31645.341797,1546551
2017-04-14,34650.000000,34750.000000,34450.000000,34550.000000,31463.212891,450663
2017-04-17,34500.000000,34950.000000,34500.000000,34950.000000,31827.474609,426330
2017-04-18,35150.000000,35200.000000,34650.000000,34700.000000,31599.808594,767155
2017-04-19,34600.000000,34650.000000,33800.000000,34100.000000,31053.416016,1432562
2017-04-20,34050.000000,34950.000000,34050.000000,34900.000000,31781.945313,969628
2017-04-21,34900.000000,35100.000000,34600.000000,34850.000000,31736.406250,799297
2017-04-24,34850.000000,35200.000000,34600.000000,35200.000000,32055.136719,586018
2017-04-25,35200.000000,35400.000000,35050.000000,35200.000000,32055.136719,919240
2017-04-26,35450.000000,36150.000000,35300.000000,35900.000000,32692.599609,1506801
2017-04-27,36000.000000,36200.000000,35000.000000,35000.000000,31873.009766,1762837
2017-04-28,34950.000000,35000.000000,34700.000000,34850.000000,31736.406250,930840
2017-05-02,34750.000000,35400.000000,34750.000000,35100.000000,31964.072266,911879
2017-05-04,35300.000000,35400.000000,35050.000000,35250.000000,32100.671875,776648
2017-05-08,35250.000000,35800.000000,34900.000000,35750.000000,32556.000000,1362761
2017-05-10,36050.000000,36850.000000,35850.000000,36100.000000,32874.730469,1940540
2017-05-11,36550.000000,36850.000000,36350.000000,36850.000000,33557.722656,1567924
2017-05-12,36900.000000,36900.000000,36350.000000,36500.000000,33238.992188,943358
2017-05-15,36500.000000,36850.000000,36150.000000,36800.000000,33512.191406,705394
2017-05-16,36800.000000,37100.000000,36700.000000,36900.000000,33603.253906,1000485
2017-05-17,36900.000000,37150.000000,36600.000000,37150.000000,33830.921875,900724
2017-05-18,36800.000000,38350.000000,36750.000000,38200.000000,34787.109375,2532553
2017-05-19,38300.000000,39000.000000,37500.000000,38800.000000,35333.507813,2569828
2017-05-22,38950.000000,39100.000000,38650.000000,39050.000000,35561.167969,1401137
2017-05-23,38850.000000,39900.000000,38700.000000,39200.000000,35697.769531,1968446
2017-05-24,39200.000000,39450.000000,38650.000000,39000.000000,35515.636719,1067675
2017-05-25,38950.000000,39350.000000,38800.000000,38950.000000,35470.105469,885639
2017-05-26,39000.000000,39150.000000,38550.000000,38850.000000,35379.042969,846512
2017-05-29,38950.000000,39500.000000,38850.000000,39250.000000,35743.296875,1147395
2017-05-30,39300.000000,39350.000000,38800.000000,39150.000000,35652.238281,649275
2017-05-31,39000.000000,39500.000000,38800.000000,39050.000000,35561.167969,1303576
2017-06-01,39100.000000,39900.000000,39100.000000,39550.000000,36016.500000,1278738
2017-06-02,39650.000000,39700.000000,38700.000000,39200.000000,35697.769531,1015651
2017-06-05,39000.000000,39350.000000,38750.000000,38750.000000,35287.968750,662218
2017-06-07,38600.000000,39000.000000,38400.000000,38850.000000,35379.042969,950177
2017-06-08,39400.000000,39400.000000,38900.000000,39150.000000,35652.238281,1189197
2017-06-09,39250.000000,39250.000000,38700.000000,39000.000000,35515.636719,937583
2017-06-12,38800.000000,39150.000000,38700.000000,38950.000000,35470.105469,629731
2017-06-13,38950.000000,39550.000000,38950.000000,39200.000000,35697.769531,772366
2017-06-14,39650.000000,40350.000000,39400.000000,40100.000000,36517.359375,1686856
2017-06-15,40150.000000,40200.000000,39050.000000,39300.000000,35788.832031,1286703
2017-06-16,39450.000000,39900.000000,39350.000000,39750.000000,36198.628906,784859
2017-06-19,39750.000000,39850.000000,39050.000000,39750.000000,36198.628906,765629
2017-06-20,39700.000000,40100.000000,39150.000000,39400.000000,35879.906250,753619
2017-06-21,39150.000000,39450.000000,38000.000000,38100.000000,34696.046875,1631411
2017-06-22,38200.000000,38550.000000,38100.000000,38300.000000,34878.179688,737059
2017-06-23,38500.000000,38950.000000,38450.000000,38850.000000,35379.042969,694185
2017-06-26,38800.000000,39000.000000,38450.000000,38650.000000,35196.906250,439880
2017-06-27,38550.000000,38550.000000,37850.000000,38000.000000,34604.980469,896530
2017-06-28,38000.000000,38300.000000,37600.000000,37850.000000,34468.382813,749536
2017-06-29,38000.000000,38450.000000,37800.000000,38150.000000,34741.574219,491434
2017-06-30,38050.000000,38200.000000,37700.000000,38200.000000,34787.109375,453552
2017-07-03,38050.000000,38700.000000,37650.000000,38700.000000,35242.437500,836818
2017-07-04,38650.000000,38650.000000,37650.000000,38000.000000,34604.980469,664796
2017-07-05,37900.000000,38300.000000,37750.000000,38000.000000,34604.980469,560328
2017-07-06,37900.000000,38000.000000,37500.000000,37700.000000,34331.785156,482613
2017-07-07,37400.000000,37600.000000,36650.000000,37300.000000,33967.519531,1097441
2017-07-10,36900.000000,37200.000000,36400.000000,36700.000000,33421.125000,923440
2017-07-11,36550.000000,37200.000000,36550.000000,36800.000000,33512.191406,585277
2017-07-12,37150.000000,37750.000000,36900.000000,37000.000000,33694.324219,629291
2017-07-13,36850.000000,37350.000000,36600.000000,37000.000000,33694.324219,1064153
2017-07-14,37000.000000,37650.000000,37000.000000,37400.000000,34058.582031,643067
2017-07-17,37700.000000,37850.000000,37400.000000,37600.000000,34240.714844,461334
2017-07-18,37450.000000,37500.000000,36750.000000,37000.000000,33694.324219,967842
2017-07-19,36950.000000,37300.000000,36800.000000,37050.000000,33739.851563,673100
2017-07-20,37200.000000,37200.000000,36250.000000,36450.000000,33193.460938,863575
2017-07-21,36300.000000,36550.000000,36050.000000,36550.000000,33284.523438,660849
2017-07-24,36450.000000,36600.000000,36200.000000,36500.000000,33238.992188,469249
2017-07-25,36500.000000,37250.000000,36450.000000,36800.000000,33512.191406,837900
2017-07-26,36950.000000,37800.000000,36850.000000,36900.000000,33603.253906,1315344
2017-07-27,37100.000000,37150.000000,36150.000000,37000.000000,33694.324219,1034849
2017-07-28,37250.000000,37650.000000,37150.000000,37200.000000,33876.453125,1120427
2017-07-31,37200.000000,37450.000000,36200.000000,36600.000000,33330.062500,1068102
2017-08-01,36550.000000,37100.000000,36550.000000,36750.000000,33466.660156,584220
2017-08-02,36750.000000,36950.000000,36350.000000,36850.000000,33557.722656,629255
2017-08-03,36650.000000,37050.000000,36500.000000,36950.000000,33648.789063,903654
2017-08-04,36850.000000,37750.000000,36500.000000,37600.000000,34240.714844,970114
2017-08-07,37700.000000,37850.000000,37050.000000,37050.000000,33739.851563,793401
2017-08-08,36650.000000,36750.000000,35350.000000,35400.000000,32237.269531,1904223
2017-08-09,35300.000000,35700.000000,35300.000000,35500.000000,32328.339844,748381
2017-08-10,35350.000000,35700.000000,35300.000000,35350.000000,32191.736328,905366
2017-08-11,35050.000000,35300.000000,34550.000000,35200.000000,32055.136719,1037559
2017-08-14,35200.000000,36200.000000,35150.000000,35700.000000,32510.468750,673467
2017-08-16,35750.000000,35850.000000,35100.000000,35450.000000,32282.804688,625359
2017-08-17,35400.000000,35500.000000,34950.000000,35250.000000,32100.671875,622201
2017-08-18,35300.000000,35550.000000,35200.000000,35350.000000,32191.736328,444990
2017-08-21,35700.000000,36000.000000,35450.000000,35700.000000,32510.468750,493657
2017-08-22,35800.000000,35800.000000,35500.000000,35500.000000,32328.339844,358362
2017-08-23,35400.000000,35650.000000,35050.000000,35200.000000,32055.136719,568516
2017-08-24,35400.000000,35400.000000,34500.000000,34800.000000,31690.875000,874386
2017-08-25,34650.000000,35400.000000,34650.000000,35350.000000,32191.736328,523207
2017-08-28,35350.000000,36050.000000,35200.000000,35900.000000,32692.599609,833320
2017-08-29,35750.000000,35850.000000,35400.000000,35750.000000,32556.000000,509170
2017-08-30,35500.000000,36950.000000,35150.000000,36750.000000,33466.660156,1496778
2017-08-31,36650.000000,37700.000000,35100.000000,35450.000000,32282.804688,3239681
2017-09-01,35550.000000,35900.000000,35250.000000,35550.000000,32373.869141,878809
2017-09-04,34950.000000,35700.000000,34900.000000,34900.000000,31781.945313,675046
2017-09-05,35500.000000,35500.000000,34050.000000,34100.000000,31053.416016,1154411
2017-09-06,34100.000000,34250.000000,32700.000000,32850.000000,29915.093750,1880937
2017-09-07,32900.000000,33200.000000,32650.000000,32900.000000,29960.628906,1419566
2017-09-08,32850.000000,33000.000000,31850.000000,32000.000000,29141.037109,2024307
2017-09-11,32000.000000,32500.000000,31550.000000,31800.000000,28958.904297,1321613
2017-09-12,31800.000000,32000.000000,31000.000000,31150.000000,28366.978516,1447182
2017-09-13,31100.000000,31350.000000,30100.000000,30250.000000,27547.384766,2596516
2017-09-14,30300.000000,30600.000000,30200.000000,30600.000000,27866.115234,1475334
2017-09-15,30400.000000,31050.000000,30350.000000,30900.000000,28139.314453,1114277
2017-09-18,30700.000000,30800.000000,30300.000000,30550.000000,27820.580078,790528
2017-09-19,30700.000000,31350.000000,30550.000000,31000.000000,28230.376953,1013177
2017-09-20,31250.000000,31550.000000,30900.000000,31350.000000,28549.107422,1115401
2017-09-21,31100.000000,31300.000000,30600.000000,30600.000000,27866.115234,1123282
2017-09-25,30400.000000,30550.000000,30150.000000,30200.000000,27501.851563,856016
2017-09-26,30200.000000,30200.000000,30200.000000,30200.000000,27501.851563,0
2017-09-27,31150.000000,31800.000000,30900.000000,31450.000000,28640.175781,1304055
2017-09-28,31150.000000,31150.000000,30550.000000,30850.000000,28093.779297,1211584
2017-09-29,31050.000000,31650.000000,30750.000000,31650.000000,28822.302734,1264540
2017-10-10,31800.000000,32150.000000,31450.000000,31950.000000,29095.501953,1580810
2017-10-11,32300.000000,32800.000000,32050.000000,32550.000000,29641.898438,1453922
2017-10-12,32250.000000,32300.000000,31500.000000,32300.000000,29414.232422,1457383
2017-10-13,32200.000000,32250.000000,31550.000000,32100.000000,29232.103516,691661
2017-10-16,32300.000000,32500.000000,31800.000000,32350.000000,29459.767578,705204
2017-10-17,32150.000000,32300.000000,31400.000000,31500.000000,28685.707031,946343
2017-10-18,31500.000000,33350.000000,31400.000000,32950.000000,30006.158203,1667694
2017-10-19,33000.000000,33750.000000,33000.000000,33250.000000,30279.355469,1329149
2017-10-20,33250.000000,33400.000000,32950.000000,33400.000000,30415.955078,731215
2017-10-23,33200.000000,34200.000000,33200.000000,33850.000000,30825.751953,1136042
2017-10-24,33850.000000,33900.000000,33450.000000,33800.000000,30780.218750,728202
2017-10-25,33650.000000,33700.000000,32800.000000,33250.000000,30279.355469,1008080
2017-10-26,33250.000000,34500.000000,33200.000000,34250.000000,31190.013672,1514684
2017-10-27,34550.000000,34800.000000,34100.000000,34400.000000,31326.613281,1166993
