Date,Open,High,Low,Close,Adj Close,Volume
2017-02-17,26450.000000,26500.000000,25950.000000,26400.000000,26131.074219,611549
2017-02-20,26350.000000,26800.000000,26200.000000,26750.000000,26477.509766,615934
2017-02-21,26750.000000,27950.000000,26600.000000,27850.000000,27566.302734,1443824
2017-02-22,27850.000000,28850.000000,27800.000000,28400.000000,28110.699219,1556792
2017-02-23,28600.000000,29250.000000,28150.000000,29100.000000,28803.570313,920414
2017-02-24,29000.000000,29200.000000,28150.000000,28800.000000,28506.626953,616767
2017-02-27,28800.000000,29100.000000,28200.000000,28450.000000,28160.193359,299510
2017-02-28,28300.000000,29000.000000,27950.000000,28900.000000,28605.607422,571059
2017-03-02,29100.000000,29100.000000,28150.000000,28300.000000,28011.718750,532829
2017-03-03,27850.000000,27900.000000,26600.000000,26950.000000,26675.472656,963489
2017-03-06,26550.000000,27150.000000,26200.000000,26900.000000,26625.982422,713765
2017-03-07,26900.000000,27250.000000,26700.000000,27100.000000,26823.943359,376243
2017-03-08,26950.000000,26950.000000,26350.000000,26800.000000,26527.000000,671408
2017-03-09,26750.000000,28250.000000,26700.000000,28150.000000,27863.246094,1168555
2017-03-10,28150.000000,28600.000000,27600.000000,27800.000000,27516.812500,587569
2017-03-13,27850.000000,28250.000000,27650.000000,28050.000000,27764.265625,306265
2017-03-14,28100.000000,29550.000000,28050.000000,29150.000000,28853.060547,767683
2017-03-15,29050.000000,29350.000000,28400.000000,29200.000000,28902.552734,512674
2017-03-16,29450.000000,30200.000000,29400.000000,29450.000000,29150.005859,710095
2017-03-17,29450.000000,29750.000000,28850.000000,29750.000000,29446.949219,492082
2017-03-20,29750.000000,29950.000000,29100.000000,29650.000000,29347.966797,320070
2017-03-21,29700.000000,31000.000000,29650.000000,30900.000000,30585.234375,1028182
2017-03-22,30600.000000,31000.000000,30050.000000,30100.000000,29793.382813,533265
2017-03-23,30450.000000,31250.000000,30350.000000,30700.000000,30387.271484,765859
2017-03-24,30200.000000,31250.000000,30200.000000,30950.000000,30634.724609,1034563
2017-03-27,30750.000000,31550.000000,30450.000000,31500.000000,31179.123047,707225
2017-03-28,31100.000000,31650.000000,31100.000000,31550.000000,31228.613281,1001175
2017-03-29,31500.000000,32400.000000,31300.000000,31750.000000,31426.576172,943568
2017-03-30,31700.000000,31750.000000,30650.000000,30800.000000,30486.253906,776289
2017-03-31,30900.000000,31700.000000,30750.000000,31550.000000,31228.613281,625966
2017-04-03,31700.000000,31700.000000,30750.000000,31100.000000,30783.197266,630671
2017-04-04,31000.000000,31350.000000,31000.000000,31100.000000,30783.197266,432838
2017-04-05,31100.000000,31250.000000,30600.000000,30950.000000,30634.724609,436059
2017-04-06,30900.000000,30900.000000,30300.000000,30550.000000,30238.800781,425638
2017-04-07,30750.000000,31200.000000,30300.000000,30500.000000,30189.310547,690220
2017-04-10,30500.000000,30600.000000,29400.000000,29850.000000,29545.929688,763370
2017-04-11,29700.000000,30650.000000,29700.000000,30600.000000,30288.291016,522979
2017-04-12,30800.000000,30850.000000,30150.000000,30150.000000,29842.873047,516441
2017-04-13,30450.000000,30750.000000,30300.000000,30700.000000,30387.271484,393846
2017-04-14,30300.000000,30600.000000,29750.000000,30000.000000,29694.402344,409281
2017-04-17,30000.000000,30650.000000,30000.000000,30350.000000,30040.837891,395225
2017-04-18,30600.000000,30650.000000,29500.000000,30050.000000,29743.892578,798592
2017-04-19,29950.000000,30150.000000,29500.000000,29650.000000,29347.966797,510776
2017-04-20,29500.000000,30100.000000,29500.000000,30000.000000,29694.402344,345440
2017-04-21,30150.000000,30800.000000,29900.000000,30750.000000,30436.763672,635051
2017-04-24,30800.000000,31000.000000,30550.000000,30850.000000,30535.744141,509239
2017-04-25,30950.000000,31050.000000,30450.000000,31000.000000,30684.216797,440791
2017-04-26,31150.000000,31200.000000,30700.000000,30950.000000,30634.724609,429616
2017-04-27,31100.000000,31350.000000,30800.000000,31300.000000,30981.160156,543329
2017-04-28,31050.000000,31200.000000,30500.000000,30650.000000,30337.781250,477321
2017-05-02,30700.000000,31050.000000,30550.000000,30850.000000,30535.744141,308134
2017-05-04,31050.000000,32950.000000,31050.000000,32800.000000,32465.880859,1689919
2017-05-08,33000.000000,33000.000000,32150.000000,32550.000000,32218.427734,769791
2017-05-10,32300.000000,32750.000000,31800.000000,31900.000000,31575.046875,897160
2017-05-11,32200.000000,32450.000000,31250.000000,31600.000000,31278.103516,1013519
2017-05-12,31950.000000,32600.000000,31750.000000,32250.000000,31921.482422,788731
2017-05-15,32150.000000,32700.000000,32000.000000,32200.000000,31871.992188,490314
2017-05-16,32150.000000,32500.000000,31650.000000,32250.000000,31921.482422,569346
2017-05-17,32550.000000,32800.000000,32200.000000,32750.000000,32416.388672,621720
2017-05-18,32200.000000,33150.000000,32150.000000,32700.000000,32366.898438,734094
2017-05-19,33050.000000,33650.000000,32850.000000,33300.000000,32960.785156,855733
2017-05-22,33300.000000,33400.000000,32700.000000,32950.000000,32614.353516,595861
2017-05-23,33200.000000,33500.000000,32850.000000,33350.000000,33010.277344,469839
2017-05-24,33500.000000,34750.000000,33400.000000,34450.000000,34099.074219,1038894
2017-05-25,34800.000000,35400.000000,34300.000000,35250.000000,34890.921875,804529
2017-05-26,35700.000000,36250.000000,35200.000000,35500.000000,35138.378906,1025325
2017-05-29,35500.000000,35500.000000,34700.000000,35050.000000,34692.960938,765498
2017-05-30,35100.000000,35550.000000,35000.000000,35250.000000,34890.921875,400282
2017-05-31,35350.000000,35700.000000,34900.000000,35500.000000,35138.378906,604928
2017-06-01,35650.000000,35650.000000,34550.000000,35100.000000,34742.453125,587706
2017-06-02,35350.000000,36350.000000,35200.000000,36350.000000,35979.714844,923363
2017-06-05,36550.000000,36850.000000,35950.000000,36100.000000,35732.265625,513173
2017-06-07,36000.000000,37500.000000,36000.000000,37400.000000,37019.019531,1025720
2017-06-08,38000.000000,38000.000000,36950.000000,37500.000000,37118.003906,943968
2017-06-09,37550.000000,38500.000000,37550.000000,37950.000000,37563.417969,630793
2017-06-12,37900.000000,37900.000000,37000.000000,37200.000000,36821.058594,532959
2017-06-13,37000.000000,37900.000000,36950.000000,37300.000000,36920.039063,661554
2017-06-14,37500.000000,37700.000000,36950.000000,37700.000000,37315.964844,745297
2017-06-15,37850.000000,37900.000000,37100.000000,37200.000000,36821.058594,399967
2017-06-16,37200.000000,37250.000000,36550.000000,36850.000000,36474.625000,512828
2017-06-19,36800.000000,38750.000000,36750.000000,38750.000000,38355.269531,1032867
2017-06-20,39200.000000,39250.000000,37750.000000,37950.000000,37563.417969,771189
2017-06-21,38300.000000,38450.000000,37500.000000,38000.000000,37612.910156,731786
2017-06-22,38300.000000,38950.000000,37900.000000,38500.000000,38107.816406,742648
2017-06-23,38600.000000,39200.000000,38350.000000,38500.000000,38107.816406,459292
2017-06-26,39150.000000,39150.000000,37650.000000,37900.000000,37513.925781,531947
2017-06-27,37700.000000,38450.000000,37700.000000,38250.000000,37860.363281,375782
2017-06-28,38150.000000,38400.000000,37750.000000,38000.000000,37612.910156,384878
2017-06-29,38050.000000,38800.000000,38050.000000,38700.000000,38305.781250,511785
2017-06-30,38650.000000,38900.000000,38300.000000,38700.000000,38305.781250,413112
2017-07-03,38750.000000,39050.000000,37100.000000,37500.000000,37118.003906,791253
2017-07-04,37550.000000,37650.000000,35900.000000,36150.000000,35781.753906,1522573
2017-07-05,36150.000000,36800.000000,35750.000000,36800.000000,36425.132813,827345
2017-07-06,37300.000000,37300.000000,36500.000000,36700.000000,36326.152344,623275
2017-07-07,36150.000000,36850.000000,35250.000000,35900.000000,35534.300781,1074694
2017-07-10,36150.000000,36900.000000,36050.000000,36600.000000,36227.171875,503379
2017-07-11,36500.000000,37000.000000,36050.000000,36950.000000,36573.605469,495604
2017-07-12,37000.000000,37100.000000,36100.000000,36300.000000,35930.226563,402467
2017-07-13,36450.000000,36850.000000,36200.000000,36450.000000,36078.695313,443394
2017-07-14,36450.000000,36500.000000,35050.000000,35450.000000,35088.886719,675640
2017-07-17,35450.000000,36650.000000,35400.000000,36500.000000,36128.191406,458400
2017-07-18,36700.000000,37100.000000,36650.000000,36800.000000,36425.132813,316032
2017-07-19,37000.000000,37500.000000,36800.000000,37400.000000,37019.019531,369961
2017-07-20,37500.000000,37700.000000,37100.000000,37350.000000,36969.531250,570864
2017-07-21,37300.000000,37450.000000,36600.000000,37000.000000,36623.097656,370531
2017-07-24,37000.000000,37350.000000,36850.000000,37300.000000,36920.039063,299501
2017-07-25,37350.000000,37400.000000,36000.000000,36200.000000,35831.246094,483361
2017-07-26,36400.000000,36500.000000,34550.000000,34700.000000,34346.523438,860548
2017-07-27,34850.000000,36100.000000,34750.000000,36000.000000,35633.285156,539296
2017-07-28,36000.000000,36450.000000,35050.000000,36000.000000,35633.285156,540311
2017-07-31,35800.000000,36150.000000,35450.000000,35600.000000,35237.359375,309618
2017-08-01,35350.000000,36550.000000,35300.000000,36150.000000,35781.753906,381148
2017-08-02,36400.000000,37450.000000,36350.000000,37250.000000,36870.550781,687328
2017-08-03,37250.000000,37600.000000,35650.000000,35950.000000,35583.792969,516888
2017-08-04,36000.000000,36450.000000,35950.000000,36100.000000,35732.265625,299658
2017-08-07,35900.000000,36150.000000,35400.000000,35750.000000,35385.828125,268143
2017-08-08,35700.000000,37100.000000,35700.000000,36800.000000,36425.132813,548699
2017-08-09,36700.000000,37200.000000,36600.000000,36650.000000,36276.660156,420642
2017-08-10,36450.000000,37000.000000,35850.000000,36600.000000,36227.171875,481343
2017-08-11,35950.000000,36000.000000,34500.000000,35400.000000,35039.394531,960817
2017-08-14,35350.000000,35750.000000,35000.000000,35650.000000,35286.847656,293985
2017-08-16,35800.000000,36100.000000,35500.000000,35650.000000,35286.847656,350260
2017-08-17,35650.000000,35800.000000,35350.000000,35400.000000,35039.394531,274606
2017-08-18,34900.000000,35050.000000,33950.000000,34150.000000,33802.128906,1057214
2017-08-21,33900.000000,33950.000000,32200.000000,33000.000000,32663.843750,1350222
2017-08-22,33100.000000,33500.000000,32550.000000,32800.000000,32465.880859,531207
2017-08-23,33000.000000,33050.000000,32250.000000,32650.000000,32317.408203,585893
2017-08-24,32900.000000,33850.000000,32850.000000,33450.000000,33109.261719,722723
2017-08-25,33600.000000,33600.000000,33050.000000,33150.000000,32812.316406,434318
2017-08-28,33350.000000,33550.000000,32800.000000,33050.000000,32713.333984,296394
2017-08-29,32850.000000,33150.000000,32300.000000,32650.000000,32317.408203,504863
2017-08-30,32800.000000,33250.000000,32750.000000,33150.000000,32812.316406,348973
2017-08-31,33200.000000,33550.000000,32950.000000,33200.000000,32861.804688,528637
2017-09-01,33150.000000,33600.000000,32950.000000,33050.000000,32713.333984,413851
2017-09-04,33050.000000,33050.000000,33050.000000,33050.000000,32713.333984,0
2017-09-05,32050.000000,32250.000000,31750.000000,32150.000000,31822.501953,370852
2017-09-06,32200.000000,32250.000000,31700.000000,31850.000000,31525.556641,382256
2017-09-07,31950.000000,32200.000000,31700.000000,31750.000000,31426.576172,460676
2017-09-08,31800.000000,31950.000000,31250.000000,31750.000000,31426.576172,375230
2017-09-11,32100.000000,33100.000000,31900.000000,32750.000000,32416.388672,568569
2017-09-12,32950.000000,32950.000000,32350.000000,32850.000000,32515.371094,355770
2017-09-13,32800.000000,32850.000000,32100.000000,32800.000000,32465.880859,415686
2017-09-14,32550.000000,33050.000000,32350.000000,32900.000000,32564.861328,441578
2017-09-15,32500.000000,32650.000000,32200.000000,32450.000000,32119.445313,391987
2017-09-18,32350.000000,32850.000000,32250.000000,32450.000000,32119.445313,314149
2017-09-19,32350.000000,33400.000000,32200.000000,33400.000000,33059.765625,542586
2017-09-20,33550.000000,33700.000000,32800.000000,32900.000000,32564.861328,366662
2017-09-21,32550.000000,32800.000000,31800.000000,31800.000000,31476.066406,358325
2017-09-25,31500.000000,31750.000000,30550.000000,30900.000000,30585.234375,331815
2017-09-26,30900.000000,30900.000000,30900.000000,30900.000000,30585.234375,0
2017-09-27,30750.000000,30850.000000,30300.000000,30450.000000,30139.818359,263177
2017-09-28,30450.000000,30450.000000,29600.000000,29800.000000,29496.439453,662653
2017-09-29,29850.000000,30800.000000,29800.000000,30800.000000,30486.253906,481661
2017-10-10,31000.000000,31100.000000,30150.000000,30200.000000,29892.363281,529393
