Date,Open,High,Low,Close,Adj Close,Volume
2016-08-18,970000.000000,985000.000000,936000.000000,938000.000000,900634.875000,52456
2016-08-19,950000.000000,950000.000000,934000.000000,941000.000000,903515.312500,65167
2016-08-22,943000.000000,947000.000000,921000.000000,928000.000000,891033.125000,38012
2016-08-23,938000.000000,996000.000000,938000.000000,988000.000000,948643.125000,100777
2016-08-24,1014000.000000,1014000.000000,960000.000000,965000.000000,926559.312500,70455
2016-08-25,965000.000000,970000.000000,925000.000000,928000.000000,891033.125000,110085
2016-08-26,933000.000000,951000.000000,929000.000000,946000.000000,908316.125000,77126
2016-08-29,946000.000000,957000.000000,943000.000000,954000.000000,915997.500000,43681
2016-08-30,950000.000000,955000.000000,936000.000000,944000.000000,906395.875000,46716
2016-08-31,948000.000000,957000.000000,940000.000000,951000.000000,913117.062500,45081
2016-09-01,955000.000000,985000.000000,952000.000000,979000.000000,940001.562500,62574
2016-09-02,992000.000000,1014000.000000,986000.000000,995000.000000,955364.187500,65741
2016-09-05,1018000.000000,1018000.000000,983000.000000,991000.000000,951523.562500,55414
2016-09-06,999000.000000,1008000.000000,981000.000000,985000.000000,945762.562500,31301
2016-09-07,997000.000000,1003000.000000,965000.000000,972000.000000,933280.437500,46671
2016-09-08,972000.000000,996000.000000,972000.000000,986000.000000,946722.812500,37299
2016-09-09,990000.000000,992000.000000,976000.000000,979000.000000,940001.562500,43772
2016-09-12,980000.000000,996000.000000,978000.000000,982000.000000,942882.125000,36392
2016-09-13,982000.000000,983000.000000,956000.000000,973000.000000,934240.625000,52967
2016-09-19,954000.000000,983000.000000,951000.000000,970000.000000,931360.062500,62904
2016-09-20,970000.000000,977000.000000,965000.000000,973000.000000,934240.625000,43500
2016-09-21,968000.000000,981000.000000,967000.000000,980000.000000,940961.750000,27778
2016-09-22,992000.000000,1009000.000000,990000.000000,997000.000000,957284.625000,50401
2016-09-23,997000.000000,1008000.000000,995000.000000,1004000.000000,964005.812500,31974
2016-09-26,1006000.000000,1007000.000000,999000.000000,1007000.000000,966886.187500,26309
2016-09-27,1015000.000000,1015000.000000,986000.000000,1008000.000000,967846.437500,30730
2016-09-28,1001000.000000,1006000.000000,994000.000000,994000.000000,954404.062500,17687
2016-09-29,997000.000000,1004000.000000,950000.000000,950000.000000,912156.750000,88348
2016-09-30,949000.000000,968000.000000,939000.000000,955000.000000,916957.625000,50357
2016-10-04,972000.000000,973000.000000,960000.000000,973000.000000,934240.625000,37008
2016-10-05,966000.000000,972000.000000,932000.000000,937000.000000,899674.687500,80915
2016-10-06,934000.000000,943000.000000,931000.000000,942000.000000,904475.500000,56237
2016-10-07,937000.000000,937000.000000,887000.000000,891000.000000,855507.062500,98516
2016-10-10,902000.000000,906000.000000,882000.000000,900000.000000,864148.500000,53818
2016-10-11,918000.000000,920000.000000,895000.000000,903000.000000,867029.062500,62429
2016-10-12,893000.000000,915000.000000,892000.000000,912000.000000,875670.562500,48715
2016-10-13,920000.000000,926000.000000,913000.000000,924000.000000,887192.500000,47032
2016-10-14,924000.000000,930000.000000,912000.000000,916000.000000,879511.250000,48554
2016-10-17,916000.000000,923000.000000,903000.000000,912000.000000,875670.562500,39287
2016-10-18,910000.000000,911000.000000,889000.000000,903000.000000,867029.062500,36154
2016-10-19,900000.000000,905000.000000,896000.000000,904000.000000,867989.250000,35691
2016-10-20,901000.000000,907000.000000,897000.000000,906000.000000,869909.562500,22843
2016-10-21,903000.000000,909000.000000,898000.000000,903000.000000,867029.062500,15331
2016-10-24,902000.000000,928000.000000,901000.000000,923000.000000,886232.375000,43131
2016-10-25,885000.000000,888000.000000,827000.000000,846000.000000,812299.625000,236944
2016-10-26,847000.000000,872000.000000,836000.000000,846000.000000,812299.625000,200492
2016-10-27,880000.000000,880000.000000,854000.000000,858000.000000,823821.625000,140301
2016-10-28,860000.000000,868000.000000,853000.000000,858000.000000,823821.625000,85228
2016-10-31,846000.000000,852000.000000,818000.000000,820000.000000,787335.375000,58560
2016-11-01,820000.000000,845000.000000,807000.000000,844000.000000,810379.375000,69311
2016-11-02,849000.000000,849000.000000,818000.000000,820000.000000,787335.375000,48827
2016-11-03,822000.000000,858000.000000,822000.000000,852000.000000,818060.625000,54462
2016-11-04,859000.000000,878000.000000,859000.000000,866000.000000,831503.000000,54133
2016-11-07,854000.000000,863000.000000,841000.000000,842000.000000,808459.000000,42577
2016-11-08,843000.000000,863000.000000,843000.000000,858000.000000,823821.625000,27672
2016-11-09,865000.000000,878000.000000,834000.000000,868000.000000,833423.250000,52165
2016-11-10,880000.000000,894000.000000,872000.000000,888000.000000,852626.562500,37235
2016-11-11,870000.000000,886000.000000,855000.000000,855000.000000,820941.187500,39157
2016-11-14,846000.000000,861000.000000,835000.000000,839000.000000,805578.500000,38551
2016-11-15,835000.000000,840000.000000,823000.000000,832000.000000,798857.312500,47087
2016-11-16,836000.000000,843000.000000,828000.000000,829000.000000,795976.875000,29754
2016-11-17,831000.000000,835000.000000,823000.000000,826000.000000,793096.312500,23021
2016-11-18,828000.000000,830000.000000,801000.000000,807000.000000,774853.187500,70174
2016-11-21,805000.000000,808000.000000,772000.000000,782000.000000,750849.062500,114802
2016-11-22,774000.000000,783000.000000,759000.000000,760000.000000,729725.437500,152547
2016-11-23,763000.000000,768000.000000,757000.000000,764000.000000,733566.062500,88255
2016-11-24,766000.000000,773000.000000,740000.000000,741000.000000,711482.250000,76183
2016-11-25,745000.000000,774000.000000,742000.000000,770000.000000,739327.125000,145507
2016-11-28,783000.000000,788000.000000,770000.000000,784000.000000,752769.375000,51215
2016-11-29,790000.000000,816000.000000,785000.000000,812000.000000,779654.062500,82994
2016-11-30,812000.000000,819000.000000,787000.000000,787000.000000,755649.937500,55962
2016-12-01,789000.000000,805000.000000,770000.000000,800000.000000,768132.000000,42593
2016-12-02,812000.000000,812000.000000,791000.000000,802000.000000,770052.437500,45714
2016-12-05,810000.000000,810000.000000,791000.000000,801000.000000,769092.187500,38243
2016-12-06,809000.000000,818000.000000,797000.000000,812000.000000,779654.062500,59640
2016-12-07,818000.000000,818000.000000,807000.000000,812000.000000,779654.062500,41330
2016-12-08,812000.000000,838000.000000,785000.000000,838000.000000,804618.312500,43954
2016-12-09,845000.000000,859000.000000,828000.000000,846000.000000,812299.625000,68596
2016-12-12,857000.000000,862000.000000,846000.000000,851000.000000,817100.500000,40584
2016-12-13,859000.000000,859000.000000,841000.000000,846000.000000,812299.625000,39810
2016-12-14,848000.000000,872000.000000,845000.000000,866000.000000,831503.000000,39405
2016-12-15,878000.000000,880000.000000,863000.000000,880000.000000,844945.312500,42773
2016-12-16,889000.000000,889000.000000,865000.000000,869000.000000,834383.500000,48206
2016-12-19,865000.000000,868000.000000,838000.000000,863000.000000,828622.437500,35397
2016-12-20,851000.000000,863000.000000,846000.000000,851000.000000,817100.500000,18398
2016-12-21,851000.000000,860000.000000,838000.000000,838000.000000,804618.312500,24586
2016-12-22,837000.000000,847000.000000,827000.000000,839000.000000,805578.500000,18633
2016-12-23,827000.000000,854000.000000,826000.000000,848000.000000,814220.000000,18706
2016-12-26,848000.000000,867000.000000,848000.000000,858000.000000,823821.625000,11077
2016-12-27,853000.000000,860000.000000,846000.000000,854000.000000,819981.000000,13176
2016-12-28,841000.000000,863000.000000,840000.000000,851000.000000,824340.000000,21912
2016-12-29,852000.000000,869000.000000,840000.000000,857000.000000,830152.000000,20686
2017-01-02,845000.000000,848000.000000,813000.000000,817000.000000,791405.125000,39687
2017-01-03,822000.000000,852000.000000,818000.000000,836000.000000,809810.000000,32460
2017-01-04,836000.000000,852000.000000,829000.000000,851000.000000,824340.000000,21261
2017-01-05,843000.000000,852000.000000,829000.000000,838000.000000,811747.250000,39979
2017-01-06,842000.000000,855000.000000,833000.000000,850000.000000,823371.375000,23018
2017-01-09,839000.000000,851000.000000,835000.000000,850000.000000,823371.375000,33432
2017-01-10,850000.000000,855000.000000,840000.000000,848000.000000,821434.000000,25912
2017-01-11,850000.000000,853000.000000,840000.000000,840000.000000,813684.625000,37469
2017-01-12,843000.000000,849000.000000,837000.000000,845000.000000,818528.000000,39278
2017-01-13,845000.000000,862000.000000,831000.000000,854000.000000,827246.062500,66263
2017-01-16,860000.000000,879000.000000,849000.000000,873000.000000,845650.812500,32691
2017-01-17,873000.000000,885000.000000,858000.000000,873000.000000,845650.812500,26100
2017-01-18,872000.000000,875000.000000,854000.000000,857000.000000,830152.000000,21493
2017-01-19,860000.000000,884000.000000,857000.000000,876000.000000,848556.812500,23800
2017-01-20,877000.000000,886000.000000,873000.000000,875000.000000,847588.062500,15177
2017-01-23,865000.000000,875000.000000,846000.000000,846000.000000,819496.625000,45590
2017-01-24,851000.000000,868000.000000,851000.000000,863000.000000,835964.125000,45817
2017-01-25,865000.000000,875000.000000,843000.000000,874000.000000,846619.437500,50030
2017-01-26,866000.000000,880000.000000,855000.000000,859000.000000,832089.375000,30601
2017-01-31,865000.000000,882000.000000,865000.000000,879000.000000,851462.812500,60220
2017-02-01,880000.000000,880000.000000,860000.000000,862000.000000,834995.375000,45298
2017-02-02,857000.000000,867000.000000,833000.000000,833000.000000,806903.937500,79943
2017-02-03,834000.000000,861000.000000,832000.000000,855000.000000,828214.687500,52905
2017-02-06,865000.000000,871000.000000,847000.000000,870000.000000,842744.750000,28680
2017-02-07,874000.000000,876000.000000,863000.000000,873000.000000,845650.812500,16874
2017-02-08,866000.000000,872000.000000,840000.000000,845000.000000,818528.000000,48459
2017-02-09,845000.000000,848000.000000,827000.000000,827000.000000,801091.875000,61764
2017-02-10,833000.000000,841000.000000,823000.000000,828000.000000,802060.562500,37056
2017-02-13,815000.000000,833000.000000,814000.000000,820000.000000,794311.187500,48779
2017-02-14,815000.000000,837000.000000,815000.000000,827000.000000,801091.875000,29856
2017-02-15,833000.000000,848000.000000,830000.000000,844000.000000,817559.250000,27068
2017-02-16,837000.000000,849000.000000,831000.000000,834000.000000,807872.562500,27777
2017-02-17,842000.000000,850000.000000,837000.000000,850000.000000,823371.375000,29753
2017-02-20,852000.000000,853000.000000,842000.000000,849000.000000,822402.687500,15585
2017-02-21,852000.000000,855000.000000,845000.000000,849000.000000,822402.687500,19525
2017-02-22,850000.000000,854000.000000,838000.000000,839000.000000,812715.875000,26906
2017-02-23,845000.000000,845000.000000,829000.000000,835000.000000,808841.250000,38155
2017-02-24,835000.000000,875000.000000,835000.000000,868000.000000,840807.500000,61615
2017-02-27,870000.000000,885000.000000,870000.000000,878000.000000,850494.187500,36737
2017-02-28,878000.000000,884000.000000,860000.000000,878000.000000,850494.187500,38435
2017-03-02,887000.000000,890000.000000,860000.000000,864000.000000,836932.812500,51410
2017-03-03,830000.000000,830000.000000,781000.000000,793000.000000,768157.062500,130170
2017-03-06,785000.000000,793000.000000,774000.000000,782000.000000,757501.562500,90155
2017-03-07,786000.000000,794000.000000,778000.000000,789000.000000,764282.375000,80125
2017-03-08,789000.000000,793000.000000,781000.000000,785000.000000,760407.625000,38737
2017-03-09,795000.000000,813000.000000,790000.000000,808000.000000,782687.125000,47316
2017-03-10,814000.000000,820000.000000,785000.000000,800000.000000,774937.687500,83654
2017-03-13,804000.000000,827000.000000,804000.000000,821000.000000,795279.875000,52991
2017-03-14,841000.000000,844000.000000,825000.000000,844000.000000,817559.250000,64332
2017-03-15,851000.000000,858000.000000,846000.000000,851000.000000,824340.000000,48028
2017-03-16,858000.000000,865000.000000,818000.000000,820000.000000,794311.187500,51013
2017-03-17,824000.000000,841000.000000,822000.000000,836000.000000,809810.000000,23834
2017-03-20,836000.000000,838000.000000,808000.000000,812000.000000,786561.812500,45339
2017-03-21,823000.000000,826000.000000,817000.000000,819000.000000,793342.500000,23037
2017-03-22,824000.000000,824000.000000,801000.000000,805000.000000,779781.125000,37620
2017-03-23,806000.000000,819000.000000,805000.000000,817000.000000,791405.125000,25896
2017-03-24,821000.000000,845000.000000,816000.000000,821000.000000,795279.875000,43526
2017-03-27,821000.000000,822000.000000,808000.000000,816000.000000,790436.500000,16828
2017-03-28,822000.000000,834000.000000,816000.000000,821000.000000,795279.875000,24948
2017-03-29,821000.000000,825000.000000,812000.000000,825000.000000,799154.500000,16902
2017-03-30,830000.000000,831000.000000,821000.000000,823000.000000,797217.187500,21103
2017-03-31,817000.000000,835000.000000,811000.000000,811000.000000,785593.062500,32464
2017-04-03,813000.000000,824000.000000,808000.000000,819000.000000,793342.500000,30257
2017-04-04,814000.000000,822000.000000,810000.000000,812000.000000,786561.812500,32800
2017-04-05,820000.000000,822000.000000,792000.000000,794000.000000,769125.687500,62006
2017-04-06,783000.000000,802000.000000,782000.000000,794000.000000,769125.687500,30013
2017-04-07,792000.000000,800000.000000,783000.000000,785000.000000,760407.625000,49828
2017-04-10,782000.000000,790000.000000,775000.000000,784000.000000,759439.000000,29229
2017-04-11,780000.000000,782000.000000,774000.000000,778000.000000,753626.937500,16291
2017-04-12,775000.000000,782000.000000,774000.000000,776000.000000,751689.625000,25852
2017-04-13,783000.000000,791000.000000,779000.000000,783000.000000,758470.250000,19050
2017-04-14,780000.000000,787000.000000,778000.000000,784000.000000,759439.000000,10209
2017-04-17,787000.000000,821000.000000,787000.000000,819000.000000,793342.500000,45294
2017-04-18,820000.000000,822000.000000,806000.000000,813000.000000,787530.437500,29022
2017-04-19,801000.000000,830000.000000,801000.000000,827000.000000,801091.875000,43282
2017-04-20,838000.000000,852000.000000,823000.000000,851000.000000,824340.000000,63767
2017-04-21,852000.000000,884000.000000,851000.000000,881000.000000,853400.187500,68985
2017-04-24,889000.000000,889000.000000,867000.000000,875000.000000,847588.062500,38263
2017-04-25,867000.000000,871000.000000,850000.000000,856000.000000,829183.375000,47326
2017-04-26,853000.000000,863000.000000,848000.000000,854000.000000,827246.062500,25909
2017-04-27,862000.000000,864000.000000,842000.000000,845000.000000,818528.000000,18479
2017-04-28,826000.000000,867000.000000,822000.000000,866000.000000,838870.062500,54578
2017-05-02,866000.000000,866000.000000,846000.000000,850000.000000,823371.375000,44346
2017-05-04,864000.000000,919000.000000,856000.000000,916000.000000,887303.625000,77210
2017-05-08,910000.000000,946000.000000,909000.000000,946000.000000,916363.812500,73914
2017-05-10,956000.000000,970000.000000,937000.000000,962000.000000,931862.687500,69903
2017-05-11,972000.000000,990000.000000,964000.000000,990000.000000,958985.437500,64109
2017-05-12,981000.000000,983000.000000,955000.000000,958000.000000,927987.937500,45313
2017-05-15,961000.000000,981000.000000,956000.000000,972000.000000,941549.312500,28236
2017-05-16,980000.000000,984000.000000,966000.000000,976000.000000,945424.000000,17994
2017-05-17,972000.000000,1004000.000000,972000.000000,1000000.000000,968672.125000,40067
2017-05-18,990000.000000,999000.000000,971000.000000,978000.000000,947361.375000,50325
2017-05-19,979000.000000,1000000.000000,979000.000000,999000.000000,967703.500000,22187
2017-05-22,999000.000000,1000000.000000,985000.000000,985000.000000,954142.125000,22673
2017-05-23,983000.000000,1000000.000000,979000.000000,982000.000000,951236.062500,30702
2017-05-24,977000.000000,995000.000000,976000.000000,988000.000000,957048.000000,27227
2017-05-25,997000.000000,1000000.000000,989000.000000,990000.000000,958985.437500,29316
2017-05-26,990000.000000,998000.000000,986000.000000,995000.000000,963828.812500,18633
2017-05-29,993000.000000,998000.000000,990000.000000,997000.000000,965766.125000,16014
2017-05-30,996000.000000,1005000.000000,990000.000000,991000.000000,959954.125000,20770
2017-05-31,989000.000000,1000000.000000,983000.000000,983000.000000,952204.687500,43568
2017-06-01,983000.000000,1008000.000000,983000.000000,995000.000000,963828.812500,24245
2017-06-02,992000.000000,1003000.000000,992000.000000,1002000.000000,970609.500000,23584
2017-06-05,1000000.000000,1000000.000000,994000.000000,995000.000000,963828.812500,15468
2017-06-07,983000.000000,1000000.000000,983000.000000,989000.000000,958016.812500,28102
2017-06-08,1000000.000000,1000000.000000,981000.000000,996000.000000,964797.437500,29801
2017-06-09,997000.000000,997000.000000,971000.000000,971000.000000,940580.687500,37277
2017-06-12,970000.000000,973000.000000,947000.000000,967000.000000,936706.000000,31034
2017-06-13,964000.000000,979000.000000,959000.000000,965000.000000,934768.625000,21653
2017-06-14,965000.000000,981000.000000,965000.000000,980000.000000,949298.750000,29080
2017-06-15,975000.000000,992000.000000,972000.000000,976000.000000,945424.000000,21706
2017-06-16,978000.000000,982000.000000,970000.000000,982000.000000,951236.062500,17385
2017-06-19,975000.000000,983000.000000,959000.000000,964000.000000,933799.937500,41239
2017-06-20,965000.000000,980000.000000,958000.000000,977000.000000,946392.750000,30116
2017-06-21,967000.000000,978000.000000,967000.000000,978000.000000,947361.375000,26549
2017-06-22,974000.000000,987000.000000,974000.000000,987000.000000,956079.375000,27290
2017-06-23,988000.000000,1000000.000000,986000.000000,992000.000000,960922.750000,35992
2017-06-26,992000.000000,998000.000000,974000.000000,975000.000000,944455.375000,15432
2017-06-27,975000.000000,999000.000000,975000.000000,994000.000000,962860.187500,25872
2017-06-28,999000.000000,1007000.000000,982000.000000,1007000.000000,975452.875000,35349
2017-06-29,1004000.000000,1007000.000000,974000.000000,982000.000000,951236.062500,67267
2017-06-30,983000.000000,994000.000000,975000.000000,994000.000000,962860.187500,26667
2017-07-03,995000.000000,998000.000000,980000.000000,990000.000000,958985.437500,16301
2017-07-04,983000.000000,998000.000000,981000.000000,982000.000000,951236.062500,21172
2017-07-05,978000.000000,982000.000000,971000.000000,972000.000000,941549.312500,22048
2017-07-06,971000.000000,976000.000000,953000.000000,957000.000000,927019.312500,23746
2017-07-07,957000.000000,967000.000000,937000.000000,948000.000000,918301.250000,32103
2017-07-10,938000.000000,947000.000000,914000.000000,918000.000000,889241.000000,36046
2017-07-11,910000.000000,930000.000000,910000.000000,916000.000000,887303.625000,41201
2017-07-12,916000.000000,939000.000000,916000.000000,917000.000000,888272.375000,28064
2017-07-13,920000.000000,927000.000000,911000.000000,920000.000000,891178.375000,32002
2017-07-14,922000.000000,928000.000000,913000.000000,924000.000000,895053.062500,12969
2017-07-17,934000.000000,943000.000000,927000.000000,936000.000000,906677.125000,17871
2017-07-18,942000.000000,952000.000000,938000.000000,945000.000000,915395.187500,26524
2017-07-19,953000.000000,962000.000000,935000.000000,962000.000000,931862.687500,16728
2017-07-20,973000.000000,973000.000000,939000.000000,939000.000000,909583.125000,50779
2017-07-21,936000.000000,939000.000000,924000.000000,935000.000000,905708.500000,21233
2017-07-24,939000.000000,944000.000000,928000.000000,938000.000000,908614.500000,26758
2017-07-25,938000.000000,994000.000000,930000.000000,962000.000000,931862.687500,97401
2017-07-26,986000.000000,998000.000000,983000.000000,994000.000000,962860.187500,60254
2017-07-27,998000.000000,1000000.000000,986000.000000,999000.000000,967703.500000,31042
2017-07-28,1000000.000000,1019000.000000,995000.000000,1001000.000000,969640.812500,39271
2017-07-31,1000000.000000,1003000.000000,982000.000000,991000.000000,959954.125000,29956
2017-08-01,982000.000000,996000.000000,970000.000000,982000.000000,951236.062500,29115
2017-08-02,977000.000000,994000.000000,970000.000000,983000.000000,952204.687500,24760
2017-08-03,984000.000000,1000000.000000,976000.000000,985000.000000,954142.125000,35278
2017-08-04,975000.000000,995000.000000,970000.000000,970000.000000,939611.937500,15080
2017-08-07,970000.000000,985000.000000,967000.000000,970000.000000,939611.937500,13808
2017-08-08,969000.000000,990000.000000,960000.000000,969000.000000,938643.312500,25453
2017-08-09,974000.000000,975000.000000,961000.000000,963000.000000,932831.312500,25938
2017-08-10,956000.000000,990000.000000,956000.000000,980000.000000,949298.750000,39866
2017-08-11,980000.000000,984000.000000,962000.000000,976000.000000,945424.000000,29311
2017-08-14,973000.000000,982000.000000,965000.000000,969000.000000,938643.312500,10884
2017-08-16,953000.000000,980000.000000,950000.000000,975000.000000,944455.375000,32200
2017-08-17,969000.000000,985000.000000,968000.000000,982000.000000,951236.062500,19557
2017-08-18,976000.000000,980000.000000,971000.000000,977000.000000,946392.750000,11193
2017-08-21,977000.000000,981000.000000,962000.000000,962000.000000,931862.687500,8347
2017-08-22,974000.000000,978000.000000,962000.000000,963000.000000,932831.312500,9613
2017-08-23,961000.000000,966000.000000,950000.000000,952000.000000,922175.875000,13723
2017-08-24,950000.000000,986000.000000,950000.000000,984000.000000,953173.375000,23596
2017-08-25,984000.000000,984000.000000,955000.000000,956000.000000,926050.500000,24929
2017-08-28,954000.000000,961000.000000,954000.000000,960000.000000,929925.187500,9617
2017-08-29,952000.000000,962000.000000,949000.000000,957000.000000,927019.312500,13783
2017-08-30,952000.000000,958000.000000,950000.000000,954000.000000,924113.250000,14704
2017-08-31,952000.000000,965000.000000,948000.000000,960000.000000,929925.187500,18771
2017-09-01,953000.000000,964000.000000,952000.000000,953000.000000,923144.625000,15599
2017-09-04,957000.000000,960000.000000,939000.000000,940000.000000,910551.812500,14193
2017-09-05,941000.000000,944000.000000,925000.000000,928000.000000,898927.687500,21034
2017-09-06,929000.000000,939000.000000,924000.000000,927000.000000,897959.062500,20621
2017-09-07,930000.000000,935000.000000,928000.000000,928000.000000,898927.687500,14221
2017-09-08,925000.000000,929000.000000,905000.000000,906000.000000,877617.000000,32381
2017-09-11,907000.000000,918000.000000,906000.000000,908000.000000,879554.312500,14636
2017-09-12,905000.000000,914000.000000,899000.000000,901000.000000,872773.625000,26563
2017-09-13,900000.000000,901000.000000,876000.000000,887000.000000,859212.187500,41351
2017-09-14,887000.000000,919000.000000,887000.000000,919000.000000,890209.750000,33228
2017-09-15,918000.000000,919000.000000,901000.000000,909000.000000,880523.000000,32048
2017-09-18,905000.000000,907000.000000,898000.000000,904000.000000,875679.625000,26290
2017-09-19,900000.000000,918000.000000,899000.000000,918000.000000,889241.000000,32599
2017-09-20,923000.000000,923000.000000,896000.000000,898000.000000,869867.562500,25501
2017-09-21,893000.000000,903000.000000,888000.000000,896000.000000,867930.312500,20509
2017-09-25,850000.000000,864000.000000,842000.000000,851000.000000,824340.000000,42301
2017-09-26,851000.000000,851000.000000,851000.000000,851000.000000,824340.000000,0
2017-09-27,860000.000000,886000.000000,856000.000000,869000.000000,841776.125000,37968
2017-09-28,876000.000000,904000.000000,874000.000000,892000.000000,864055.625000,75585
2017-09-29,912000.000000,940000.000000,902000.000000,936000.000000,906677.125000,64022
2017-10-10,957000.000000,964000.000000,945000.000000,963000.000000,932831.312500,65935
2017-10-11,979000.000000,979000.000000,950000.000000,955000.000000,925081.875000,51645
2017-10-12,942000.000000,975000.000000,942000.000000,975000.000000,944455.375000,27794
2017-10-13,985000.000000,1026000.000000,977000.000000,1019000.000000,987076.875000,67005
2017-10-16,1016000.000000,1050000.000000,1005000.000000,1042000.000000,1009356.375000,63940
2017-10-17,1049000.000000,1052000.000000,1020000.000000,1050000.000000,1017105.812500,56967
2017-10-18,1059000.000000,1079000.000000,1053000.000000,1063000.000000,1029698.500000,58122
2017-10-19,1065000.000000,1076000.000000,1039000.000000,1071000.000000,1037447.875000,31764
2017-10-20,1077000.000000,1081000.000000,1044000.000000,1049000.000000,1016137.125000,31282
2017-10-23,1030000.000000,1069000.000000,1028000.000000,1062000.000000,1028729.875000,21039
