Date,Open,High,Low,Close,Adj Close,Volume
2016-08-23,133000.000000,134500.000000,132000.000000,132500.000000,116585.375000,421660
2016-08-24,132000.000000,135500.000000,131500.000000,135500.000000,119225.046875,725511
2016-08-25,136000.000000,138000.000000,134000.000000,136500.000000,120104.953125,880226
2016-08-26,136500.000000,137000.000000,135000.000000,135500.000000,119225.046875,426273
2016-08-29,134000.000000,134500.000000,133000.000000,134000.000000,117905.234375,328229
2016-08-30,133500.000000,135000.000000,132500.000000,132500.000000,116585.375000,331306
2016-08-31,132000.000000,133500.000000,131000.000000,133000.000000,117025.320313,621524
2016-09-01,133000.000000,133500.000000,131500.000000,131500.000000,115705.500000,572941
2016-09-02,132500.000000,136500.000000,132000.000000,135000.000000,118785.101563,1129376
2016-09-05,136000.000000,139000.000000,136000.000000,139000.000000,122304.671875,681920
2016-09-06,138500.000000,140000.000000,138000.000000,139500.000000,122744.617188,455216
2016-09-07,139500.000000,140500.000000,138000.000000,139000.000000,122304.671875,515978
2016-09-08,139000.000000,140000.000000,136500.000000,139000.000000,122304.671875,604332
2016-09-09,138000.000000,140000.000000,137500.000000,139500.000000,122744.617188,430914
2016-09-12,138500.000000,139500.000000,137500.000000,138500.000000,121864.718750,447847
2016-09-13,140000.000000,140500.000000,138000.000000,138500.000000,121864.718750,560421
2016-09-19,137000.000000,139500.000000,136000.000000,137000.000000,120544.890625,536712
2016-09-20,137000.000000,139500.000000,136500.000000,138500.000000,121864.718750,517081
2016-09-21,137500.000000,138500.000000,136500.000000,138000.000000,121424.781250,464658
2016-09-22,138000.000000,139500.000000,137500.000000,138000.000000,121424.781250,360424
2016-09-23,139500.000000,142000.000000,139000.000000,142000.000000,124944.343750,595938
2016-09-26,140500.000000,141500.000000,139000.000000,140500.000000,123624.492188,444564
2016-09-27,140000.000000,142000.000000,138500.000000,141500.000000,124504.390625,451975
2016-09-28,141000.000000,141500.000000,138000.000000,138500.000000,121864.718750,513300
2016-09-29,138500.000000,139500.000000,138000.000000,139500.000000,122744.617188,473726
2016-09-30,138500.000000,139500.000000,135000.000000,135500.000000,119225.046875,617732
2016-10-04,138500.000000,141000.000000,137500.000000,139000.000000,122304.671875,707562
2016-10-05,137500.000000,140500.000000,136500.000000,140000.000000,123184.554688,549606
2016-10-06,139000.000000,140000.000000,138500.000000,139000.000000,122304.671875,271808
2016-10-07,138500.000000,139000.000000,135500.000000,136500.000000,120104.953125,449894
2016-10-10,134000.000000,135000.000000,131000.000000,133500.000000,117465.273438,687120
2016-10-11,135000.000000,135500.000000,133500.000000,134500.000000,118345.164063,355273
2016-10-12,134500.000000,137000.000000,133500.000000,136500.000000,120104.953125,418529
2016-10-13,136500.000000,137000.000000,133500.000000,134000.000000,117905.234375,444173
2016-10-14,133500.000000,135000.000000,133000.000000,133000.000000,117025.320313,385561
2016-10-17,134500.000000,136500.000000,133000.000000,133000.000000,117025.320313,552827
2016-10-18,133500.000000,135500.000000,132500.000000,134500.000000,118345.164063,357363
2016-10-19,134500.000000,135500.000000,132500.000000,133000.000000,117025.320313,474445
2016-10-20,133500.000000,134000.000000,131500.000000,132000.000000,116145.437500,411425
2016-10-21,132500.000000,135000.000000,132000.000000,133500.000000,117465.273438,375157
2016-10-24,134500.000000,134500.000000,133500.000000,134500.000000,118345.164063,256889
2016-10-25,135000.000000,139500.000000,134500.000000,138000.000000,121424.781250,863431
2016-10-26,137500.000000,138500.000000,135000.000000,137500.000000,120984.843750,551856
2016-10-27,139000.000000,139500.000000,135500.000000,138000.000000,121424.781250,503571
2016-10-28,138000.000000,141500.000000,137500.000000,140500.000000,123624.492188,708752
2016-10-31,139000.000000,141000.000000,139000.000000,140000.000000,123184.554688,394472
2016-11-01,141000.000000,141500.000000,140000.000000,141500.000000,124504.390625,436941
2016-11-02,141000.000000,141500.000000,139500.000000,139500.000000,122744.617188,655976
2016-11-03,139500.000000,140000.000000,136000.000000,136500.000000,120104.953125,520972
2016-11-04,136500.000000,137000.000000,135500.000000,136000.000000,119665.007813,345493
2016-11-07,137500.000000,138000.000000,136000.000000,137000.000000,120544.890625,388228
2016-11-08,137500.000000,139500.000000,137000.000000,138500.000000,121864.718750,341446
2016-11-09,138000.000000,140000.000000,130500.000000,134000.000000,117905.234375,1054746
2016-11-10,135000.000000,135000.000000,129000.000000,129000.000000,113505.773438,1253550
2016-11-11,130000.000000,132000.000000,130000.000000,131500.000000,115705.500000,571291
2016-11-14,132000.000000,134000.000000,131000.000000,132000.000000,116145.437500,369913
2016-11-15,131500.000000,132000.000000,129500.000000,130500.000000,114825.601563,416685
2016-11-16,130500.000000,133500.000000,130000.000000,131000.000000,115265.562500,379475
2016-11-17,131000.000000,133000.000000,131000.000000,132000.000000,116145.437500,217101
2016-11-18,131500.000000,132000.000000,129500.000000,129500.000000,113945.710938,282286
2016-11-21,130000.000000,133500.000000,129500.000000,133500.000000,117465.273438,392922
2016-11-22,133500.000000,134500.000000,132500.000000,133500.000000,117465.273438,366844
2016-11-23,134500.000000,135000.000000,132500.000000,134000.000000,117905.234375,292727
2016-11-24,133500.000000,136000.000000,133000.000000,135000.000000,118785.101563,340767
2016-11-25,135500.000000,136000.000000,134500.000000,136000.000000,119665.007813,180033
2016-11-28,135000.000000,136000.000000,133500.000000,135000.000000,118785.101563,256341
2016-11-29,133000.000000,135500.000000,133000.000000,134500.000000,118345.164063,312216
2016-11-30,133500.000000,134500.000000,132500.000000,133000.000000,117025.320313,1188767
2016-12-01,133000.000000,135500.000000,132000.000000,132000.000000,116145.437500,478362
2016-12-02,134000.000000,136000.000000,133000.000000,133500.000000,117465.273438,403575
2016-12-05,134500.000000,135500.000000,133000.000000,134000.000000,117905.234375,244209
2016-12-06,135500.000000,137000.000000,135000.000000,136500.000000,120104.953125,374760
2016-12-07,138000.000000,138000.000000,136500.000000,136500.000000,120104.953125,279131
2016-12-08,138500.000000,142000.000000,138000.000000,142000.000000,124944.343750,889649
2016-12-09,142000.000000,145000.000000,141000.000000,144000.000000,126704.117188,647418
2016-12-12,146000.000000,148000.000000,143500.000000,144500.000000,127144.062500,378077
2016-12-13,144500.000000,145000.000000,142500.000000,145000.000000,127584.023438,283933
2016-12-14,144500.000000,145000.000000,142000.000000,143500.000000,126264.171875,261384
2016-12-15,142000.000000,143000.000000,141000.000000,142000.000000,124944.343750,285737
2016-12-16,141000.000000,142000.000000,139000.000000,139500.000000,122744.617188,523767
2016-12-19,140000.000000,142500.000000,139500.000000,142000.000000,124944.343750,293868
2016-12-20,141500.000000,144000.000000,141500.000000,143500.000000,126264.171875,399511
2016-12-21,144500.000000,144500.000000,142500.000000,143500.000000,126264.171875,310188
2016-12-22,143000.000000,143000.000000,141000.000000,142000.000000,124944.343750,334338
2016-12-23,143000.000000,144000.000000,142000.000000,144000.000000,126704.117188,357914
2016-12-26,143500.000000,145000.000000,143500.000000,144500.000000,127144.062500,206099
2016-12-27,144500.000000,145000.000000,144000.000000,144500.000000,127144.062500,337224
2016-12-28,142500.000000,144000.000000,141500.000000,143500.000000,128941.140625,377265
2016-12-29,142500.000000,146000.000000,142000.000000,146000.000000,131187.515625,381283
2017-01-02,146000.000000,150500.000000,145500.000000,150000.000000,134781.703125,545854
2017-01-03,151000.000000,154000.000000,150000.000000,153000.000000,137477.312500,723246
2017-01-04,152500.000000,155000.000000,152000.000000,154000.000000,138375.875000,601826
2017-01-05,154000.000000,154500.000000,152000.000000,153500.000000,137926.593750,391604
2017-01-06,152000.000000,153000.000000,149500.000000,151000.000000,135680.234375,366091
2017-01-09,151000.000000,151500.000000,149500.000000,150500.000000,135230.968750,325146
2017-01-10,150500.000000,153000.000000,150500.000000,152000.000000,136578.781250,411333
2017-01-11,150500.000000,150500.000000,147500.000000,148500.000000,133433.875000,675973
2017-01-12,148000.000000,151000.000000,147500.000000,148000.000000,132984.593750,433867
2017-01-13,149000.000000,150000.000000,148500.000000,149000.000000,133883.140625,293211
2017-01-16,148500.000000,151000.000000,148500.000000,150500.000000,135230.968750,316413
2017-01-17,150000.000000,154000.000000,149500.000000,153500.000000,137926.593750,487662
2017-01-18,153000.000000,155500.000000,151000.000000,154000.000000,138375.875000,395088
2017-01-19,153000.000000,153500.000000,151000.000000,152000.000000,136578.781250,255111
2017-01-20,150500.000000,153500.000000,150000.000000,153000.000000,137477.312500,310228
2017-01-23,151500.000000,152000.000000,148500.000000,149000.000000,133883.140625,424036
2017-01-24,149500.000000,149500.000000,145500.000000,146500.000000,131636.781250,518186
2017-01-25,146500.000000,147500.000000,141500.000000,142000.000000,127593.335938,749465
2017-01-26,143500.000000,143500.000000,139500.000000,142500.000000,128042.601563,632413
2017-01-31,141500.000000,142500.000000,139000.000000,139500.000000,125346.960938,574213
2017-02-01,140000.000000,141000.000000,139000.000000,139500.000000,125346.960938,446549
2017-02-02,140000.000000,140000.000000,135500.000000,136000.000000,122202.062500,610731
2017-02-03,136500.000000,139000.000000,136000.000000,137500.000000,123549.882813,453051
2017-02-06,139000.000000,139500.000000,136000.000000,136500.000000,122651.335938,293891
2017-02-07,138000.000000,140000.000000,137500.000000,139000.000000,124897.710938,395508
2017-02-08,138500.000000,139500.000000,137000.000000,139000.000000,124897.710938,415346
2017-02-09,139500.000000,141000.000000,137500.000000,140000.000000,125796.242188,513611
2017-02-10,141000.000000,141500.000000,139000.000000,141000.000000,126694.789063,330000
2017-02-13,141500.000000,141500.000000,139000.000000,139500.000000,125346.960938,320997
2017-02-14,140000.000000,140500.000000,139500.000000,140000.000000,125796.242188,295126
2017-02-15,141500.000000,146500.000000,141500.000000,145500.000000,130738.250000,682399
2017-02-16,146500.000000,151500.000000,146500.000000,150500.000000,135230.968750,991329
2017-02-17,149500.000000,151000.000000,148000.000000,150500.000000,135230.968750,484244
2017-02-20,149500.000000,151000.000000,149500.000000,150000.000000,134781.703125,239916
2017-02-21,150000.000000,151500.000000,149000.000000,151000.000000,135680.234375,324845
2017-02-22,150000.000000,151000.000000,147000.000000,149500.000000,134332.406250,423978
2017-02-23,150500.000000,150500.000000,145000.000000,146000.000000,131187.515625,790326
2017-02-24,147000.000000,148500.000000,146500.000000,148000.000000,132984.593750,248236
2017-02-27,148500.000000,149000.000000,146500.000000,148500.000000,133433.875000,183801
2017-02-28,148500.000000,150000.000000,146500.000000,149500.000000,134332.406250,476960
2017-03-02,149000.000000,150500.000000,148500.000000,148500.000000,133433.875000,660227
2017-03-03,147000.000000,148000.000000,141000.000000,142000.000000,127593.335938,774281
2017-03-06,141500.000000,145000.000000,140000.000000,145000.000000,130288.953125,568168
2017-03-07,143000.000000,146000.000000,143000.000000,144000.000000,129390.421875,361237
2017-03-08,144000.000000,144500.000000,141500.000000,144500.000000,129839.695313,430524
2017-03-09,144500.000000,145500.000000,143500.000000,145000.000000,130288.953125,516356
2017-03-10,145000.000000,146500.000000,143500.000000,146000.000000,131187.515625,418788
2017-03-13,145500.000000,147000.000000,145000.000000,146000.000000,131187.515625,346033
2017-03-14,147000.000000,149500.000000,146500.000000,149000.000000,133883.140625,402984
2017-03-15,148500.000000,149500.000000,147500.000000,149500.000000,134332.406250,415972
2017-03-16,151500.000000,152500.000000,149000.000000,151500.000000,136129.500000,511511
2017-03-17,152500.000000,152500.000000,150000.000000,151500.000000,136129.500000,384871
2017-03-20,152500.000000,157000.000000,151500.000000,156500.000000,140622.234375,753898
2017-03-21,158000.000000,171000.000000,157500.000000,170000.000000,152752.578125,2100147
2017-03-22,167500.000000,170500.000000,165500.000000,170000.000000,152752.578125,1095061
2017-03-23,168500.000000,169000.000000,165000.000000,165000.000000,148259.843750,786599
2017-03-24,164000.000000,167000.000000,162000.000000,164000.000000,147361.312500,619369
2017-03-27,162000.000000,163000.000000,159000.000000,162000.000000,145564.234375,556569
2017-03-28,162000.000000,163000.000000,158500.000000,160000.000000,143767.140625,528384
2017-03-29,159500.000000,160500.000000,155500.000000,156000.000000,140172.953125,594310
2017-03-30,156500.000000,160000.000000,156500.000000,158500.000000,142419.328125,541928
2017-03-31,159500.000000,160500.000000,156000.000000,157500.000000,141520.781250,518427
2017-04-03,156500.000000,157000.000000,153000.000000,156500.000000,140622.234375,568863
2017-04-04,154000.000000,155000.000000,150000.000000,152000.000000,136578.781250,693275
2017-04-05,152500.000000,152500.000000,147000.000000,150000.000000,134781.703125,738030
2017-04-06,149500.000000,150000.000000,147500.000000,148000.000000,132984.593750,543682
2017-04-07,148000.000000,149500.000000,144000.000000,144500.000000,129839.695313,814773
2017-04-10,145000.000000,147500.000000,144500.000000,146000.000000,131187.515625,372373
2017-04-11,145000.000000,145000.000000,142500.000000,142500.000000,128042.601563,460813
2017-04-12,143000.000000,144500.000000,141500.000000,141500.000000,127144.062500,467523
2017-04-13,143000.000000,144500.000000,141000.000000,142500.000000,128042.601563,537212
2017-04-14,141500.000000,143000.000000,141000.000000,142500.000000,128042.601563,235481
2017-04-17,142500.000000,144000.000000,141000.000000,144000.000000,129390.421875,354807
2017-04-18,144500.000000,144500.000000,141000.000000,141000.000000,126694.789063,512212
2017-04-19,140000.000000,140500.000000,136500.000000,137000.000000,123100.609375,1028582
2017-04-20,137000.000000,142000.000000,137000.000000,141500.000000,127144.062500,837678
2017-04-21,142000.000000,143000.000000,141000.000000,141500.000000,127144.062500,520179
2017-04-24,141000.000000,141500.000000,139500.000000,141500.000000,127144.062500,474698
2017-04-25,142500.000000,146500.000000,142000.000000,144500.000000,129839.695313,670239
2017-04-26,145000.000000,152000.000000,144500.000000,151000.000000,135680.234375,1288277
2017-04-27,150000.000000,151000.000000,146500.000000,147000.000000,132086.062500,747891
2017-04-28,144000.000000,146000.000000,142500.000000,144000.000000,129390.421875,686242
2017-05-02,143000.000000,152000.000000,143000.000000,151000.000000,135680.234375,883476
2017-05-04,150500.000000,153000.000000,149500.000000,152000.000000,136578.781250,559335
2017-05-08,152000.000000,158000.000000,150500.000000,158000.000000,141970.046875,754482
2017-05-10,157000.000000,160500.000000,155500.000000,156500.000000,140622.234375,902973
2017-05-11,159000.000000,159000.000000,156500.000000,157500.000000,141520.781250,683676
2017-05-12,156000.000000,157000.000000,153500.000000,155000.000000,139274.406250,546718
2017-05-15,153000.000000,156000.000000,152000.000000,154000.000000,138375.875000,320821
2017-05-16,155000.000000,158000.000000,154500.000000,157500.000000,141520.781250,479777
2017-05-17,156000.000000,159000.000000,155000.000000,158500.000000,142419.328125,344159
2017-05-18,158000.000000,166500.000000,157500.000000,165000.000000,148259.843750,1274106
2017-05-19,167000.000000,171000.000000,160000.000000,170000.000000,152752.578125,1889722
2017-05-22,169000.000000,171000.000000,167000.000000,170000.000000,152752.578125,679426
2017-05-23,170000.000000,173000.000000,169000.000000,170000.000000,152752.578125,649405
2017-05-24,168500.000000,170000.000000,163500.000000,164000.000000,147361.312500,876331
2017-05-25,164500.000000,167000.000000,163500.000000,165000.000000,148259.843750,627476
2017-05-26,165500.000000,166500.000000,163000.000000,163500.000000,146912.046875,487868
2017-05-29,163000.000000,165000.000000,161500.000000,162000.000000,145564.234375,405130
2017-05-30,162500.000000,165500.000000,161000.000000,164000.000000,147361.312500,393584
2017-05-31,162500.000000,166000.000000,162500.000000,163000.000000,146462.781250,568084
2017-06-01,162500.000000,166500.000000,162500.000000,165500.000000,148709.140625,439229
2017-06-02,164500.000000,165000.000000,160500.000000,163000.000000,146462.781250,571120
2017-06-05,163500.000000,165500.000000,161000.000000,161500.000000,145114.937500,371037
2017-06-07,160000.000000,160000.000000,157000.000000,159000.000000,142868.609375,746365
2017-06-08,159000.000000,161000.000000,158500.000000,160000.000000,143767.140625,548233
2017-06-09,160000.000000,161000.000000,158500.000000,160000.000000,143767.140625,343795
2017-06-12,158000.000000,163500.000000,158000.000000,162500.000000,146013.500000,390351
2017-06-13,163000.000000,167000.000000,162000.000000,164500.000000,147810.593750,548527
2017-06-14,165000.000000,170000.000000,164500.000000,169000.000000,151854.046875,638693
2017-06-15,168000.000000,169000.000000,162000.000000,163000.000000,146462.781250,668866
2017-06-16,163500.000000,165000.000000,162500.000000,165000.000000,148259.843750,310581
2017-06-19,164500.000000,168000.000000,163500.000000,167000.000000,150056.953125,335858
2017-06-20,166000.000000,169000.000000,165000.000000,166500.000000,149607.671875,373530
2017-06-21,166000.000000,166000.000000,160000.000000,160500.000000,144216.421875,557266
2017-06-22,162000.000000,162000.000000,160000.000000,161500.000000,145114.937500,401279
2017-06-23,162000.000000,166000.000000,162000.000000,164000.000000,147361.312500,292130
2017-06-26,163000.000000,165000.000000,162000.000000,164000.000000,147361.312500,211301
2017-06-27,163000.000000,163500.000000,160000.000000,160500.000000,144216.421875,449056
2017-06-28,160000.000000,162500.000000,159500.000000,160000.000000,143767.140625,347569
2017-06-29,159500.000000,162500.000000,159000.000000,161000.000000,145575.515625,400255
2017-06-30,159500.000000,162000.000000,158000.000000,159500.000000,144219.234375,337644
2017-07-03,158500.000000,164000.000000,158000.000000,163500.000000,147836.015625,392228
2017-07-04,162500.000000,162500.000000,157500.000000,158500.000000,143315.046875,448579
2017-07-05,158000.000000,159000.000000,155000.000000,156000.000000,141054.562500,533353
2017-07-06,156500.000000,157000.000000,155000.000000,155500.000000,140602.453125,380091
2017-07-07,153500.000000,154500.000000,150500.000000,151500.000000,136985.671875,857341
2017-07-10,151000.000000,151500.000000,147500.000000,148000.000000,133821.000000,805494
2017-07-11,148500.000000,150000.000000,146500.000000,148000.000000,133821.000000,592204
2017-07-12,149000.000000,151000.000000,148000.000000,149000.000000,134725.187500,592811
2017-07-13,150000.000000,151500.000000,148000.000000,149000.000000,134725.187500,609170
2017-07-14,150000.000000,154500.000000,149500.000000,154000.000000,139246.156250,776297
2017-07-17,153500.000000,154000.000000,149500.000000,150500.000000,136081.468750,503286
2017-07-18,151000.000000,151500.000000,147000.000000,148000.000000,133821.000000,531137
2017-07-19,148500.000000,149500.000000,147000.000000,148500.000000,134273.078125,480211
2017-07-20,149000.000000,149000.000000,145000.000000,148000.000000,133821.000000,482332
2017-07-21,148000.000000,148000.000000,146500.000000,147500.000000,133368.890625,303019
2017-07-24,148000.000000,148000.000000,144500.000000,145000.000000,131108.375000,558419
2017-07-25,145000.000000,147500.000000,144500.000000,146000.000000,132012.593750,769128
2017-07-26,147000.000000,150000.000000,146500.000000,148000.000000,133821.000000,1000733
2017-07-27,148000.000000,148500.000000,144500.000000,146500.000000,132464.687500,552184
2017-07-28,146500.000000,150000.000000,146500.000000,149500.000000,135177.265625,857408
2017-07-31,149500.000000,149500.000000,144500.000000,145000.000000,131108.375000,871600
2017-08-01,145000.000000,147000.000000,144500.000000,145500.000000,131560.500000,415903
2017-08-02,146500.000000,148000.000000,145500.000000,147500.000000,133368.890625,462222
2017-08-03,147500.000000,149500.000000,146000.000000,148500.000000,134273.078125,643295
2017-08-04,148000.000000,151000.000000,147000.000000,150000.000000,135629.375000,520334
2017-08-07,150500.000000,151000.000000,148000.000000,148000.000000,133821.000000,280334
2017-08-08,147000.000000,147500.000000,143500.000000,144000.000000,130204.187500,655022
2017-08-09,145000.000000,146000.000000,144000.000000,146000.000000,132012.593750,391355
2017-08-10,144500.000000,146500.000000,144000.000000,145000.000000,131108.375000,576598
2017-08-11,143500.000000,145500.000000,141000.000000,142000.000000,128395.796875,607681
2017-08-14,142500.000000,146000.000000,142000.000000,144500.000000,130656.296875,319856
2017-08-16,145000.000000,146000.000000,143000.000000,144500.000000,130656.296875,417168
2017-08-17,143000.000000,144500.000000,141500.000000,144000.000000,130204.187500,250791
2017-08-18,144000.000000,145500.000000,143500.000000,144500.000000,130656.296875,253371
2017-08-21,145000.000000,148500.000000,143500.000000,148000.000000,133821.000000,430402
2017-08-22,148000.000000,150000.000000,145000.000000,147000.000000,132916.812500,533818
2017-08-23,146500.000000,147500.000000,145500.000000,146500.000000,132464.687500,245112
2017-08-24,146500.000000,147000.000000,143500.000000,143500.000000,129752.101563,505047
2017-08-25,143500.000000,145500.000000,143000.000000,144500.000000,130656.296875,362052
2017-08-28,144000.000000,146000.000000,144000.000000,144500.000000,130656.296875,319822
2017-08-29,143000.000000,144500.000000,142500.000000,144000.000000,130204.187500,332462
2017-08-30,142500.000000,144000.000000,138500.000000,143000.000000,129299.992188,762771
2017-08-31,142000.000000,145000.000000,139500.000000,140500.000000,127039.507813,834907
2017-09-01,141000.000000,143500.000000,139500.000000,143000.000000,129299.992188,541048
2017-09-04,140000.000000,142500.000000,139500.000000,140000.000000,126587.414063,326756
2017-09-05,141000.000000,142000.000000,137000.000000,138000.000000,124779.015625,546091
2017-09-06,138000.000000,138500.000000,133500.000000,136000.000000,122970.625000,694527
2017-09-07,138000.000000,139000.000000,137000.000000,138000.000000,124779.015625,531212
2017-09-08,138000.000000,138500.000000,133000.000000,135500.000000,122518.539063,637658
2017-09-11,134500.000000,136500.000000,133500.000000,135000.000000,122066.437500,488905
2017-09-12,135000.000000,137500.000000,134500.000000,136000.000000,122970.625000,379325
2017-09-13,136500.000000,137500.000000,133500.000000,134000.000000,121162.242188,588704
2017-09-14,134000.000000,137000.000000,133000.000000,137000.000000,123874.820313,904204
2017-09-15,135500.000000,137000.000000,134000.000000,136500.000000,123422.734375,369517
2017-09-18,136500.000000,137500.000000,135500.000000,137000.000000,123874.820313,415861
2017-09-19,136500.000000,141000.000000,136500.000000,140000.000000,126587.414063,627903
2017-09-20,141000.000000,143000.000000,139500.000000,142000.000000,128395.796875,618904
2017-09-21,140500.000000,142000.000000,138500.000000,141500.000000,127943.703125,467712
2017-09-25,141000.000000,143000.000000,140000.000000,141000.000000,127491.609375,307434
2017-09-26,141000.000000,141000.000000,141000.000000,141000.000000,127491.609375,0
2017-09-27,146000.000000,149000.000000,145500.000000,147500.000000,133368.890625,623568
2017-09-28,147000.000000,148000.000000,145000.000000,147000.000000,132916.812500,541478
2017-09-29,148500.000000,151000.000000,147500.000000,150500.000000,136081.468750,808779
2017-10-10,149500.000000,152000.000000,147500.000000,151000.000000,136533.578125,886098
2017-10-11,151000.000000,156500.000000,151000.000000,155000.000000,140150.375000,993821
2017-10-12,155000.000000,156500.000000,152500.000000,156500.000000,141506.656250,576444
