Date,Open,High,Low,Close,Adj Close,Volume
2016-12-07,7225.000000,7450.000000,7150.000000,7350.000000,7252.202148,51806
2016-12-08,7325.000000,7525.000000,7275.000000,7425.000000,7326.204590,57124
2016-12-09,7550.000000,8300.000000,7475.000000,7625.000000,7523.542969,617870
2016-12-12,7750.000000,7825.000000,7550.000000,7725.000000,7622.212402,135868
2016-12-13,7600.000000,7750.000000,7400.000000,7700.000000,7597.545410,1568144
2016-12-14,7700.000000,7700.000000,7475.000000,7550.000000,7449.541504,242110
2016-12-15,7525.000000,7550.000000,7300.000000,7350.000000,7252.202148,340750
2016-12-16,7350.000000,7425.000000,7250.000000,7375.000000,7276.869141,98848
2016-12-19,7350.000000,7425.000000,7125.000000,7400.000000,7301.537598,171352
2016-12-20,7275.000000,7450.000000,7275.000000,7350.000000,7252.202148,97624
2016-12-21,7300.000000,7450.000000,7250.000000,7425.000000,7326.204590,90718
2016-12-22,7425.000000,7475.000000,7300.000000,7475.000000,7375.539063,62938
2016-12-23,7450.000000,7550.000000,7375.000000,7450.000000,7350.871582,100760
2016-12-26,7400.000000,7600.000000,7325.000000,7600.000000,7498.875977,93930
2016-12-27,7475.000000,7600.000000,7450.000000,7525.000000,7424.874023,70066
2016-12-28,7425.000000,7650.000000,7425.000000,7575.000000,7491.631348,112296
2016-12-29,7575.000000,7700.000000,7500.000000,7650.000000,7565.805176,78500
2017-01-02,7650.000000,7650.000000,7450.000000,7600.000000,7516.355957,50808
2017-01-03,7525.000000,7775.000000,7525.000000,7650.000000,7565.805176,86984
2017-01-04,7625.000000,7725.000000,7525.000000,7650.000000,7565.805176,115316
2017-01-05,7575.000000,7600.000000,7500.000000,7500.000000,7417.456543,94274
2017-01-06,7500.000000,7500.000000,7275.000000,7300.000000,7219.657227,95232
2017-01-09,7250.000000,7325.000000,7225.000000,7275.000000,7194.932617,73526
2017-01-10,7250.000000,7325.000000,7050.000000,7175.000000,7096.033203,125628
2017-01-11,7100.000000,7150.000000,6950.000000,7000.000000,6922.959473,205202
2017-01-12,6950.000000,7075.000000,6650.000000,6850.000000,6774.609863,264988
2017-01-13,6850.000000,7100.000000,6750.000000,6900.000000,6824.060059,201510
2017-01-16,6900.000000,7025.000000,6800.000000,6825.000000,6749.885254,72670
2017-01-17,6850.000000,7250.000000,6825.000000,7100.000000,7021.858887,231060
2017-01-18,7100.000000,7475.000000,7100.000000,7375.000000,7293.831543,603194
2017-01-19,7350.000000,7400.000000,7225.000000,7250.000000,7170.208008,137990
2017-01-20,7250.000000,7475.000000,7175.000000,7350.000000,7269.106934,232440
2017-01-23,7300.000000,7475.000000,7150.000000,7350.000000,7269.106934,144500
2017-01-24,7350.000000,7475.000000,7175.000000,7200.000000,7120.757813,129534
2017-01-25,7200.000000,7450.000000,7200.000000,7375.000000,7293.831543,125812
2017-01-26,7500.000000,7550.000000,7225.000000,7500.000000,7417.456543,201998
2017-01-31,7500.000000,7500.000000,7000.000000,7300.000000,7219.657227,566166
2017-02-01,7300.000000,7725.000000,7250.000000,7700.000000,7615.254883,682510
2017-02-02,7700.000000,7725.000000,7500.000000,7575.000000,7491.631348,318080
2017-02-03,7500.000000,7825.000000,7400.000000,7800.000000,7714.154297,438210
2017-02-06,7675.000000,8275.000000,7550.000000,8100.000000,8010.853027,765694
2017-02-07,8000.000000,8050.000000,7625.000000,7825.000000,7738.878906,325076
2017-02-08,7825.000000,8100.000000,7700.000000,7975.000000,7887.228516,552868
2017-02-09,7875.000000,8075.000000,7750.000000,8025.000000,7936.678223,277140
2017-02-10,8025.000000,8425.000000,7925.000000,8250.000000,8159.201660,646450
2017-02-13,8250.000000,8350.000000,7950.000000,8275.000000,8183.927734,204758
2017-02-14,8250.000000,8550.000000,8125.000000,8225.000000,8134.477051,281998
2017-02-15,8225.000000,8400.000000,7925.000000,8000.000000,7911.953125,244256
2017-02-16,8025.000000,8050.000000,7725.000000,7800.000000,7714.154297,244928
2017-02-17,7800.000000,8175.000000,7775.000000,8050.000000,7961.402832,146652
2017-02-20,8200.000000,8250.000000,7875.000000,8075.000000,7986.128418,163150
2017-02-21,8000.000000,8375.000000,8000.000000,8225.000000,8134.477051,187570
2017-02-22,8325.000000,8600.000000,8250.000000,8425.000000,8332.275391,226392
2017-02-23,8525.000000,8575.000000,8350.000000,8425.000000,8332.275391,186928
2017-02-24,8400.000000,8550.000000,7950.000000,7950.000000,7862.504395,180062
2017-02-27,7950.000000,8225.000000,7750.000000,8100.000000,8010.853027,94898
2017-02-28,8400.000000,8450.000000,8100.000000,8300.000000,8208.651367,452746
2017-03-02,8475.000000,8475.000000,8175.000000,8300.000000,8208.651367,103842
2017-03-03,8275.000000,8325.000000,7950.000000,8125.000000,8035.578125,161210
2017-03-06,8125.000000,8400.000000,7900.000000,8275.000000,8183.927734,159084
2017-03-07,8250.000000,8500.000000,8050.000000,8450.000000,8357.000977,156272
2017-03-08,8425.000000,8425.000000,8200.000000,8400.000000,8307.550781,88706
2017-03-09,8700.000000,9100.000000,8525.000000,8625.000000,8530.075195,420292
2017-03-10,8625.000000,9125.000000,8400.000000,8900.000000,8802.048828,483130
2017-03-13,8975.000000,9125.000000,8525.000000,8875.000000,8777.323242,563150
2017-03-14,8950.000000,9000.000000,8600.000000,8725.000000,8628.974609,221792
2017-03-15,8700.000000,8700.000000,8400.000000,8625.000000,8530.075195,288272
2017-03-16,8650.000000,9025.000000,8525.000000,8800.000000,8703.148438,298924
2017-03-17,8800.000000,8950.000000,8775.000000,8825.000000,8727.874023,133996
2017-03-20,8775.000000,9000.000000,8675.000000,8775.000000,8678.422852,182868
2017-03-21,8775.000000,8900.000000,8600.000000,8775.000000,8678.422852,187070
2017-03-22,8675.000000,9100.000000,8675.000000,9050.000000,8950.397461,225318
2017-03-23,8925.000000,9475.000000,8925.000000,9475.000000,9370.719727,451454
2017-03-24,9475.000000,9750.000000,9125.000000,9650.000000,9543.792969,266010
2017-03-27,9500.000000,9950.000000,9275.000000,9275.000000,9172.921875,275284
2017-03-28,9400.000000,9475.000000,9000.000000,9375.000000,9271.820313,201932
2017-03-29,9450.000000,9450.000000,9225.000000,9375.000000,9271.820313,167344
2017-03-30,9425.000000,9425.000000,9100.000000,9125.000000,9024.571289,76906
2017-03-31,9050.000000,9175.000000,8900.000000,9025.000000,8925.671875,103696
2017-04-03,9075.000000,9075.000000,8675.000000,8950.000000,8851.497070,230572
2017-04-04,8800.000000,8950.000000,8650.000000,8700.000000,8604.249023,121180
2017-04-05,8750.000000,8900.000000,8625.000000,8750.000000,8653.698242,148460
2017-04-06,8800.000000,8825.000000,8575.000000,8800.000000,8703.148438,70744
2017-04-07,8925.000000,9000.000000,8700.000000,8850.000000,8752.598633,106414
2017-04-10,8900.000000,8900.000000,8600.000000,8600.000000,8505.349609,68902
2017-04-11,8600.000000,8800.000000,8550.000000,8700.000000,8604.249023,118430
2017-04-12,8650.000000,8750.000000,8475.000000,8675.000000,8579.524414,87658
2017-04-13,8675.000000,8900.000000,8500.000000,8650.000000,8554.798828,159058
2017-04-14,8675.000000,8875.000000,8525.000000,8650.000000,8554.798828,67380
2017-04-17,8750.000000,9075.000000,8700.000000,8875.000000,8777.323242,116586
2017-04-18,9000.000000,9475.000000,8800.000000,9450.000000,9345.995117,425654
2017-04-19,9325.000000,9475.000000,9100.000000,9125.000000,9024.571289,860958
2017-04-20,9075.000000,9250.000000,8975.000000,8975.000000,8876.222656,85084
2017-04-21,9000.000000,9175.000000,8825.000000,9025.000000,8925.671875,135780
2017-04-24,8950.000000,9075.000000,8750.000000,8800.000000,8703.148438,121134
2017-04-25,8800.000000,8925.000000,8675.000000,8750.000000,8653.698242,124914
2017-04-26,8700.000000,8800.000000,8550.000000,8650.000000,8554.798828,157342
2017-04-27,8550.000000,8950.000000,8550.000000,8850.000000,8752.598633,131862
2017-04-28,8950.000000,9050.000000,8750.000000,8850.000000,8752.598633,148228
2017-05-02,8950.000000,8950.000000,8650.000000,8775.000000,8678.422852,66268
2017-05-04,8775.000000,8875.000000,8525.000000,8675.000000,8579.524414,155284
2017-05-08,8725.000000,8725.000000,8425.000000,8475.000000,8381.725586,334106
2017-05-10,8575.000000,8750.000000,8475.000000,8750.000000,8653.698242,208864
2017-05-11,8750.000000,8800.000000,8550.000000,8725.000000,8628.974609,181426
2017-05-12,8775.000000,8800.000000,8350.000000,8550.000000,8455.901367,166560
2017-05-15,8550.000000,8575.000000,8400.000000,8550.000000,8455.901367,154094
2017-05-16,8650.000000,8650.000000,8275.000000,8325.000000,8233.376953,181198
2017-05-17,8275.000000,8600.000000,8275.000000,8600.000000,8505.349609,182354
2017-05-18,8600.000000,8775.000000,8475.000000,8625.000000,8530.075195,134326
2017-05-19,8625.000000,8975.000000,8500.000000,8950.000000,8851.497070,225024
2017-05-22,9150.000000,9250.000000,8950.000000,9125.000000,9024.571289,365438
2017-05-23,9250.000000,9250.000000,8700.000000,8850.000000,8752.598633,176800
2017-05-24,8925.000000,8925.000000,8625.000000,8750.000000,8653.698242,159852
2017-05-25,8725.000000,9025.000000,8675.000000,8875.000000,8777.323242,188868
2017-05-26,8950.000000,9025.000000,8800.000000,8875.000000,8777.323242,113994
2017-05-29,9050.000000,9200.000000,8850.000000,8900.000000,8802.048828,162686
2017-05-30,9000.000000,9075.000000,8850.000000,9050.000000,8950.397461,143158
2017-05-31,9125.000000,9150.000000,8775.000000,8775.000000,8678.422852,182470
2017-06-01,8825.000000,8900.000000,8625.000000,8725.000000,8628.974609,174814
2017-06-02,8675.000000,9000.000000,8675.000000,8875.000000,8777.323242,140486
2017-06-05,8900.000000,9050.000000,8750.000000,8900.000000,8802.048828,110338
2017-06-07,8900.000000,9125.000000,8675.000000,9075.000000,8975.123047,153506
2017-06-08,8950.000000,9050.000000,8775.000000,8950.000000,8851.497070,133720
2017-06-09,9075.000000,9075.000000,8850.000000,9050.000000,8950.397461,136554
2017-06-12,9075.000000,9100.000000,8875.000000,8900.000000,8802.048828,89858
2017-06-13,9000.000000,9050.000000,8900.000000,9000.000000,8900.947266,50972
2017-06-14,9075.000000,9625.000000,9025.000000,9600.000000,9494.344727,523470
2017-06-15,9600.000000,9675.000000,9325.000000,9450.000000,9345.995117,148888
2017-06-16,9500.000000,9675.000000,9350.000000,9625.000000,9519.069336,141150
2017-06-19,9625.000000,9650.000000,9300.000000,9375.000000,9271.820313,93948
2017-06-20,9325.000000,9375.000000,9125.000000,9350.000000,9247.095703,164154
2017-06-21,9275.000000,9275.000000,9000.000000,9075.000000,8975.123047,93432
2017-06-22,9150.000000,9150.000000,8875.000000,9025.000000,8925.671875,88650
2017-06-23,8975.000000,9100.000000,8925.000000,9050.000000,8950.397461,67864
2017-06-26,9150.000000,9150.000000,8725.000000,8875.000000,8777.323242,89648
2017-06-27,8800.000000,8925.000000,8675.000000,8825.000000,8727.874023,106662
2017-06-28,8825.000000,8850.000000,8550.000000,8700.000000,8604.249023,158704
2017-06-29,8800.000000,8850.000000,8625.000000,8825.000000,8727.874023,51920
2017-06-30,8850.000000,8850.000000,8600.000000,8825.000000,8727.874023,103900
2017-07-03,8850.000000,8900.000000,8625.000000,8650.000000,8554.798828,63380
2017-07-04,8650.000000,8725.000000,8350.000000,8500.000000,8406.451172,151268
2017-07-05,8450.000000,8575.000000,8200.000000,8425.000000,8332.275391,111228
2017-07-06,8450.000000,8650.000000,8400.000000,8575.000000,8480.625000,109200
2017-07-07,8600.000000,8725.000000,8500.000000,8625.000000,8530.075195,99630
2017-07-10,8725.000000,8725.000000,8500.000000,8550.000000,8455.901367,69362
2017-07-11,8550.000000,8575.000000,8300.000000,8350.000000,8258.101563,119476
2017-07-12,8350.000000,8575.000000,8325.000000,8500.000000,8406.451172,95716
2017-07-13,8500.000000,8700.000000,8500.000000,8600.000000,8505.349609,69072
2017-07-14,8625.000000,8700.000000,8425.000000,8600.000000,8505.349609,81690
2017-07-17,8550.000000,8600.000000,8400.000000,8450.000000,8357.000977,89082
2017-07-18,8450.000000,8525.000000,8075.000000,8225.000000,8134.477051,266930
2017-07-19,8225.000000,8300.000000,8075.000000,8200.000000,8109.751953,169410
2017-07-20,8125.000000,8350.000000,8075.000000,8125.000000,8035.578125,158704
2017-07-21,8125.000000,8175.000000,8000.000000,8000.000000,7911.953125,142310
2017-07-24,8000.000000,8100.000000,7450.000000,7600.000000,7516.355957,502314
2017-07-25,7600.000000,7675.000000,7300.000000,7400.000000,7318.557617,348956
2017-07-26,7450.000000,7550.000000,7125.000000,7200.000000,7120.757813,487302
2017-07-27,7200.000000,7650.000000,7200.000000,7575.000000,7491.631348,238302
2017-07-28,7650.000000,7675.000000,7425.000000,7675.000000,7590.530273,198154
2017-07-31,7675.000000,8150.000000,7650.000000,7750.000000,7664.705078,270532
2017-08-01,7775.000000,7825.000000,7575.000000,7625.000000,7541.080566,112438
2017-08-02,7700.000000,7700.000000,7500.000000,7575.000000,7491.631348,125400
2017-08-03,7625.000000,7625.000000,7250.000000,7425.000000,7343.282227,174676
2017-08-04,7425.000000,7575.000000,7175.000000,7225.000000,7145.483398,221556
2017-08-07,7250.000000,7675.000000,7225.000000,7475.000000,7392.731445,214082
2017-08-08,7525.000000,7650.000000,7400.000000,7650.000000,7565.805176,140284
2017-08-09,7550.000000,7650.000000,7350.000000,7500.000000,7417.456543,148654
2017-08-10,7500.000000,7500.000000,7250.000000,7375.000000,7293.831543,129364
2017-08-11,7225.000000,7400.000000,7000.000000,7350.000000,7269.106934,160572
2017-08-14,7300.000000,8100.000000,7300.000000,7675.000000,7590.530273,647230
2017-08-16,7675.000000,8150.000000,7450.000000,8100.000000,8010.853027,351602
2017-08-17,8150.000000,8275.000000,7900.000000,8200.000000,8109.751953,189104
2017-08-18,7950.000000,8325.000000,7950.000000,8200.000000,8109.751953,169590
2017-08-21,8150.000000,8425.000000,7950.000000,8250.000000,8159.201660,203288
2017-08-22,8475.000000,8700.000000,8425.000000,8525.000000,8431.175781,678592
2017-08-23,8600.000000,8600.000000,8200.000000,8275.000000,8183.927734,293364
2017-08-24,8375.000000,8450.000000,8050.000000,8150.000000,8060.302246,237176
2017-08-25,8250.000000,8275.000000,8100.000000,8150.000000,8060.302246,112756
2017-08-28,8300.000000,8300.000000,8100.000000,8250.000000,8159.201660,52778
2017-08-29,8150.000000,8325.000000,8125.000000,8150.000000,8060.302246,80912
2017-08-30,8175.000000,8350.000000,8125.000000,8275.000000,8183.927734,106572
2017-08-31,8350.000000,8375.000000,8050.000000,8375.000000,8282.827148,102258
2017-09-01,8325.000000,8375.000000,8225.000000,8300.000000,8208.651367,61958
2017-09-04,8225.000000,8250.000000,8000.000000,8175.000000,8085.027344,86868
2017-09-05,8225.000000,8250.000000,8100.000000,8200.000000,8109.751953,51542
2017-09-06,8200.000000,8250.000000,8050.000000,8150.000000,8060.302246,45196
2017-09-07,8200.000000,8375.000000,8150.000000,8375.000000,8282.827148,81478
2017-09-08,8450.000000,8450.000000,8200.000000,8300.000000,8208.651367,73302
2017-09-11,8400.000000,8425.000000,8325.000000,8375.000000,8282.827148,39526
2017-09-12,8400.000000,8400.000000,8075.000000,8300.000000,8208.651367,75216
2017-09-13,8325.000000,8325.000000,7775.000000,7875.000000,7788.329102,161450
2017-09-14,7850.000000,7925.000000,7600.000000,7775.000000,7689.429688,156102
2017-09-15,7775.000000,7775.000000,7550.000000,7700.000000,7615.254883,156280
2017-09-18,7625.000000,7825.000000,7625.000000,7650.000000,7565.805176,101370
2017-09-19,7600.000000,7625.000000,7375.000000,7525.000000,7442.181152,109496
2017-09-20,7450.000000,7550.000000,7200.000000,7350.000000,7269.106934,213180
2017-09-21,7250.000000,7425.000000,7225.000000,7375.000000,7293.831543,94630
2017-09-25,7300.000000,7600.000000,7275.000000,7450.000000,7368.006836,185502
2017-09-26,7450.000000,7450.000000,7450.000000,7450.000000,7368.006836,0
2017-09-27,7700.000000,7875.000000,7550.000000,7650.000000,7565.805176,180414
2017-09-28,7625.000000,7825.000000,7525.000000,7825.000000,7738.878906,124652
2017-09-29,7850.000000,7925.000000,7600.000000,7875.000000,7788.329102,107810
2017-10-10,7775.000000,8025.000000,7775.000000,7950.000000,7862.504395,172726
2017-10-11,7950.000000,8300.000000,7850.000000,8150.000000,8060.302246,228984
2017-10-12,8250.000000,8600.000000,8075.000000,8425.000000,8332.275391,424382
2017-10-13,8450.000000,8575.000000,8200.000000,8550.000000,8455.901367,282126
2017-10-16,8650.000000,8925.000000,8350.000000,8925.000000,8826.772461,270326
2017-10-17,8925.000000,9050.000000,8575.000000,8950.000000,8851.497070,394956
2017-10-18,8925.000000,9025.000000,8750.000000,8925.000000,8826.772461,195982
2017-10-19,8925.000000,8975.000000,8725.000000,8825.000000,8727.874023,139750
2017-10-20,8825.000000,8825.000000,8475.000000,8525.000000,8431.175781,121232
2017-10-23,8625.000000,8625.000000,8350.000000,8450.000000,8357.000977,110910
2017-10-24,8500.000000,9325.000000,8450.000000,9150.000000,9049.297852,433860
2017-10-25,9125.000000,9225.000000,8925.000000,9050.000000,8950.397461,191258
2017-10-26,9050.000000,9200.000000,8400.000000,8600.000000,8505.349609,406200
2017-10-27,8625.000000,8775.000000,8475.000000,8775.000000,8678.422852,142912
2017-10-30,8675.000000,9050.000000,8550.000000,9050.000000,8950.397461,161326
2017-10-31,9150.000000,9200.000000,8875.000000,9000.000000,8900.947266,241196
2017-11-01,9100.000000,9325.000000,8875.000000,9175.000000,9074.022461,245220
2017-11-02,9125.000000,9425.000000,9125.000000,9400.000000,9296.544922,219206
2017-11-03,9400.000000,9750.000000,9350.000000,9650.000000,9543.792969,382062
2017-11-06,9500.000000,9525.000000,9100.000000,9450.000000,9345.995117,153038
2017-11-07,9475.000000,9600.000000,9350.000000,9400.000000,9296.544922,102934
2017-11-08,9500.000000,9875.000000,9200.000000,9850.000000,9741.592773,368754
2017-11-09,9850.000000,10550.000000,9750.000000,10225.000000,10112.465820,497626
2017-11-10,10325.000000,11000.000000,10150.000000,10500.000000,10384.439453,802818
2017-11-13,10625.000000,11225.000000,9950.000000,10300.000000,10186.640625,894396
2017-11-14,10300.000000,10900.000000,10200.000000,10900.000000,10780.036133,261756
2017-11-15,11650.000000,12400.000000,11500.000000,11975.000000,11843.205078,1002728
2017-11-16,null,null,null,null,null,null
2017-11-17,12950.000000,13025.000000,12050.000000,12625.000000,12486.050781,486526
2017-11-20,12650.000000,13125.000000,12200.000000,12450.000000,12312.976563,269824
2017-11-21,12900.000000,12975.000000,12500.000000,12675.000000,12535.500977,228498
2017-11-22,12650.000000,12650.000000,11800.000000,11925.000000,11793.755859,323002
2017-11-23,null,null,null,null,null,null
2017-11-24,12050.000000,12475.000000,11575.000000,12175.000000,12041.004883,258324
2017-11-27,12450.000000,12475.000000,12075.000000,12175.000000,12041.004883,180656
2017-11-28,12325.000000,12425.000000,12175.000000,12300.000000,12164.628906,178934
2017-11-29,12175.000000,12425.000000,11750.000000,12050.000000,11917.380859,176048
2017-11-30,12050.000000,12850.000000,11925.000000,12850.000000,12708.575195,111044
2017-12-01,12850.000000,12850.000000,11750.000000,12125.000000,11991.555664,286698
2017-12-04,12125.000000,12200.000000,11750.000000,11825.000000,11694.856445,144378
2017-12-05,11800.000000,11950.000000,11750.000000,11875.000000,11744.305664,112128
2017-12-06,11975.000000,11975.000000,11650.000000,11825.000000,11694.856445,107380
2017-12-07,11825.000000,11825.000000,11175.000000,11700.000000,11571.231445,197194
2017-12-08,11600.000000,12025.000000,11400.000000,11575.000000,11447.607422,132088
2017-12-11,11600.000000,11700.000000,11250.000000,11450.000000,11323.982422,175404
2017-12-12,11550.000000,11700.000000,11175.000000,11300.000000,11175.634766,135648
2017-12-13,11325.000000,11375.000000,10925.000000,11175.000000,11052.010742,187524
2017-12-14,11225.000000,11675.000000,10900.000000,11550.000000,11422.882813,252532
2017-12-15,11550.000000,12700.000000,11350.000000,12675.000000,12535.500977,228446
2017-12-18,12650.000000,12650.000000,11450.000000,11450.000000,11323.982422,228006
2017-12-19,11575.000000,11575.000000,10850.000000,11025.000000,10903.661133,170154
2017-12-21,11350.000000,11375.000000,11050.000000,11175.000000,11052.010742,108536
2017-12-22,11150.000000,11875.000000,11150.000000,11500.000000,11373.433594,79070
2017-12-26,11375.000000,11550.000000,11150.000000,11375.000000,11249.808594,64934
2017-12-27,11350.000000,11775.000000,11325.000000,11750.000000,11638.586914,49622
2017-12-28,12200.000000,12200.000000,11500.000000,12000.000000,11886.216797,82226
2018-01-02,null,null,null,null,null,null
2018-01-03,12125.000000,12175.000000,11725.000000,11875.000000,11762.402344,146476
2018-01-04,11925.000000,12425.000000,11875.000000,12250.000000,12133.846680,147386
2018-01-05,12550.000000,12650.000000,11775.000000,12100.000000,11985.267578,108836
2018-01-08,12375.000000,12450.000000,11750.000000,12275.000000,12158.609375,53458
2018-01-09,12375.000000,12375.000000,11850.000000,12350.000000,12232.897461,105572
2018-01-10,12500.000000,12500.000000,11325.000000,11450.000000,11341.431641,243130
2018-01-11,11400.000000,11550.000000,11050.000000,11550.000000,11440.483398,98712
2018-01-12,11525.000000,11575.000000,11175.000000,11400.000000,11291.905273,75510
2018-01-15,11325.000000,11550.000000,11325.000000,11450.000000,11341.431641,65690
2018-01-16,11875.000000,11875.000000,11525.000000,11600.000000,11490.008789,87856
2018-01-17,11750.000000,11900.000000,11600.000000,11775.000000,11663.350586,39028
2018-01-18,11975.000000,12150.000000,11775.000000,12000.000000,11886.216797,39056
2018-01-19,12150.000000,12150.000000,11800.000000,11800.000000,11688.113281,28560
2018-01-22,11875.000000,12475.000000,11725.000000,12375.000000,12257.660156,119266
2018-01-23,12700.000000,14925.000000,12650.000000,13925.000000,13792.964844,729592
2018-01-24,14100.000000,14100.000000,13250.000000,13850.000000,13718.674805,317940
2018-01-25,13525.000000,13750.000000,13250.000000,13250.000000,13124.364258,162480
2018-01-26,13075.000000,13650.000000,12700.000000,12750.000000,12629.106445,191292
2018-01-29,12875.000000,13650.000000,12775.000000,13650.000000,13520.571289,283808
2018-01-30,13550.000000,13550.000000,13025.000000,13250.000000,13124.364258,169134
2018-01-31,13150.000000,13275.000000,12775.000000,13175.000000,13050.075195,135444
2018-02-01,13250.000000,13375.000000,12750.000000,12900.000000,12777.682617,190176
2018-02-02,12900.000000,13150.000000,12125.000000,12350.000000,12232.897461,222290
2018-02-05,12150.000000,12150.000000,11775.000000,11825.000000,11712.875977,140690
2018-02-06,11400.000000,11575.000000,11000.000000,11500.000000,11390.958008,160878
2018-02-07,11900.000000,11900.000000,11250.000000,11250.000000,11143.328125,120742
2018-02-08,11250.000000,11850.000000,11250.000000,11725.000000,11613.824219,65382
2018-02-09,11400.000000,11550.000000,11125.000000,11250.000000,11143.328125,129518
2018-02-12,11200.000000,11700.000000,11200.000000,11500.000000,11390.958008,135048
2018-02-13,11500.000000,11750.000000,11325.000000,11550.000000,11440.483398,133010
2018-02-14,11725.000000,11725.000000,10775.000000,11025.000000,10920.461914,555710
2018-02-19,11275.000000,11525.000000,11100.000000,11250.000000,11143.328125,217686
2018-02-20,11325.000000,12050.000000,11225.000000,11750.000000,11638.586914,171428
2018-02-21,11750.000000,12025.000000,10875.000000,11600.000000,11490.008789,74330
2018-02-22,11525.000000,11700.000000,11450.000000,11700.000000,11589.061523,131606
2018-02-23,11725.000000,12250.000000,11300.000000,12225.000000,12109.083984,203124
2018-02-26,12800.000000,12800.000000,12000.000000,12225.000000,12109.083984,168980
2018-02-27,12250.000000,12500.000000,11775.000000,11850.000000,11737.638672,122470
2018-02-28,11800.000000,11800.000000,11500.000000,11800.000000,11688.113281,64804
2018-03-02,11700.000000,11850.000000,11525.000000,11700.000000,11589.061523,68594
2018-03-05,11800.000000,12400.000000,11725.000000,12000.000000,11886.216797,97936
2018-03-06,12000.000000,12300.000000,11600.000000,11650.000000,11539.535156,72624
2018-03-07,11550.000000,12025.000000,11500.000000,12000.000000,11886.216797,80894
2018-03-08,12450.000000,12500.000000,12150.000000,12300.000000,12183.372070,183344
2018-03-09,12425.000000,12425.000000,11950.000000,12100.000000,11985.267578,250970
