Date,Open,High,Low,Close,Adj Close,Volume
2017-11-02,263500.000000,266500.000000,261500.000000,265000.000000,227063.062500,101233
2017-11-03,266000.000000,267500.000000,264500.000000,266000.000000,227919.890625,77429
2017-11-06,267000.000000,267000.000000,258000.000000,260000.000000,222778.843750,186782
2017-11-07,259500.000000,262000.000000,255000.000000,256000.000000,219351.468750,174795
2017-11-08,254500.000000,257000.000000,252500.000000,254000.000000,217637.781250,154112
2017-11-09,255500.000000,256500.000000,251500.000000,253500.000000,217209.375000,155671
2017-11-10,254500.000000,256500.000000,254000.000000,256000.000000,219351.468750,129719
2017-11-13,254500.000000,257000.000000,251000.000000,252500.000000,216352.515625,192704
2017-11-14,253500.000000,254500.000000,249000.000000,251000.000000,215067.265625,177107
2017-11-15,252000.000000,253000.000000,248500.000000,252000.000000,215924.125000,120209
2017-11-16,null,null,null,null,null,null
2017-11-17,256000.000000,256500.000000,252500.000000,254500.000000,218066.203125,148338
2017-11-20,253500.000000,254000.000000,250500.000000,250500.000000,214638.843750,111289
2017-11-21,252000.000000,253000.000000,250500.000000,250500.000000,214638.843750,87703
2017-11-22,251500.000000,260500.000000,251000.000000,260500.000000,223207.265625,251230
2017-11-23,null,null,null,null,null,null
2017-11-24,262500.000000,262500.000000,259000.000000,261500.000000,224064.109375,107533
2017-11-27,262500.000000,262500.000000,257000.000000,260000.000000,222778.843750,120008
2017-11-28,259500.000000,259500.000000,255000.000000,259000.000000,221921.968750,172454
2017-11-29,256500.000000,259000.000000,255000.000000,256000.000000,219351.468750,106361
2017-11-30,260500.000000,267000.000000,258500.000000,264000.000000,226206.203125,360444
2017-12-01,266000.000000,267000.000000,262500.000000,265000.000000,227063.062500,158382
2017-12-04,268000.000000,270000.000000,265500.000000,269500.000000,230918.843750,172999
2017-12-05,267500.000000,276500.000000,267000.000000,275500.000000,236059.875000,283037
2017-12-06,275500.000000,278000.000000,274000.000000,275500.000000,236059.875000,206927
2017-12-07,275000.000000,279500.000000,273500.000000,277500.000000,237773.562500,229193
2017-12-08,276000.000000,281500.000000,270000.000000,271500.000000,232632.546875,260389
2017-12-11,270000.000000,275500.000000,269500.000000,274500.000000,235203.046875,126433
2017-12-12,274500.000000,275500.000000,269500.000000,270000.000000,231347.265625,165530
2017-12-13,269500.000000,279000.000000,268500.000000,276500.000000,236916.718750,175642
2017-12-14,276000.000000,282000.000000,273000.000000,274500.000000,235203.046875,311676
2017-12-15,276500.000000,280000.000000,275000.000000,277000.000000,237345.156250,140670
2017-12-18,279000.000000,279000.000000,270500.000000,272500.000000,233489.343750,198104
2017-12-19,273000.000000,275500.000000,271000.000000,273000.000000,233917.781250,103005
2017-12-21,271000.000000,274500.000000,271000.000000,272000.000000,233060.937500,144839
2017-12-22,274000.000000,276000.000000,272000.000000,274000.000000,234774.625000,113643
2017-12-26,275000.000000,279000.000000,274000.000000,278000.000000,238201.984375,187753
2017-12-27,270000.000000,270500.000000,266000.000000,267500.000000,236873.718750,150137
2017-12-28,268500.000000,269000.000000,265500.000000,267000.000000,236430.968750,114283
2018-01-02,null,null,null,null,null,null
2018-01-03,265000.000000,266500.000000,261000.000000,262000.000000,232003.421875,188049
2018-01-04,262500.000000,263000.000000,259000.000000,259500.000000,229789.656250,205894
2018-01-05,259000.000000,268500.000000,259000.000000,267500.000000,236873.718750,234342
2018-01-08,268000.000000,268000.000000,263500.000000,266000.000000,235545.453125,112969
2018-01-09,266000.000000,277000.000000,265000.000000,276000.000000,244400.578125,263530
2018-01-10,274500.000000,275500.000000,267500.000000,268500.000000,237759.218750,226981
2018-01-11,269500.000000,273000.000000,268000.000000,268500.000000,237759.218750,194631
2018-01-12,267500.000000,269000.000000,266000.000000,267000.000000,236430.968750,157755
2018-01-15,267000.000000,268000.000000,264000.000000,266000.000000,235545.453125,140900
2018-01-16,266000.000000,268500.000000,264500.000000,266000.000000,235545.453125,95879
2018-01-17,266000.000000,273000.000000,266000.000000,266500.000000,235988.234375,168931
2018-01-18,271000.000000,279500.000000,267500.000000,278000.000000,246171.578125,289341
2018-01-19,276500.000000,281500.000000,273000.000000,280000.000000,247942.578125,188070
2018-01-22,280000.000000,280000.000000,274000.000000,274000.000000,242629.546875,106764
2018-01-23,276000.000000,280000.000000,273500.000000,274000.000000,242629.546875,164955
2018-01-24,274000.000000,276500.000000,271500.000000,274000.000000,242629.546875,126749
2018-01-25,272500.000000,273000.000000,265500.000000,266500.000000,235988.234375,271858
2018-01-26,265000.000000,268500.000000,263500.000000,267500.000000,236873.718750,147904
2018-01-29,268500.000000,271000.000000,265000.000000,265500.000000,235102.718750,180627
2018-01-30,265000.000000,269000.000000,265000.000000,267000.000000,236430.968750,183371
2018-01-31,266000.000000,268500.000000,261000.000000,265500.000000,235102.718750,202799
2018-02-01,265000.000000,267000.000000,261500.000000,261500.000000,231560.671875,170235
2018-02-02,262000.000000,264500.000000,261000.000000,262000.000000,232003.421875,142187
2018-02-05,261000.000000,263000.000000,258000.000000,260000.000000,230232.406250,160660
2018-02-06,258000.000000,258000.000000,251000.000000,255500.000000,226247.609375,175093
2018-02-07,253500.000000,254500.000000,246000.000000,248000.000000,219606.296875,326122
2018-02-08,244500.000000,248000.000000,243000.000000,244000.000000,216064.250000,247700
2018-02-09,240000.000000,244000.000000,236500.000000,240000.000000,212522.203125,237499
2018-02-12,240500.000000,241500.000000,237500.000000,240000.000000,212522.203125,151051
2018-02-13,241000.000000,242500.000000,237000.000000,240500.000000,212964.984375,179127
2018-02-14,242500.000000,246500.000000,241000.000000,244000.000000,216064.250000,118644
2018-02-19,248000.000000,248000.000000,242000.000000,243500.000000,215621.500000,101187
2018-02-20,244000.000000,247000.000000,243500.000000,245000.000000,216949.781250,104483
2018-02-21,247500.000000,247500.000000,244000.000000,246000.000000,217835.250000,127927
2018-02-22,244500.000000,245000.000000,238500.000000,240000.000000,212522.203125,212200
2018-02-23,240000.000000,241500.000000,239000.000000,241500.000000,213850.484375,135948
2018-02-26,241000.000000,241500.000000,238500.000000,239500.000000,212079.453125,160207
2018-02-27,240500.000000,243500.000000,239500.000000,241000.000000,213407.734375,151694
2018-02-28,240500.000000,241000.000000,238500.000000,240000.000000,212522.203125,142015
2018-03-02,237000.000000,237500.000000,232500.000000,234500.000000,207651.906250,176411
2018-03-05,233500.000000,236500.000000,233000.000000,234000.000000,207209.156250,98455
2018-03-06,235000.000000,236000.000000,230500.000000,232000.000000,205438.140625,255727
2018-03-07,230500.000000,234000.000000,229000.000000,232000.000000,205438.140625,157796
2018-03-08,234500.000000,234500.000000,229000.000000,229500.000000,203224.375000,282839
2018-03-09,230500.000000,235500.000000,230500.000000,233500.000000,206766.390625,168080
2018-03-12,234500.000000,237500.000000,232000.000000,236000.000000,208980.187500,166133
2018-03-13,234000.000000,237500.000000,233000.000000,235000.000000,208094.671875,224561
2018-03-14,233500.000000,234500.000000,231000.000000,232500.000000,205880.906250,160355
2018-03-15,232500.000000,238000.000000,231500.000000,236500.000000,209422.937500,159220
2018-03-16,237000.000000,242500.000000,237000.000000,239500.000000,212079.453125,215339
2018-03-19,239500.000000,239500.000000,236000.000000,239000.000000,211636.703125,193083
2018-03-20,236500.000000,236500.000000,232000.000000,232500.000000,205880.906250,226322
2018-03-21,231500.000000,234000.000000,230000.000000,230000.000000,203667.125000,251698
2018-03-22,230500.000000,232500.000000,230000.000000,231500.000000,204995.390625,144314
2018-03-23,230000.000000,230500.000000,227500.000000,228500.000000,202338.859375,189547
2018-03-26,227500.000000,228000.000000,224000.000000,226500.000000,200567.843750,184391
2018-03-27,227000.000000,230500.000000,224500.000000,228000.000000,201896.109375,135504
2018-03-28,226500.000000,228000.000000,224000.000000,226500.000000,200567.843750,135695
2018-03-29,227000.000000,231000.000000,226500.000000,230000.000000,203667.125000,153802
2018-03-30,231500.000000,235000.000000,230500.000000,233500.000000,206766.390625,153378
2018-04-02,233500.000000,236000.000000,233000.000000,235000.000000,208094.671875,119524
2018-04-03,233500.000000,238500.000000,232500.000000,237000.000000,209865.703125,211510
2018-04-04,235500.000000,237000.000000,233000.000000,234500.000000,207651.906250,160523
2018-04-05,234500.000000,236000.000000,232000.000000,233000.000000,206323.640625,158335
2018-04-06,232000.000000,234000.000000,230500.000000,232500.000000,205880.906250,137492
2018-04-09,232000.000000,236500.000000,231500.000000,235000.000000,208094.671875,138841
2018-04-10,233000.000000,234000.000000,231000.000000,232500.000000,205880.906250,176331
2018-04-11,231000.000000,232500.000000,230500.000000,231000.000000,204552.625000,192187
2018-04-12,230500.000000,231500.000000,229000.000000,229000.000000,202781.625000,255470
2018-04-13,226500.000000,227500.000000,222000.000000,224000.000000,198354.078125,438740
2018-04-16,224000.000000,225500.000000,222000.000000,225500.000000,199682.328125,171889
2018-04-17,224000.000000,226000.000000,222000.000000,223500.000000,197911.328125,174675
2018-04-18,222500.000000,224500.000000,221000.000000,222000.000000,196583.046875,222901
2018-04-19,222000.000000,225000.000000,221500.000000,222000.000000,196583.046875,207921
2018-04-20,224000.000000,226000.000000,222000.000000,225000.000000,199239.578125,166968
2018-04-23,225500.000000,226500.000000,224000.000000,226000.000000,200125.078125,129042
2018-04-24,226500.000000,226500.000000,223000.000000,223500.000000,197911.328125,150750
2018-04-25,224500.000000,227500.000000,224000.000000,226500.000000,200567.843750,147954
2018-04-26,226500.000000,226500.000000,222000.000000,222500.000000,197025.812500,212787
2018-04-27,222000.000000,226500.000000,221500.000000,226500.000000,200567.843750,190233
2018-04-30,228000.000000,228500.000000,225500.000000,228500.000000,202338.859375,143557
2018-05-02,228500.000000,228500.000000,226000.000000,228500.000000,202338.859375,155263
2018-05-03,227500.000000,232500.000000,227000.000000,231500.000000,204995.390625,163122
2018-05-04,229000.000000,232500.000000,228500.000000,230500.000000,204109.890625,187784
2018-05-08,229000.000000,231500.000000,227500.000000,228000.000000,201896.109375,156481
2018-05-09,227000.000000,229500.000000,224500.000000,226000.000000,200125.078125,288474
2018-05-10,226500.000000,226500.000000,222500.000000,222500.000000,197025.812500,267451
2018-05-11,223000.000000,225000.000000,222500.000000,224500.000000,198796.828125,99109
2018-05-14,223500.000000,224000.000000,220000.000000,221000.000000,195697.515625,218847
2018-05-15,220500.000000,222000.000000,219000.000000,220500.000000,195254.781250,113543
2018-05-16,220500.000000,222000.000000,220000.000000,221000.000000,195697.515625,112939
2018-05-17,221500.000000,222500.000000,220500.000000,222000.000000,196583.046875,87217
2018-05-18,222000.000000,223000.000000,221000.000000,223000.000000,197468.562500,84767
2018-05-21,223000.000000,223500.000000,221000.000000,222500.000000,197025.812500,73057
2018-05-23,223500.000000,225000.000000,222500.000000,224500.000000,198796.828125,263785
2018-05-24,224500.000000,225000.000000,222500.000000,224000.000000,198354.078125,123644
2018-05-25,225000.000000,228000.000000,223000.000000,227500.000000,201453.328125,238144
2018-05-28,227500.000000,227500.000000,224500.000000,227500.000000,201453.328125,94566
2018-05-29,226500.000000,228000.000000,225500.000000,227500.000000,201453.328125,88355
2018-05-30,225500.000000,225500.000000,222000.000000,223000.000000,197468.562500,181071
2018-05-31,222500.000000,224000.000000,221000.000000,222000.000000,196583.046875,206527
2018-06-01,224000.000000,224000.000000,221000.000000,222000.000000,196583.046875,84766
2018-06-04,222500.000000,224500.000000,221500.000000,223000.000000,197468.562500,103839
2018-06-05,222500.000000,224000.000000,222000.000000,222500.000000,197025.812500,114219
2018-06-07,225500.000000,227500.000000,224000.000000,226500.000000,200567.843750,167870
2018-06-08,231000.000000,234000.000000,228500.000000,230000.000000,203667.125000,248808
2018-06-11,232000.000000,241500.000000,230500.000000,241000.000000,213407.734375,493788
2018-06-12,241000.000000,247500.000000,240000.000000,246500.000000,218278.046875,496297
2018-06-14,246000.000000,247500.000000,240000.000000,241500.000000,213850.484375,475496
2018-06-15,241500.000000,242000.000000,234500.000000,234500.000000,207651.906250,383841
2018-06-18,237000.000000,244500.000000,236000.000000,237500.000000,210308.437500,362647
2018-06-19,237000.000000,240000.000000,230500.000000,235500.000000,208537.437500,259609
2018-06-20,238000.000000,244500.000000,235000.000000,241500.000000,213850.484375,308843
2018-06-21,237500.000000,245000.000000,236500.000000,243000.000000,215178.750000,209128
2018-06-22,240000.000000,243500.000000,239500.000000,242000.000000,214293.250000,141907
2018-06-25,240000.000000,242000.000000,234000.000000,237000.000000,209865.703125,169243
2018-06-26,237000.000000,238000.000000,233500.000000,237000.000000,209865.703125,118980
2018-06-27,234000.000000,237000.000000,233500.000000,235000.000000,208094.671875,142578
2018-06-28,233000.000000,236000.000000,230500.000000,231500.000000,205871.437500,136356
2018-06-29,234000.000000,234500.000000,231500.000000,233000.000000,207205.359375,144486
2018-07-02,232000.000000,234500.000000,230000.000000,230500.000000,204982.156250,104333
2018-07-03,231500.000000,233000.000000,227500.000000,229000.000000,203648.203125,116194
2018-07-04,227500.000000,229500.000000,225500.000000,228500.000000,203203.546875,89207
2018-07-05,227500.000000,230000.000000,227000.000000,228000.000000,202758.906250,58828
2018-07-06,228000.000000,230000.000000,225000.000000,227500.000000,202314.250000,154257
2018-07-09,227500.000000,229500.000000,226000.000000,228500.000000,203203.546875,102864
2018-07-10,230000.000000,234000.000000,228500.000000,233000.000000,207205.359375,193271
2018-07-11,233500.000000,238000.000000,233000.000000,237500.000000,211207.187500,253252
2018-07-12,238000.000000,238000.000000,235000.000000,237500.000000,211207.187500,158375
2018-07-13,239500.000000,241000.000000,238000.000000,240500.000000,213875.078125,166888
2018-07-16,238500.000000,240000.000000,236000.000000,237000.000000,210762.546875,105473
2018-07-17,236000.000000,238000.000000,235000.000000,238000.000000,211651.843750,58474
2018-07-18,237000.000000,239000.000000,235500.000000,237500.000000,211207.187500,91133
2018-07-19,236500.000000,237500.000000,235000.000000,236500.000000,210317.906250,83538
2018-07-20,236500.000000,241000.000000,234500.000000,239500.000000,212985.765625,127304
2018-07-23,239500.000000,241500.000000,238500.000000,240500.000000,213875.078125,97555
2018-07-24,241000.000000,242500.000000,239500.000000,241000.000000,214319.734375,114167
2018-07-25,239500.000000,243000.000000,239500.000000,242000.000000,215209.015625,106615
2018-07-26,243000.000000,243000.000000,236000.000000,239000.000000,212541.125000,122205
2018-07-27,243000.000000,243000.000000,239000.000000,242000.000000,215209.015625,80926
2018-07-30,241000.000000,247500.000000,240500.000000,245000.000000,217876.906250,240642
2018-07-31,247000.000000,252000.000000,246500.000000,250500.000000,222768.000000,218443
2018-08-01,254000.000000,255000.000000,247000.000000,247000.000000,219655.484375,185773
2018-08-02,249500.000000,254000.000000,249000.000000,253000.000000,224991.250000,212965
2018-08-03,253500.000000,258500.000000,252500.000000,257000.000000,228548.406250,183711
2018-08-06,259500.000000,260000.000000,257500.000000,259500.000000,230771.656250,155907
2018-08-07,257000.000000,257500.000000,249500.000000,250500.000000,222768.000000,200726
2018-08-08,252000.000000,253000.000000,249000.000000,252000.000000,224101.953125,95808
2018-08-09,255000.000000,258500.000000,253000.000000,257000.000000,228548.406250,188919
2018-08-10,255000.000000,259000.000000,253000.000000,256500.000000,228103.765625,123977
2018-08-13,253000.000000,258500.000000,253000.000000,257000.000000,228548.406250,135095
2018-08-14,259000.000000,259500.000000,254500.000000,259500.000000,230771.656250,107218
2018-08-16,261000.000000,265500.000000,259500.000000,264500.000000,235218.125000,330055
2018-08-17,264000.000000,264000.000000,257000.000000,261500.000000,232550.250000,160099
2018-08-20,263500.000000,264000.000000,258000.000000,262000.000000,232994.875000,124525
2018-08-21,258500.000000,259000.000000,254500.000000,257000.000000,228548.406250,183222
2018-08-22,254500.000000,256500.000000,252000.000000,254000.000000,225880.531250,152092
2018-08-23,255000.000000,259500.000000,253000.000000,258500.000000,229882.359375,125231
2018-08-24,258000.000000,263500.000000,255500.000000,263500.000000,234328.812500,152874
2018-08-27,264500.000000,265000.000000,259500.000000,261000.000000,232105.593750,153181
2018-08-28,259500.000000,262500.000000,258000.000000,262000.000000,232994.875000,114988
2018-08-29,262500.000000,264000.000000,260500.000000,263500.000000,234328.812500,103999
2018-08-30,263500.000000,263500.000000,260000.000000,261000.000000,232105.593750,115422
2018-08-31,260000.000000,262500.000000,258500.000000,262500.000000,233439.531250,154240
2018-09-03,261000.000000,262500.000000,255500.000000,256500.000000,228103.765625,104518
2018-09-04,257000.000000,264000.000000,257000.000000,262000.000000,232994.875000,110710
2018-09-05,261000.000000,264500.000000,259000.000000,262500.000000,233439.531250,114317
2018-09-06,262500.000000,265000.000000,261500.000000,261500.000000,232550.250000,81581
2018-09-07,264000.000000,265000.000000,261000.000000,263500.000000,234328.812500,124008
2018-09-10,261500.000000,267000.000000,261500.000000,265500.000000,236107.421875,149200
2018-09-11,266500.000000,273500.000000,264500.000000,271500.000000,241443.171875,264519
2018-09-12,272000.000000,275000.000000,270500.000000,274000.000000,243666.421875,215245
2018-09-13,275500.000000,277500.000000,272000.000000,276000.000000,245445.015625,217240
2018-09-14,277000.000000,280500.000000,276000.000000,277000.000000,246334.281250,169510
2018-09-17,274000.000000,281000.000000,274000.000000,278500.000000,247668.203125,106956
2018-09-18,276000.000000,279000.000000,274000.000000,277000.000000,246334.281250,178311
2018-09-19,275000.000000,276500.000000,267000.000000,269500.000000,239664.609375,200824
2018-09-20,269500.000000,273000.000000,267000.000000,271500.000000,241443.171875,159873
2018-09-21,273000.000000,273000.000000,269500.000000,269500.000000,239664.609375,148397
2018-09-27,268000.000000,277000.000000,267500.000000,275000.000000,244555.703125,281368
2018-09-28,275500.000000,284000.000000,275000.000000,282000.000000,250780.750000,239286
2018-10-01,282000.000000,282000.000000,274000.000000,275500.000000,245000.343750,91541
2018-10-02,275000.000000,278000.000000,269500.000000,272000.000000,241887.828125,129721
2018-10-04,273500.000000,282500.000000,272500.000000,279500.000000,248557.515625,203466
2018-10-05,282000.000000,283000.000000,276000.000000,281000.000000,249891.453125,130994
2018-10-08,282000.000000,282000.000000,276000.000000,278500.000000,247668.203125,86030
2018-10-10,285000.000000,286500.000000,281000.000000,285000.000000,253448.640625,195126
2018-10-11,281500.000000,284000.000000,270000.000000,270000.000000,240109.234375,234179
2018-10-12,271000.000000,275500.000000,267000.000000,270000.000000,240109.234375,172175
2018-10-15,265500.000000,270000.000000,263000.000000,268500.000000,238775.281250,152987
2018-10-16,271000.000000,273500.000000,265000.000000,268000.000000,238330.656250,124656
2018-10-17,264500.000000,274500.000000,264500.000000,274000.000000,243666.421875,135312
2018-10-18,274000.000000,282000.000000,272000.000000,279500.000000,248557.515625,170210
2018-10-19,278500.000000,286000.000000,277500.000000,282500.000000,251225.390625,240265
2018-10-22,281000.000000,288000.000000,281000.000000,286000.000000,254337.953125,118846
2018-10-23,283000.000000,284500.000000,281000.000000,283000.000000,251670.046875,178288
2018-10-24,288000.000000,288000.000000,277000.000000,278500.000000,247668.203125,270956
2018-10-25,283000.000000,287000.000000,280000.000000,283500.000000,252114.671875,366619
2018-10-26,282500.000000,282500.000000,270500.000000,275000.000000,244555.703125,325214
2018-10-29,278000.000000,285000.000000,275000.000000,276000.000000,245445.015625,159130
2018-10-30,274500.000000,275000.000000,263500.000000,269000.000000,239219.937500,222389
2018-10-31,266000.000000,268500.000000,260500.000000,268000.000000,238330.656250,280065
2018-11-01,266500.000000,269500.000000,260500.000000,261500.000000,232550.250000,220333
2018-11-02,261500.000000,262000.000000,255000.000000,257500.000000,228993.062500,301613
2018-11-05,258500.000000,264000.000000,258500.000000,263500.000000,234328.812500,219750
2018-11-06,265500.000000,266500.000000,259000.000000,262500.000000,233439.531250,129066
2018-11-07,264500.000000,271500.000000,263500.000000,268500.000000,238775.281250,201638
2018-11-08,270000.000000,273000.000000,265000.000000,267500.000000,237886.000000,200064
2018-11-09,266500.000000,267500.000000,262500.000000,266000.000000,236552.062500,112373
2018-11-12,265500.000000,268000.000000,259500.000000,267000.000000,237441.343750,110567
2018-11-13,267500.000000,271000.000000,262000.000000,266500.000000,236996.703125,160541
2018-11-14,265000.000000,271500.000000,265000.000000,270000.000000,240109.234375,104739
2018-11-15,null,null,null,null,null,null
2018-11-16,267000.000000,282500.000000,267000.000000,279000.000000,248112.875000,175679
2018-11-19,279000.000000,280000.000000,273500.000000,276000.000000,245445.015625,118570
2018-11-20,276000.000000,284500.000000,275500.000000,282500.000000,251225.390625,209845
2018-11-21,277000.000000,283500.000000,277000.000000,280000.000000,249002.171875,220684
2018-11-22,279500.000000,287500.000000,277000.000000,286500.000000,254782.562500,150170
2018-11-23,286500.000000,288000.000000,283000.000000,284000.000000,252559.343750,79464
2018-11-26,283000.000000,283000.000000,277000.000000,279500.000000,248557.515625,146279
2018-11-27,277000.000000,281500.000000,276500.000000,278500.000000,247668.203125,127832
2018-11-28,280000.000000,290000.000000,279000.000000,284000.000000,252559.343750,230986
2018-11-29,285000.000000,289000.000000,283500.000000,284000.000000,252559.343750,219989
2018-11-30,285000.000000,291000.000000,282500.000000,289500.000000,257450.453125,261994
2018-12-03,289500.000000,289500.000000,282000.000000,282000.000000,250780.750000,176491
2018-12-04,281500.000000,282500.000000,277500.000000,278000.000000,247223.578125,238856
2018-12-05,281500.000000,285000.000000,278000.000000,282000.000000,250780.750000,174313
2018-12-06,284500.000000,290000.000000,282500.000000,287500.000000,255671.859375,209671
2018-12-07,286000.000000,286500.000000,283000.000000,283000.000000,251670.046875,125079
2018-12-10,282000.000000,289500.000000,279000.000000,283500.000000,252114.671875,172211
2018-12-11,284000.000000,288500.000000,282000.000000,287500.000000,255671.859375,156179
2018-12-12,288000.000000,288000.000000,281000.000000,283000.000000,251670.046875,185578
2018-12-13,281500.000000,282500.000000,278000.000000,280000.000000,249002.171875,292632
2018-12-14,280000.000000,283000.000000,278500.000000,280000.000000,249002.171875,120473
2018-12-17,277500.000000,281000.000000,276000.000000,277000.000000,246334.281250,156269
2018-12-18,277000.000000,279500.000000,267000.000000,270000.000000,240109.234375,282188
2018-12-19,271000.000000,278500.000000,270500.000000,273000.000000,242777.140625,230546
2018-12-20,275000.000000,275500.000000,265500.000000,273000.000000,242777.140625,195325
2018-12-21,273000.000000,277000.000000,270000.000000,276000.000000,245445.015625,138290
2018-12-24,276000.000000,279000.000000,272500.000000,276000.000000,245445.015625,140371
2018-12-26,273500.000000,275000.000000,266500.000000,269000.000000,239219.937500,176880
2018-12-27,262000.000000,268500.000000,258000.000000,266000.000000,244740.406250,144013
2018-12-28,265500.000000,273000.000000,262500.000000,269500.000000,247960.687500,163072
2019-01-02,267500.000000,273500.000000,267500.000000,272500.000000,250720.921875,129645
2019-01-03,273000.000000,281000.000000,269500.000000,275500.000000,253481.125000,290477
2019-01-04,278000.000000,281500.000000,274500.000000,279500.000000,257161.421875,224142
2019-01-07,281000.000000,281000.000000,276500.000000,276500.000000,254401.203125,120116
2019-01-08,279000.000000,279000.000000,272000.000000,276000.000000,253941.171875,101033
2019-01-09,275500.000000,277000.000000,268000.000000,269500.000000,247960.687500,253453
2019-01-10,270000.000000,271500.000000,267000.000000,271000.000000,249340.796875,182475
2019-01-11,269000.000000,269000.000000,263500.000000,263500.000000,242440.218750,222926
2019-01-14,264500.000000,268000.000000,264000.000000,267000.000000,245660.484375,132809
2019-01-15,267500.000000,270000.000000,265500.000000,268500.000000,247040.593750,104085
2019-01-16,267000.000000,268500.000000,265500.000000,267500.000000,246120.515625,93191
2019-01-17,265500.000000,270000.000000,264500.000000,268500.000000,247040.593750,112878
2019-01-18,270000.000000,271000.000000,267000.000000,269500.000000,247960.687500,71712
2019-01-21,269500.000000,270000.000000,261000.000000,263500.000000,242440.218750,185444
2019-01-22,263500.000000,265000.000000,261000.000000,264000.000000,242900.265625,109329
2019-01-23,264000.000000,270500.000000,263500.000000,269000.000000,247500.640625,169747
2019-01-24,268000.000000,271500.000000,266500.000000,271000.000000,249340.796875,139070
2019-01-25,268500.000000,271500.000000,268500.000000,269000.000000,247500.640625,135959
2019-01-28,267500.000000,274500.000000,266500.000000,272500.000000,250720.921875,151843
2019-01-29,272000.000000,275000.000000,267500.000000,267500.000000,246120.515625,155034
2019-01-30,269000.000000,269000.000000,257500.000000,258500.000000,237839.828125,451714
2019-01-31,259000.000000,259500.000000,256000.000000,258000.000000,237379.796875,234773
2019-02-01,258500.000000,262000.000000,258000.000000,260000.000000,239219.953125,261731
2019-02-07,260500.000000,261000.000000,258000.000000,259500.000000,238759.921875,186254
2019-02-08,258500.000000,262500.000000,258000.000000,261000.000000,240140.015625,237479
2019-02-11,262000.000000,262500.000000,260000.000000,261000.000000,240140.015625,169710
2019-02-12,261500.000000,264500.000000,259500.000000,259500.000000,238759.921875,221733
2019-02-13,260500.000000,260500.000000,258000.000000,259500.000000,238759.921875,146018
2019-02-14,259000.000000,260000.000000,256500.000000,260000.000000,239219.953125,249584
2019-02-15,258000.000000,259500.000000,253000.000000,255000.000000,234619.562500,355512
2019-02-18,256000.000000,260000.000000,255500.000000,259500.000000,238759.921875,195513
2019-02-19,260500.000000,262000.000000,259000.000000,260000.000000,239219.953125,135575
2019-02-20,259000.000000,261500.000000,258000.000000,260000.000000,239219.953125,136969
2019-02-21,259500.000000,261500.000000,258000.000000,259000.000000,238299.875000,131648
2019-02-22,259500.000000,261000.000000,258000.000000,261000.000000,240140.015625,125679
2019-02-25,263500.000000,264500.000000,259000.000000,260000.000000,239219.953125,191293
2019-02-26,260000.000000,261000.000000,258500.000000,259500.000000,238759.921875,104634
2019-02-27,259500.000000,263500.000000,258500.000000,263000.000000,241980.171875,177733
2019-02-28,262000.000000,264000.000000,260500.000000,260500.000000,239679.984375,281128
2019-03-04,260000.000000,263500.000000,258500.000000,261000.000000,240140.015625,184973
2019-03-05,260500.000000,263000.000000,259000.000000,261000.000000,240140.015625,166007
2019-03-06,261500.000000,261500.000000,258000.000000,258000.000000,237379.796875,149494
2019-03-07,255000.000000,258000.000000,253000.000000,254000.000000,233699.484375,160518
2019-03-08,253500.000000,256000.000000,251500.000000,252000.000000,231859.343750,96589
2019-03-11,252000.000000,253000.000000,248000.000000,249000.000000,229099.093750,159827
2019-03-12,250500.000000,251000.000000,248000.000000,248000.000000,228179.031250,130843
2019-03-13,248000.000000,248500.000000,244000.000000,245500.000000,225878.828125,226633
2019-03-14,246000.000000,249000.000000,244500.000000,246500.000000,226798.921875,239756
2019-03-15,247500.000000,254000.000000,247500.000000,253500.000000,233239.453125,217149
2019-03-18,253500.000000,255500.000000,250000.000000,252000.000000,231859.343750,118358
2019-03-19,250500.000000,253500.000000,249500.000000,253000.000000,232779.406250,157773
2019-03-20,251500.000000,254500.000000,249500.000000,251000.000000,230939.250000,118856
2019-03-21,250000.000000,251500.000000,248500.000000,249500.000000,229559.125000,126455
2019-03-22,248000.000000,253500.000000,247000.000000,252000.000000,231859.343750,234327
2019-03-25,253500.000000,256500.000000,251000.000000,253000.000000,232779.406250,286873
2019-03-26,253000.000000,253500.000000,250500.000000,250500.000000,230479.218750,145145
2019-03-27,250000.000000,255000.000000,249500.000000,253000.000000,232779.406250,144738
2019-03-28,254000.000000,256000.000000,250500.000000,251500.000000,231399.296875,244823
2019-03-29,249000.000000,251500.000000,248500.000000,251500.000000,231399.296875,192208
2019-04-01,251500.000000,255500.000000,251000.000000,254500.000000,234159.531250,185990
2019-04-02,253500.000000,254500.000000,250000.000000,251000.000000,230939.250000,177095
2019-04-03,249500.000000,250000.000000,241000.000000,243000.000000,223578.640625,654331
2019-04-04,245000.000000,247000.000000,243000.000000,245500.000000,225878.828125,284811
2019-04-05,246500.000000,247000.000000,244000.000000,246500.000000,226798.921875,160942
2019-04-08,246500.000000,247000.000000,243500.000000,245500.000000,225878.828125,162645
2019-04-09,244500.000000,246000.000000,243500.000000,244000.000000,224498.718750,113083
2019-04-10,244000.000000,246500.000000,244000.000000,246500.000000,226798.921875,132647
2019-04-11,247500.000000,247500.000000,245000.000000,245000.000000,225418.781250,174119
