Date,Open,High,Low,Close,Adj Close,Volume
2016-09-20,8830.000000,8840.000000,8780.000000,8790.000000,6883.227539,865579
2016-09-21,8820.000000,8820.000000,8780.000000,8810.000000,6898.889160,545142
2016-09-22,8810.000000,8840.000000,8790.000000,8790.000000,6883.227539,370571
2016-09-23,8810.000000,8810.000000,8790.000000,8800.000000,6891.058594,1880027
2016-09-26,8800.000000,8810.000000,8780.000000,8790.000000,6883.227539,483437
2016-09-27,8790.000000,8810.000000,8790.000000,8790.000000,6883.227539,367821
2016-09-28,8800.000000,8820.000000,8790.000000,8790.000000,6883.227539,399873
2016-09-29,8790.000000,8940.000000,8790.000000,8820.000000,6906.720215,1054163
2016-09-30,8810.000000,8830.000000,8790.000000,8810.000000,6898.889160,413992
2016-10-04,8800.000000,8820.000000,8790.000000,8810.000000,6898.889160,290767
2016-10-05,8820.000000,8820.000000,8790.000000,8800.000000,6891.058594,358537
2016-10-06,8800.000000,8810.000000,8790.000000,8800.000000,6891.058594,1503265
2016-10-07,8790.000000,8810.000000,8780.000000,8810.000000,6898.889160,924593
2016-10-10,8790.000000,8810.000000,8780.000000,8810.000000,6898.889160,413322
2016-10-11,8800.000000,8820.000000,8790.000000,8810.000000,6898.889160,378510
2016-10-12,8790.000000,8830.000000,8790.000000,8800.000000,6891.058594,466792
2016-10-13,8800.000000,8830.000000,8790.000000,8820.000000,6906.720215,538064
2016-10-14,8800.000000,8820.000000,8800.000000,8800.000000,6891.058594,411321
2016-10-17,8800.000000,8810.000000,8790.000000,8810.000000,6898.889160,416348
2016-10-18,8800.000000,8820.000000,8800.000000,8820.000000,6906.720215,865217
2016-10-19,8800.000000,8830.000000,8800.000000,8820.000000,6906.720215,325781
2016-10-20,8820.000000,8850.000000,8810.000000,8820.000000,6906.720215,1436407
2016-10-21,8820.000000,8860.000000,8810.000000,8850.000000,6930.212402,687995
2016-10-24,8840.000000,8870.000000,8820.000000,8820.000000,6906.720215,619201
2016-10-25,8820.000000,8850.000000,8810.000000,8810.000000,6898.889160,377644
2016-10-26,8810.000000,8840.000000,8810.000000,8830.000000,6914.551758,640377
2016-10-27,8840.000000,8840.000000,8810.000000,8810.000000,6898.889160,481423
2016-10-28,8810.000000,8830.000000,8810.000000,8820.000000,6906.720215,294561
2016-10-31,8820.000000,8830.000000,8810.000000,8810.000000,6898.889160,337567
2016-11-01,8800.000000,8820.000000,8800.000000,8820.000000,6906.720215,532526
2016-11-02,8800.000000,8860.000000,8800.000000,8850.000000,6930.212402,644349
2016-11-03,8850.000000,8850.000000,8800.000000,8810.000000,6898.889160,258995
2016-11-04,8810.000000,8840.000000,8800.000000,8830.000000,6914.551758,424246
2016-11-07,8810.000000,8850.000000,8810.000000,8820.000000,6906.720215,347192
2016-11-08,8820.000000,8840.000000,8810.000000,8820.000000,6906.720215,201602
2016-11-09,8820.000000,8830.000000,8790.000000,8800.000000,6891.058594,1151908
2016-11-10,8810.000000,8830.000000,8790.000000,8810.000000,6898.889160,1364805
2016-11-11,8800.000000,8810.000000,8780.000000,8780.000000,6875.396973,1356541
2016-11-14,8780.000000,8780.000000,8540.000000,8650.000000,6773.597656,2774226
2016-11-15,8680.000000,8690.000000,8580.000000,8590.000000,6726.612793,1300201
2016-11-16,8580.000000,8650.000000,8540.000000,8620.000000,6750.105469,827599
2016-11-17,8650.000000,8660.000000,8580.000000,8630.000000,6757.935547,361934
2016-11-18,8630.000000,8660.000000,8610.000000,8650.000000,6773.597656,579656
2016-11-21,8630.000000,8650.000000,8600.000000,8630.000000,6757.935547,597046
2016-11-22,8630.000000,8630.000000,8590.000000,8630.000000,6757.935547,1181299
2016-11-23,8610.000000,8610.000000,8570.000000,8580.000000,6718.781738,880474
2016-11-24,8590.000000,8620.000000,8500.000000,8540.000000,6687.459473,794659
2016-11-25,8500.000000,8560.000000,8500.000000,8540.000000,6687.459473,379481
2016-11-28,8540.000000,8560.000000,8420.000000,8510.000000,6663.966797,1125429
2016-11-29,8510.000000,8510.000000,8420.000000,8430.000000,6601.320801,1092893
2016-11-30,8420.000000,8490.000000,8410.000000,8450.000000,6616.982422,825788
2016-12-01,8460.000000,8490.000000,8400.000000,8400.000000,6577.828613,599960
2016-12-02,8350.000000,8500.000000,8350.000000,8500.000000,6656.136230,1623605
2016-12-05,8490.000000,8490.000000,8400.000000,8450.000000,6616.982422,422833
2016-12-06,8440.000000,8480.000000,8440.000000,8470.000000,6632.643555,423169
2016-12-07,8470.000000,8520.000000,8440.000000,8470.000000,6632.643555,530295
2016-12-08,8500.000000,8500.000000,8440.000000,8450.000000,6616.982422,420920
2016-12-09,8470.000000,8470.000000,8420.000000,8430.000000,6601.320801,206760
2016-12-12,8430.000000,8470.000000,8410.000000,8410.000000,6585.659668,312257
2016-12-13,8410.000000,8450.000000,8370.000000,8410.000000,6585.659668,699126
2016-12-14,8410.000000,8430.000000,8350.000000,8350.000000,6538.675293,9094705
2016-12-15,8360.000000,8410.000000,8320.000000,8390.000000,6569.998047,1493878
2016-12-16,8420.000000,8480.000000,8390.000000,8480.000000,6640.475098,707480
2016-12-19,8520.000000,8520.000000,8350.000000,8410.000000,6585.659668,885115
2016-12-20,8410.000000,8480.000000,8380.000000,8420.000000,6593.490234,923629
2016-12-21,8450.000000,8450.000000,8320.000000,8350.000000,6538.675293,836782
2016-12-22,8340.000000,8360.000000,8230.000000,8270.000000,6476.028809,1188237
2016-12-23,8270.000000,8310.000000,8240.000000,8260.000000,6468.198730,1061621
2016-12-26,8300.000000,8340.000000,8240.000000,8330.000000,6523.012695,599840
2016-12-27,8330.000000,8400.000000,8320.000000,8400.000000,6577.828613,616458
2016-12-28,8230.000000,8300.000000,8220.000000,8270.000000,6633.980957,511920
2016-12-29,8270.000000,8300.000000,8120.000000,8150.000000,6537.719727,638277
2017-01-02,8110.000000,8110.000000,7980.000000,8030.000000,6441.459473,1485570
2017-01-03,8060.000000,8300.000000,8060.000000,8270.000000,6633.980957,856495
2017-01-04,8260.000000,8400.000000,8250.000000,8390.000000,6730.242188,783830
2017-01-05,8390.000000,8400.000000,8300.000000,8360.000000,6706.177246,596200
2017-01-06,8320.000000,8340.000000,8270.000000,8270.000000,6633.980957,556989
2017-01-09,8270.000000,8330.000000,8190.000000,8320.000000,6674.089355,499665
2017-01-10,8300.000000,8310.000000,8190.000000,8200.000000,6577.828613,572579
2017-01-11,8270.000000,8270.000000,8190.000000,8250.000000,6617.937500,235724
2017-01-12,8250.000000,8270.000000,8210.000000,8270.000000,6633.980957,343299
2017-01-13,8250.000000,8290.000000,8210.000000,8260.000000,6625.959961,271997
2017-01-16,8260.000000,8270.000000,8170.000000,8180.000000,6561.785156,364755
2017-01-17,8240.000000,8290.000000,8170.000000,8230.000000,6601.894043,629345
2017-01-18,8230.000000,8270.000000,8190.000000,8210.000000,6585.850586,318622
2017-01-19,8220.000000,8220.000000,8160.000000,8180.000000,6561.785156,339848
2017-01-20,8170.000000,8180.000000,8090.000000,8110.000000,6505.633301,589882
2017-01-23,8100.000000,8100.000000,8060.000000,8060.000000,6465.524414,306984
2017-01-24,8050.000000,8140.000000,8040.000000,8110.000000,6505.633301,299502
2017-01-25,8110.000000,8120.000000,8090.000000,8090.000000,6489.589844,170930
2017-01-26,8070.000000,8110.000000,8060.000000,8080.000000,6481.567871,246324
2017-01-31,8080.000000,8090.000000,8030.000000,8060.000000,6465.524414,2327307
2017-02-01,8060.000000,8220.000000,8060.000000,8190.000000,6569.807129,1229154
2017-02-02,8180.000000,8180.000000,8110.000000,8130.000000,6521.676758,247418
2017-02-03,8130.000000,8170.000000,8120.000000,8160.000000,6545.741699,463655
2017-02-06,8160.000000,8170.000000,8100.000000,8110.000000,6505.633301,259499
2017-02-07,8120.000000,8160.000000,8070.000000,8110.000000,6505.633301,345258
2017-02-08,8110.000000,8150.000000,8090.000000,8110.000000,6505.633301,302124
2017-02-09,8110.000000,8140.000000,8090.000000,8130.000000,6521.676758,165884
2017-02-10,8120.000000,8260.000000,8120.000000,8200.000000,6577.828613,556942
2017-02-13,8200.000000,8260.000000,8180.000000,8210.000000,6585.850586,421152
2017-02-14,8210.000000,8220.000000,8150.000000,8160.000000,6545.741699,466434
2017-02-15,8160.000000,8210.000000,8070.000000,8100.000000,6497.611816,634912
2017-02-16,8100.000000,8110.000000,8080.000000,8090.000000,6489.589844,255045
2017-02-17,8090.000000,8120.000000,8080.000000,8100.000000,6497.611816,210269
2017-02-20,8100.000000,8150.000000,8080.000000,8140.000000,6529.698242,391090
2017-02-21,8100.000000,8140.000000,8080.000000,8120.000000,6513.654785,766418
2017-02-22,8120.000000,8180.000000,8090.000000,8160.000000,6545.741699,479084
2017-02-23,8160.000000,8180.000000,8110.000000,8180.000000,6561.785156,282542
2017-02-24,8170.000000,8250.000000,8130.000000,8230.000000,6601.894043,384793
2017-02-27,8250.000000,8290.000000,8230.000000,8270.000000,6633.980957,740252
2017-02-28,8270.000000,8310.000000,8220.000000,8240.000000,6609.915527,651517
2017-03-02,8240.000000,8300.000000,8230.000000,8300.000000,6658.046387,468812
2017-03-03,8320.000000,8320.000000,8230.000000,8270.000000,6633.980957,409251
2017-03-06,8270.000000,8270.000000,8200.000000,8230.000000,6601.894043,934642
2017-03-07,8230.000000,8250.000000,8200.000000,8230.000000,6601.894043,796400
2017-03-08,8200.000000,8300.000000,8200.000000,8240.000000,6609.915527,198318
2017-03-09,8220.000000,8260.000000,8210.000000,8210.000000,6585.850586,184265
2017-03-10,8240.000000,8260.000000,8200.000000,8230.000000,6601.894043,152182
2017-03-13,8250.000000,8280.000000,8200.000000,8280.000000,6642.002441,587751
2017-03-14,8280.000000,8310.000000,8240.000000,8260.000000,6625.959961,196159
2017-03-15,8290.000000,8290.000000,8210.000000,8280.000000,6642.002441,263076
2017-03-16,8240.000000,8340.000000,8240.000000,8320.000000,6674.089355,511139
2017-03-17,8320.000000,8330.000000,8230.000000,8250.000000,6617.937500,486074
2017-03-20,8250.000000,8310.000000,8240.000000,8270.000000,6633.980957,478889
2017-03-21,8280.000000,8290.000000,8250.000000,8250.000000,6617.937500,507704
2017-03-22,8250.000000,8300.000000,8240.000000,8270.000000,6633.980957,228536
2017-03-23,8300.000000,8300.000000,8250.000000,8250.000000,6617.937500,544925
2017-03-24,8280.000000,8300.000000,8230.000000,8240.000000,6609.915527,371081
2017-03-27,8250.000000,8270.000000,8240.000000,8260.000000,6625.959961,348017
2017-03-28,8260.000000,8290.000000,8230.000000,8270.000000,6633.980957,378218
2017-03-29,8270.000000,8290.000000,8240.000000,8280.000000,6642.002441,328410
2017-03-30,8280.000000,8370.000000,8270.000000,8340.000000,6690.133301,279623
2017-03-31,8350.000000,8360.000000,8280.000000,8320.000000,6674.089355,297272
2017-04-03,8320.000000,8370.000000,8290.000000,8350.000000,6698.155273,394167
2017-04-04,8350.000000,8380.000000,8310.000000,8340.000000,6690.133301,454356
2017-04-05,8360.000000,8370.000000,8330.000000,8370.000000,6714.198242,795254
2017-04-06,8380.000000,8440.000000,8350.000000,8430.000000,6762.328613,613840
2017-04-07,8430.000000,8440.000000,8380.000000,8400.000000,6738.263672,949602
2017-04-10,8420.000000,8430.000000,8370.000000,8400.000000,6738.263672,305009
2017-04-11,8390.000000,8410.000000,8360.000000,8400.000000,6738.263672,670357
2017-04-12,8420.000000,8420.000000,8360.000000,8370.000000,6714.198242,241262
2017-04-13,8410.000000,8430.000000,8370.000000,8420.000000,6754.307129,100596
2017-04-14,8400.000000,8430.000000,8380.000000,8420.000000,6754.307129,126469
2017-04-17,8430.000000,8470.000000,8420.000000,8470.000000,6794.415527,212388
2017-04-18,8470.000000,8520.000000,8440.000000,8500.000000,6818.481445,252838
2017-04-19,8500.000000,8520.000000,8470.000000,8500.000000,6818.481445,577561
2017-04-20,8500.000000,8510.000000,8470.000000,8500.000000,6818.481445,337696
2017-04-21,8500.000000,8510.000000,8470.000000,8490.000000,6810.458984,647569
2017-04-24,8500.000000,8500.000000,8460.000000,8470.000000,6794.415527,226917
2017-04-25,8480.000000,8530.000000,8480.000000,8520.000000,6834.524414,331647
2017-04-26,8520.000000,8540.000000,8490.000000,8520.000000,6834.524414,262385
2017-04-27,8510.000000,8570.000000,8510.000000,8570.000000,6874.633301,518038
2017-04-28,8570.000000,8630.000000,8570.000000,8630.000000,6922.763672,495431
2017-05-02,8670.000000,8790.000000,8660.000000,8700.000000,6978.916504,588515
2017-05-04,8700.000000,8700.000000,8590.000000,8640.000000,6930.786133,595078
2017-05-08,8640.000000,8700.000000,8560.000000,8700.000000,6978.916504,513911
2017-05-10,8680.000000,8730.000000,8620.000000,8650.000000,6938.807617,527601
2017-05-11,8700.000000,8700.000000,8600.000000,8650.000000,6938.807617,337680
2017-05-12,8600.000000,8700.000000,8600.000000,8690.000000,6970.894043,557951
2017-05-15,8700.000000,8700.000000,8630.000000,8690.000000,6970.894043,298142
2017-05-16,8700.000000,8710.000000,8650.000000,8680.000000,6962.872070,611479
2017-05-17,8700.000000,8700.000000,8640.000000,8670.000000,6954.850586,283645
2017-05-18,8670.000000,8670.000000,8600.000000,8610.000000,6906.720215,519977
2017-05-19,8600.000000,8680.000000,8600.000000,8650.000000,6938.807617,348767
2017-05-22,8640.000000,8670.000000,8610.000000,8630.000000,6922.763672,211919
2017-05-23,8670.000000,8690.000000,8620.000000,8650.000000,6938.807617,320064
2017-05-24,8650.000000,8670.000000,8600.000000,8650.000000,6938.807617,339355
2017-05-25,8660.000000,8740.000000,8650.000000,8730.000000,7002.980957,367172
2017-05-26,8730.000000,8750.000000,8680.000000,8730.000000,7002.980957,306504
2017-05-29,8730.000000,8740.000000,8690.000000,8700.000000,6978.916504,394187
2017-05-30,8700.000000,8730.000000,8660.000000,8700.000000,6978.916504,201537
2017-05-31,8690.000000,8700.000000,8670.000000,8690.000000,6970.894043,246687
2017-06-01,8690.000000,8710.000000,8680.000000,8700.000000,6978.916504,155964
2017-06-02,8740.000000,8740.000000,8670.000000,8720.000000,6994.958984,369881
2017-06-05,8730.000000,8750.000000,8710.000000,8750.000000,7019.024414,234189
2017-06-07,8740.000000,8830.000000,8720.000000,8760.000000,7027.045898,385686
2017-06-08,8760.000000,8780.000000,8650.000000,8730.000000,7002.980957,817037
2017-06-09,8730.000000,8740.000000,8680.000000,8720.000000,6994.958984,380580
2017-06-12,8720.000000,8740.000000,8650.000000,8660.000000,6946.829102,580128
2017-06-13,8660.000000,8690.000000,8600.000000,8690.000000,6970.894043,1345705
2017-06-14,8670.000000,8740.000000,8650.000000,8730.000000,7002.980957,447331
2017-06-15,8730.000000,8740.000000,8670.000000,8670.000000,6954.850586,356900
2017-06-16,8650.000000,8730.000000,8650.000000,8730.000000,7002.980957,652196
2017-06-19,8740.000000,8740.000000,8660.000000,8700.000000,6978.916504,735248
2017-06-20,8700.000000,8700.000000,8660.000000,8670.000000,6954.850586,482583
2017-06-21,8700.000000,8720.000000,8670.000000,8670.000000,6954.850586,751520
2017-06-22,8670.000000,8740.000000,8670.000000,8720.000000,6994.958984,731698
2017-06-23,8720.000000,8770.000000,8700.000000,8740.000000,7011.003418,616008
2017-06-26,8740.000000,8760.000000,8690.000000,8750.000000,7019.024414,767135
2017-06-27,8740.000000,8790.000000,8720.000000,8780.000000,7043.089844,783300
2017-06-28,8780.000000,8830.000000,8780.000000,8830.000000,7083.199707,1199608
2017-06-29,8650.000000,8670.000000,8630.000000,8650.000000,7140.987305,743328
2017-06-30,8630.000000,8640.000000,8620.000000,8620.000000,7116.220703,411671
2017-07-03,8620.000000,8640.000000,8540.000000,8630.000000,7124.476074,797751
2017-07-04,8620.000000,8630.000000,8550.000000,8570.000000,7074.942871,559756
2017-07-05,8570.000000,8590.000000,8530.000000,8570.000000,7074.942871,667132
2017-07-06,8580.000000,8630.000000,8550.000000,8610.000000,7107.964844,444466
2017-07-07,8620.000000,8650.000000,8570.000000,8630.000000,7124.476074,360899
2017-07-10,8650.000000,8650.000000,8600.000000,8640.000000,7132.731934,485799
2017-07-11,8640.000000,8650.000000,8610.000000,8640.000000,7132.731934,585045
2017-07-12,8640.000000,8640.000000,8600.000000,8610.000000,7107.964844,305140
2017-07-13,8610.000000,8630.000000,8540.000000,8590.000000,7091.454102,345454
2017-07-14,8590.000000,8630.000000,8550.000000,8600.000000,7099.709473,340722
2017-07-17,8600.000000,8620.000000,8580.000000,8610.000000,7107.964844,181263
2017-07-18,8580.000000,8600.000000,8570.000000,8580.000000,7083.198242,214788
2017-07-19,8570.000000,8590.000000,8540.000000,8550.000000,7058.432617,264715
2017-07-20,8550.000000,8590.000000,8520.000000,8520.000000,7033.665527,384360
2017-07-21,8530.000000,8560.000000,8490.000000,8520.000000,7033.665527,449703
2017-07-24,8520.000000,8530.000000,8480.000000,8510.000000,7025.410156,277108
2017-07-25,8510.000000,8510.000000,8470.000000,8500.000000,7017.155273,391427
2017-07-26,8500.000000,8540.000000,8470.000000,8480.000000,7000.644043,278455
2017-07-27,8500.000000,8500.000000,8480.000000,8490.000000,7008.898926,107577
2017-07-28,8500.000000,8500.000000,8460.000000,8470.000000,6992.388184,312198
2017-07-31,8470.000000,8500.000000,8450.000000,8450.000000,6975.877441,446371
2017-08-01,8460.000000,8570.000000,8450.000000,8550.000000,7058.432617,239937
2017-08-02,8560.000000,8580.000000,8530.000000,8570.000000,7074.942871,210049
2017-08-03,8570.000000,8570.000000,8520.000000,8560.000000,7066.687500,270009
2017-08-04,8560.000000,8560.000000,8500.000000,8500.000000,7017.155273,370992
2017-08-07,8540.000000,8570.000000,8500.000000,8530.000000,7041.920898,258150
2017-08-08,8570.000000,8570.000000,8510.000000,8510.000000,7025.410156,125584
2017-08-09,8550.000000,8550.000000,8490.000000,8490.000000,7008.898926,184796
2017-08-10,8500.000000,8530.000000,8470.000000,8470.000000,6992.388184,291257
2017-08-11,8460.000000,8480.000000,8460.000000,8460.000000,6984.132813,297070
2017-08-14,8470.000000,8490.000000,8440.000000,8470.000000,6992.388184,363389
2017-08-16,8460.000000,8490.000000,8450.000000,8480.000000,7000.644043,311270
2017-08-17,8500.000000,8520.000000,8480.000000,8480.000000,7000.644043,194975
2017-08-18,8500.000000,8540.000000,8490.000000,8510.000000,7025.410156,186152
2017-08-21,8530.000000,8530.000000,8480.000000,8480.000000,7000.644043,360555
2017-08-22,8480.000000,8540.000000,8480.000000,8480.000000,7000.644043,168523
2017-08-23,8520.000000,8540.000000,8490.000000,8500.000000,7017.155273,242104
2017-08-24,8510.000000,8540.000000,8500.000000,8500.000000,7017.155273,320528
2017-08-25,8500.000000,8530.000000,8500.000000,8510.000000,7025.410156,304513
2017-08-28,8510.000000,8530.000000,8490.000000,8500.000000,7017.155273,372163
2017-08-29,8520.000000,8520.000000,8500.000000,8500.000000,7017.155273,353289
2017-08-30,8520.000000,8520.000000,8490.000000,8500.000000,7017.155273,222614
2017-08-31,8510.000000,8530.000000,8500.000000,8500.000000,7017.155273,291648
2017-09-01,8520.000000,8520.000000,8470.000000,8470.000000,6992.388184,403906
2017-09-04,8460.000000,8480.000000,8430.000000,8440.000000,6967.621582,386704
2017-09-05,8470.000000,8470.000000,8400.000000,8420.000000,6951.110840,366223
2017-09-06,8420.000000,8420.000000,8330.000000,8410.000000,6942.855469,420305
2017-09-07,8430.000000,8430.000000,8330.000000,8340.000000,6885.067383,799847
2017-09-08,8350.000000,8360.000000,8330.000000,8340.000000,6885.067383,1040865
2017-09-11,8360.000000,8450.000000,8360.000000,8370.000000,6909.833496,710124
2017-09-12,8430.000000,8530.000000,8400.000000,8430.000000,6959.366211,633181
2017-09-13,8480.000000,8480.000000,8450.000000,8470.000000,6992.388184,448416
2017-09-14,8480.000000,8480.000000,8400.000000,8440.000000,6967.621582,599718
2017-09-15,8440.000000,8450.000000,8400.000000,8420.000000,6951.110840,559365
2017-09-18,8420.000000,8490.000000,8400.000000,8470.000000,6992.388184,659181
2017-09-19,8460.000000,8480.000000,8430.000000,8450.000000,6975.877441,314300
2017-09-20,8450.000000,8500.000000,8430.000000,8450.000000,6975.877441,310312
2017-09-21,8450.000000,8460.000000,8420.000000,8430.000000,6959.366211,441696
2017-09-25,8430.000000,8440.000000,8350.000000,8370.000000,6909.833496,463469
2017-09-26,8370.000000,8370.000000,8370.000000,8370.000000,6909.833496,0
2017-09-27,8380.000000,8430.000000,8360.000000,8400.000000,6934.600098,476870
2017-09-28,8420.000000,8500.000000,8400.000000,8490.000000,7008.898926,387149
2017-09-29,8490.000000,8500.000000,8460.000000,8500.000000,7017.155273,272629
2017-10-10,8490.000000,8540.000000,8470.000000,8530.000000,7041.920898,504074
2017-10-11,8530.000000,8570.000000,8520.000000,8570.000000,7074.942871,1365163
2017-10-12,8570.000000,8590.000000,8530.000000,8590.000000,7091.454102,311435
2017-10-13,8600.000000,8610.000000,8550.000000,8600.000000,7099.709473,330691
2017-10-16,8600.000000,8610.000000,8520.000000,8590.000000,7091.454102,182868
2017-10-17,8590.000000,8590.000000,8540.000000,8560.000000,7066.687500,515276
2017-10-18,8580.000000,8580.000000,8490.000000,8540.000000,7050.176758,376078
2017-10-19,8530.000000,8550.000000,8500.000000,8520.000000,7033.665527,221745
2017-10-20,8520.000000,8540.000000,8510.000000,8530.000000,7041.920898,147067
2017-10-23,8530.000000,8550.000000,8500.000000,8520.000000,7033.665527,183067
2017-10-24,8520.000000,8530.000000,8440.000000,8460.000000,6984.132813,540877
2017-10-25,8460.000000,8500.000000,8440.000000,8480.000000,7000.644043,325898
2017-10-26,8450.000000,8500.000000,8450.000000,8490.000000,7008.898926,152124
2017-10-27,8480.000000,8520.000000,8470.000000,8520.000000,7033.665527,289815
2017-10-30,8520.000000,8530.000000,8490.000000,8510.000000,7025.410156,305053
2017-10-31,8520.000000,8530.000000,8480.000000,8520.000000,7033.665527,239485
