Date,Open,High,Low,Close,Adj Close,Volume
2017-06-01,168000.000000,168500.000000,166000.000000,166500.000000,150004.484375,312940
2017-06-02,167000.000000,168000.000000,164500.000000,165500.000000,149103.562500,327700
2017-06-05,165500.000000,165500.000000,161500.000000,162000.000000,145950.312500,426836
2017-06-07,162000.000000,162500.000000,158500.000000,159000.000000,143247.531250,481443
2017-06-08,157500.000000,159000.000000,155500.000000,157000.000000,141445.687500,809555
2017-06-09,157500.000000,159000.000000,156000.000000,157000.000000,141445.687500,453080
2017-06-12,159000.000000,161000.000000,158500.000000,159500.000000,143698.000000,433260
2017-06-13,160500.000000,161000.000000,158500.000000,160500.000000,144598.921875,379566
2017-06-14,160500.000000,160500.000000,158000.000000,160000.000000,144148.468750,400778
2017-06-15,157500.000000,158000.000000,155000.000000,156500.000000,140995.203125,404047
2017-06-16,159000.000000,161500.000000,158500.000000,159000.000000,143247.531250,448227
2017-06-19,160000.000000,161500.000000,159000.000000,161000.000000,145049.390625,374647
2017-06-20,160000.000000,160500.000000,156500.000000,157500.000000,141896.140625,333484
2017-06-21,155500.000000,157500.000000,154500.000000,157000.000000,141445.687500,210025
2017-06-22,155500.000000,157000.000000,154000.000000,156500.000000,140995.203125,350257
2017-06-23,156500.000000,158500.000000,156000.000000,158500.000000,142797.062500,323962
2017-06-26,159000.000000,159000.000000,156500.000000,157000.000000,141445.687500,178556
2017-06-27,157000.000000,158500.000000,156000.000000,156500.000000,140995.203125,263915
2017-06-28,157000.000000,158000.000000,156500.000000,158000.000000,142346.609375,241026
2017-06-29,157500.000000,158000.000000,156000.000000,157500.000000,143347.765625,208436
2017-06-30,156500.000000,159500.000000,156000.000000,158500.000000,144257.921875,194550
2017-07-03,159500.000000,161000.000000,158500.000000,161000.000000,146533.281250,334275
2017-07-04,162500.000000,162500.000000,159000.000000,160000.000000,145623.109375,274996
2017-07-05,160500.000000,161000.000000,158000.000000,160000.000000,145623.109375,242462
2017-07-06,157500.000000,159000.000000,155500.000000,158500.000000,144257.921875,344906
2017-07-07,158000.000000,159500.000000,156500.000000,159500.000000,145168.062500,193853
2017-07-10,158000.000000,161000.000000,156500.000000,160000.000000,145623.109375,261973
2017-07-11,161000.000000,166000.000000,160500.000000,165500.000000,150628.937500,558369
2017-07-12,166000.000000,167500.000000,163000.000000,163500.000000,148808.625000,265171
2017-07-13,165000.000000,166000.000000,162500.000000,163000.000000,148353.546875,322885
2017-07-14,164000.000000,168500.000000,163500.000000,168000.000000,152904.281250,365532
2017-07-17,169000.000000,169500.000000,167000.000000,169000.000000,153814.421875,253080
2017-07-18,168000.000000,169000.000000,166500.000000,168500.000000,153359.359375,151448
2017-07-19,168500.000000,168500.000000,166500.000000,167500.000000,152449.218750,140888
2017-07-20,168500.000000,172500.000000,168000.000000,172000.000000,156544.875000,433257
2017-07-21,170500.000000,171500.000000,170000.000000,171500.000000,156089.781250,150673
2017-07-24,170000.000000,172500.000000,168000.000000,172000.000000,156544.875000,198815
2017-07-25,172500.000000,176000.000000,171500.000000,174500.000000,158820.203125,426065
2017-07-26,176500.000000,178000.000000,173500.000000,177500.000000,161550.640625,415762
2017-07-27,177500.000000,179000.000000,173000.000000,174500.000000,158820.203125,352521
2017-07-28,173500.000000,177000.000000,171000.000000,175000.000000,159275.312500,388423
2017-07-31,175000.000000,177500.000000,174000.000000,176500.000000,160640.500000,204471
2017-08-01,178000.000000,182500.000000,177500.000000,179500.000000,163370.937500,367271
2017-08-02,179500.000000,180000.000000,176000.000000,176500.000000,160640.500000,250960
2017-08-03,176500.000000,177000.000000,171500.000000,172500.000000,156999.921875,333940
2017-08-04,172000.000000,180000.000000,172000.000000,180000.000000,163826.031250,313745
2017-08-07,182000.000000,182000.000000,176500.000000,176500.000000,160640.500000,204856
2017-08-08,176500.000000,177500.000000,173500.000000,177000.000000,161095.593750,176945
2017-08-09,175000.000000,176500.000000,174000.000000,174500.000000,158820.203125,149882
2017-08-10,174500.000000,176000.000000,171500.000000,172000.000000,156544.875000,367726
2017-08-11,169500.000000,174500.000000,169000.000000,172000.000000,156544.875000,294342
2017-08-14,173500.000000,175500.000000,172500.000000,174000.000000,158365.156250,128589
2017-08-16,174000.000000,174000.000000,167500.000000,170500.000000,155179.656250,410560
2017-08-17,168000.000000,171500.000000,168000.000000,170000.000000,154724.578125,167591
2017-08-18,169000.000000,172000.000000,168500.000000,170500.000000,155179.656250,146703
2017-08-21,173500.000000,177000.000000,173000.000000,174000.000000,158365.156250,301404
2017-08-22,174000.000000,175500.000000,172000.000000,174500.000000,158820.203125,125787
2017-08-23,173500.000000,175000.000000,170500.000000,171000.000000,155634.734375,181327
2017-08-24,173000.000000,179000.000000,172000.000000,178000.000000,162005.734375,405005
2017-08-25,178000.000000,181000.000000,177500.000000,180500.000000,164281.078125,308358
2017-08-28,180500.000000,184000.000000,179000.000000,183500.000000,167011.515625,250363
2017-08-29,181500.000000,185500.000000,179500.000000,183500.000000,167011.515625,359604
2017-08-30,184500.000000,186000.000000,182500.000000,186000.000000,169286.890625,266260
2017-08-31,192000.000000,197500.000000,186500.000000,188500.000000,171562.250000,599571
2017-09-01,192000.000000,192000.000000,187500.000000,188500.000000,171562.250000,272858
2017-09-04,183500.000000,191500.000000,183500.000000,189500.000000,172472.390625,292676
2017-09-05,191000.000000,191000.000000,184500.000000,187000.000000,170197.031250,264699
2017-09-06,189000.000000,189000.000000,183500.000000,185000.000000,168376.734375,281000
2017-09-07,185500.000000,189000.000000,185500.000000,187000.000000,170197.031250,194090
2017-09-08,187000.000000,187500.000000,185000.000000,186500.000000,169741.953125,106874
2017-09-11,187000.000000,192500.000000,185500.000000,191000.000000,173837.593750,315250
2017-09-12,193500.000000,194000.000000,190000.000000,191500.000000,174292.671875,222559
2017-09-13,192500.000000,197000.000000,190000.000000,194000.000000,176568.031250,378275
2017-09-14,195500.000000,196500.000000,192000.000000,196000.000000,178388.328125,295289
2017-09-15,194000.000000,195000.000000,187000.000000,189000.000000,172017.312500,501658
2017-09-18,190000.000000,191500.000000,189500.000000,191000.000000,173837.593750,202920
2017-09-19,190000.000000,191500.000000,187500.000000,189500.000000,172472.390625,153400
2017-09-20,190000.000000,192500.000000,188000.000000,191000.000000,173837.593750,219301
2017-09-21,191500.000000,195500.000000,189000.000000,189000.000000,172017.312500,211588
2017-09-25,186500.000000,189500.000000,185000.000000,189500.000000,172472.390625,210713
2017-09-26,189500.000000,189500.000000,189500.000000,189500.000000,172472.390625,0
2017-09-27,194500.000000,196000.000000,192500.000000,195500.000000,177933.265625,198210
2017-09-28,194000.000000,196000.000000,192000.000000,194500.000000,177023.109375,196240
2017-09-29,196000.000000,199500.000000,195000.000000,199000.000000,181118.765625,273733
2017-10-10,201500.000000,207500.000000,198500.000000,204500.000000,186124.546875,569484
2017-10-11,206500.000000,208000.000000,202500.000000,202500.000000,184304.281250,283691
2017-10-12,203000.000000,210000.000000,202500.000000,210000.000000,191130.343750,372139
2017-10-13,211500.000000,215000.000000,207000.000000,209500.000000,190675.265625,327347
2017-10-16,210500.000000,212500.000000,205000.000000,206500.000000,187944.843750,225553
2017-10-17,207000.000000,209000.000000,204500.000000,208000.000000,189310.062500,158589
2017-10-18,207000.000000,209000.000000,204000.000000,204000.000000,185669.484375,181356
2017-10-19,206500.000000,210500.000000,206000.000000,207500.000000,188854.984375,250662
2017-10-20,208000.000000,208500.000000,204500.000000,206000.000000,187489.765625,154823
2017-10-23,205000.000000,209000.000000,204500.000000,205000.000000,186579.625000,189722
2017-10-24,204500.000000,208500.000000,204500.000000,206500.000000,187944.843750,144070
2017-10-25,206500.000000,207500.000000,204500.000000,205000.000000,186579.625000,195149
2017-10-26,204500.000000,207500.000000,203000.000000,203500.000000,185214.406250,165568
2017-10-27,204000.000000,207000.000000,203500.000000,206000.000000,187489.765625,138564
2017-10-30,208000.000000,212500.000000,208000.000000,209000.000000,190220.203125,281158
2017-10-31,209000.000000,210000.000000,204000.000000,205000.000000,186579.625000,224065
2017-11-01,203000.000000,207500.000000,202500.000000,207500.000000,188854.984375,257641
