접수번호,사업연도,종목코드,보고서코드,계정명,개별연결구분,개별연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목정렬순서
20170331004319,2016,034220,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 32 기,2016.01.01 ~ 2016.12.31,"931,508,000,000",,제 31 기,2015.01.01 ~ 2015.12.31,"1,023,456,000,000",,제 30 기,2014.01.01 ~ 2014.12.31,"917,404,000,000",29
20170331004319,2016,034220,11011,유동자산,OFS,재무제표,BS,재무상태표,제 32 기,2016.12.31 현재,"8,712,575,000,000",,제 31 기,2015.12.31 현재,"8,246,330,000,000",,제 30 기,2014.12.31 현재,"8,291,088,000,000",2
20170331004319,2016,034220,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 32 기,2016.12.31 현재,"13,100,175,000,000",,제 31 기,2015.12.31 현재,"11,964,363,000,000",,제 30 기,2014.12.31 현재,"12,720,749,000,000",4
20170331004319,2016,034220,11011,자산총계,OFS,재무제표,BS,재무상태표,제 32 기,2016.12.31 현재,"21,812,750,000,000",,제 31 기,2015.12.31 현재,"20,210,693,000,000",,제 30 기,2014.12.31 현재,"21,011,837,000,000",6
20170331004319,2016,034220,11011,유동부채,OFS,재무제표,BS,재무상태표,제 32 기,2016.12.31 현재,"6,176,344,000,000",,제 31 기,2015.12.31 현재,"6,505,979,000,000",,제 30 기,2014.12.31 현재,"7,550,330,000,000",8
20170331004319,2016,034220,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 32 기,2016.12.31 현재,"3,400,959,000,000",,제 31 기,2015.12.31 현재,"2,375,131,000,000",,제 30 기,2014.12.31 현재,"2,837,432,000,000",10
20170331004319,2016,034220,11011,부채총계,OFS,재무제표,BS,재무상태표,제 32 기,2016.12.31 현재,"9,577,303,000,000",,제 31 기,2015.12.31 현재,"8,881,110,000,000",,제 30 기,2014.12.31 현재,"10,387,762,000,000",12
20170331004319,2016,034220,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 32 기,2016.12.31 현재,"8,195,255,000,000",,제 31 기,2015.12.31 현재,"7,289,333,000,000",,제 30 기,2014.12.31 현재,"6,583,607,000,000",19
20170331004319,2016,034220,11011,자본총계,OFS,재무제표,BS,재무상태표,제 32 기,2016.12.31 현재,"12,235,447,000,000",,제 31 기,2015.12.31 현재,"11,329,583,000,000",,제 30 기,2014.12.31 현재,"10,624,075,000,000",22
20170331004319,2016,034220,11011,매출액,OFS,재무제표,IS,손익계산서,제 32 기,2016.01.01 ~ 2016.12.31,"24,419,295,000,000",,제 31 기,2015.01.01 ~ 2015.12.31,"25,856,426,000,000",,제 30 기,2014.01.01 ~ 2014.12.31,"25,383,670,000,000",24
20170331004319,2016,034220,11011,영업이익,OFS,재무제표,IS,손익계산서,제 32 기,2016.01.01 ~ 2016.12.31,"709,138,000,000",,제 31 기,2015.01.01 ~ 2015.12.31,"770,856,000,000",,제 30 기,2014.01.01 ~ 2014.12.31,"984,790,000,000",26
20170331004319,2016,034220,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 32 기,2016.01.01 ~ 2016.12.31,"1,237,767,000,000",,제 31 기,2015.01.01 ~ 2015.12.31,"1,181,626,000,000",,제 30 기,2014.01.01 ~ 2014.12.31,"1,221,692,000,000",28
20170331004319,2016,034220,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 32 기,2016.01.01 ~ 2016.12.31,"967,078,000,000",,제 31 기,2015.01.01 ~ 2015.12.31,"968,209,000,000",,제 30 기,2014.01.01 ~ 2014.12.31,"973,118,000,000",30
20170515003786,2017,034220,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기1분기말,2017.03.31 현재,"9,647,152,000,000",,제 32 기말,2016.12.31 현재,"10,484,186,000,000",,,,,1
20170515003786,2017,034220,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기1분기말,2017.03.31 현재,"15,158,049,000,000",,제 32 기말,2016.12.31 현재,"14,400,150,000,000",,,,,3
20170515003786,2017,034220,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 33 기1분기말,2017.03.31 현재,"24,805,201,000,000",,제 32 기말,2016.12.31 현재,"24,884,336,000,000",,,,,5
20170515003786,2017,034220,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 33 기1분기말,2017.03.31 현재,"6,869,244,000,000",,제 32 기말,2016.12.31 현재,"7,058,219,000,000",,,,,7
20170515003786,2017,034220,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 33 기1분기말,2017.03.31 현재,"4,227,034,000,000",,제 32 기말,2016.12.31 현재,"4,363,729,000,000",,,,,9
20170515003786,2017,034220,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 33 기1분기말,2017.03.31 현재,"11,096,278,000,000",,제 32 기말,2016.12.31 현재,"11,421,948,000,000",,,,,11
20170515003786,2017,034220,11013,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 33 기1분기말,2017.03.31 현재,"9,455,040,000,000",,제 32 기말,2016.12.31 현재,"9,004,283,000,000",,,,,17
20170515003786,2017,034220,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 33 기1분기말,2017.03.31 현재,"13,708,923,000,000",,제 32 기말,2016.12.31 현재,"13,462,388,000,000",,,,,21
20170515003786,2017,034220,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 33 기1분기,2017.01.01 ~ 2017.03.31,"7,062,162,000,000","7,062,162,000,000",제 32 기1분기,2016.01.01 ~ 2016.03.31,"5,989,201,000,000","5,989,201,000,000",,,,23
20170515003786,2017,034220,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 33 기1분기,2017.01.01 ~ 2017.03.31,"1,026,877,000,000","1,026,877,000,000",제 32 기1분기,2016.01.01 ~ 2016.03.31,"39,521,000,000","39,521,000,000",,,,25
20170515003786,2017,034220,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 33 기1분기,2017.01.01 ~ 2017.03.31,"858,120,000,000","858,120,000,000",제 32 기1분기,2016.01.01 ~ 2016.03.31,"-7,526,000,000","-7,526,000,000",,,,27
20170515003786,2017,034220,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 33 기1분기,2017.01.01 ~ 2017.03.31,"679,497,000,000","679,497,000,000",제 32 기1분기,2016.01.01 ~ 2016.03.31,"1,187,000,000","1,187,000,000",,,,29
20170515003786,2017,034220,11013,유동자산,OFS,재무제표,BS,재무상태표,제 33 기1분기말,2017.03.31 현재,"7,805,248,000,000",,제 32 기말,2016.12.31 현재,"8,712,575,000,000",,,,,2
20170515003786,2017,034220,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 33 기1분기말,2017.03.31 현재,"13,772,891,000,000",,제 32 기말,2016.12.31 현재,"13,100,175,000,000",,,,,4
20170515003786,2017,034220,11013,자산총계,OFS,재무제표,BS,재무상태표,제 33 기1분기말,2017.03.31 현재,"21,578,139,000,000",,제 32 기말,2016.12.31 현재,"21,812,750,000,000",,,,,6
20170515003786,2017,034220,11013,유동부채,OFS,재무제표,BS,재무상태표,제 33 기1분기말,2017.03.31 현재,"5,794,558,000,000",,제 32 기말,2016.12.31 현재,"6,176,344,000,000",,,,,8
20170515003786,2017,034220,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 33 기1분기말,2017.03.31 현재,"3,216,512,000,000",,제 32 기말,2016.12.31 현재,"3,400,959,000,000",,,,,10
20170515003786,2017,034220,11013,부채총계,OFS,재무제표,BS,재무상태표,제 33 기1분기말,2017.03.31 현재,"9,011,070,000,000",,제 32 기말,2016.12.31 현재,"9,577,303,000,000",,,,,12
20170515003786,2017,034220,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 33 기1분기말,2017.03.31 현재,"8,526,877,000,000",,제 32 기말,2016.12.31 현재,"8,195,255,000,000",,,,,19
20170515003786,2017,034220,11013,자본총계,OFS,재무제표,BS,재무상태표,제 33 기1분기말,2017.03.31 현재,"12,567,069,000,000",,제 32 기말,2016.12.31 현재,"12,235,447,000,000",,,,,22
20170515003786,2017,034220,11013,매출액,OFS,재무제표,IS,손익계산서,제 33 기1분기,2017.01.01 ~ 2017.03.31,"6,542,947,000,000","6,542,947,000,000",제 32 기1분기,2016.01.01 ~ 2016.03.31,"5,567,470,000,000","5,567,470,000,000",,,,24
20170515003786,2017,034220,11013,영업이익,OFS,재무제표,IS,손익계산서,제 33 기1분기,2017.01.01 ~ 2017.03.31,"759,011,000,000","759,011,000,000",제 32 기1분기,2016.01.01 ~ 2016.03.31,"-117,251,000,000","-117,251,000,000",,,,26
20170515003786,2017,034220,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 33 기1분기,2017.01.01 ~ 2017.03.31,"648,546,000,000","648,546,000,000",제 32 기1분기,2016.01.01 ~ 2016.03.31,"-96,483,000,000","-96,483,000,000",,,,28
20170515003786,2017,034220,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 33 기1분기,2017.01.01 ~ 2017.03.31,"514,112,000,000","514,112,000,000",제 32 기1분기,2016.01.01 ~ 2016.03.31,"-54,104,000,000","-54,104,000,000",,,,30
20170814001737,2017,034220,11012,유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기반기말,2017.06.30 현재,"9,993,708,000,000",,제 32 기말,2016.12.31 현재,"10,484,186,000,000",,,,,1
20170814001737,2017,034220,11012,비유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기반기말,2017.06.30 현재,"16,507,591,000,000",,제 32 기말,2016.12.31 현재,"14,400,150,000,000",,,,,3
20170814001737,2017,034220,11012,자산총계,CFS,연결재무제표,BS,재무상태표,제 33 기반기말,2017.06.30 현재,"26,501,299,000,000",,제 32 기말,2016.12.31 현재,"24,884,336,000,000",,,,,5
20170814001737,2017,034220,11012,유동부채,CFS,연결재무제표,BS,재무상태표,제 33 기반기말,2017.06.30 현재,"6,787,252,000,000",,제 32 기말,2016.12.31 현재,"7,058,219,000,000",,,,,7
20170814001737,2017,034220,11012,비유동부채,CFS,연결재무제표,BS,재무상태표,제 33 기반기말,2017.06.30 현재,"5,124,592,000,000",,제 32 기말,2016.12.31 현재,"4,363,729,000,000",,,,,9
20170814001737,2017,034220,11012,부채총계,CFS,연결재무제표,BS,재무상태표,제 33 기반기말,2017.06.30 현재,"11,911,844,000,000",,제 32 기말,2016.12.31 현재,"11,421,948,000,000",,,,,11
20170814001737,2017,034220,11012,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 33 기반기말,2017.06.30 현재,"10,143,348,000,000",,제 32 기말,2016.12.31 현재,"9,004,283,000,000",,,,,17
20170814001737,2017,034220,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 33 기반기말,2017.06.30 현재,"14,589,455,000,000",,제 32 기말,2016.12.31 현재,"13,462,388,000,000",,,,,21
20170814001737,2017,034220,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 33 기반기,2017.01.01 ~ 2017.06.30,"6,628,886,000,000","13,691,048,000,000",제 32 기반기,2016.01.01 ~ 2016.06.30,"5,855,142,000,000","11,844,343,000,000",,,,23
20170814001737,2017,034220,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 33 기반기,2017.01.01 ~ 2017.06.30,"804,272,000,000","1,831,149,000,000",제 32 기반기,2016.01.01 ~ 2016.06.30,"44,391,000,000","83,912,000,000",,,,25
20170814001737,2017,034220,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 33 기반기,2017.01.01 ~ 2017.06.30,"831,819,000,000","1,689,939,000,000",제 32 기반기,2016.01.01 ~ 2016.06.30,"10,793,000,000","3,267,000,000",,,,27
20170814001737,2017,034220,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 33 기반기,2017.01.01 ~ 2017.06.30,"736,668,000,000","1,416,165,000,000",제 32 기반기,2016.01.01 ~ 2016.06.30,"-83,916,000,000","-82,729,000,000",,,,29
20170814001737,2017,034220,11012,유동자산,OFS,재무제표,BS,재무상태표,제 33 기반기말,2017.06.30 현재,"8,061,330,000,000",,제 32 기말,2016.12.31 현재,"8,712,575,000,000",,,,,2
20170814001737,2017,034220,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 33 기반기말,2017.06.30 현재,"14,714,811,000,000",,제 32 기말,2016.12.31 현재,"13,100,175,000,000",,,,,4
20170814001737,2017,034220,11012,자산총계,OFS,재무제표,BS,재무상태표,제 33 기반기말,2017.06.30 현재,"22,776,141,000,000",,제 32 기말,2016.12.31 현재,"21,812,750,000,000",,,,,6
20170814001737,2017,034220,11012,유동부채,OFS,재무제표,BS,재무상태표,제 33 기반기말,2017.06.30 현재,"5,584,696,000,000",,제 32 기말,2016.12.31 현재,"6,176,344,000,000",,,,,8
20170814001737,2017,034220,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 33 기반기말,2017.06.30 현재,"4,149,249,000,000",,제 32 기말,2016.12.31 현재,"3,400,959,000,000",,,,,10
20170814001737,2017,034220,11012,부채총계,OFS,재무제표,BS,재무상태표,제 33 기반기말,2017.06.30 현재,"9,733,945,000,000",,제 32 기말,2016.12.31 현재,"9,577,303,000,000",,,,,12
20170814001737,2017,034220,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 33 기반기말,2017.06.30 현재,"9,002,004,000,000",,제 32 기말,2016.12.31 현재,"8,195,255,000,000",,,,,19
20170814001737,2017,034220,11012,자본총계,OFS,재무제표,BS,재무상태표,제 33 기반기말,2017.06.30 현재,"13,042,196,000,000",,제 32 기말,2016.12.31 현재,"12,235,447,000,000",,,,,22
20170814001737,2017,034220,11012,매출액,OFS,재무제표,IS,손익계산서,제 33 기반기,2017.01.01 ~ 2017.06.30,"6,022,851,000,000","12,565,798,000,000",제 32 기반기,2016.01.01 ~ 2016.06.30,"5,375,992,000,000","10,943,462,000,000",,,,24
20170814001737,2017,034220,11012,영업이익,OFS,재무제표,IS,손익계산서,제 33 기반기,2017.01.01 ~ 2017.06.30,"536,230,000,000","1,295,241,000,000",제 32 기반기,2016.01.01 ~ 2016.06.30,"-90,486,000,000","-207,737,000,000",,,,26
20170814001737,2017,034220,11012,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 33 기반기,2017.01.01 ~ 2017.06.30,"548,272,000,000","1,196,818,000,000",제 32 기반기,2016.01.01 ~ 2016.06.30,"-65,324,000,000","-161,807,000,000",,,,28
20170814001737,2017,034220,11012,당기순이익,OFS,재무제표,IS,손익계산서,제 33 기반기,2017.01.01 ~ 2017.06.30,"477,855,000,000","991,967,000,000",제 32 기반기,2016.01.01 ~ 2016.06.30,"-138,592,000,000","-192,696,000,000",,,,30
20171114001970,2017,034220,11014,유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"11,334,062,000,000",,제 32 기말,2016.12.31 현재,"10,484,186,000,000",,,,,1
20171114001970,2017,034220,11014,비유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"17,457,667,000,000",,제 32 기말,2016.12.31 현재,"14,400,150,000,000",,,,,3
20171114001970,2017,034220,11014,자산총계,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"28,791,729,000,000",,제 32 기말,2016.12.31 현재,"24,884,336,000,000",,,,,5
20171114001970,2017,034220,11014,유동부채,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"8,079,139,000,000",,제 32 기말,2016.12.31 현재,"7,058,219,000,000",,,,,7
20171114001970,2017,034220,11014,비유동부채,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"5,544,478,000,000",,제 32 기말,2016.12.31 현재,"4,363,729,000,000",,,,,9
20171114001970,2017,034220,11014,부채총계,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"13,623,617,000,000",,제 32 기말,2016.12.31 현재,"11,421,948,000,000",,,,,11
20171114001970,2017,034220,11014,자본금,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"1,789,079,000,000",,제 32 기말,2016.12.31 현재,"1,789,079,000,000",,,,,13
20171114001970,2017,034220,11014,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"10,582,527,000,000",,제 32 기말,2016.12.31 현재,"9,004,283,000,000",,,,,17
20171114001970,2017,034220,11014,자본총계,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"15,168,112,000,000",,제 32 기말,2016.12.31 현재,"13,462,388,000,000",,,,,21
20171114001970,2017,034220,11014,매출액,CFS,연결재무제표,IS,손익계산서,제 33 기3분기,2017.01.01 ~ 2017.09.30,"6,973,095,000,000","20,664,143,000,000",제 32 기3분기,2016.01.01 ~ 2016.09.30,"6,723,775,000,000","18,568,118,000,000",,,,23
20171114001970,2017,034220,11014,영업이익,CFS,연결재무제표,IS,손익계산서,제 33 기3분기,2017.01.01 ~ 2017.09.30,"585,993,000,000","2,417,142,000,000",제 32 기3분기,2016.01.01 ~ 2016.09.30,"323,163,000,000","407,075,000,000",,,,25
20171114001970,2017,034220,11014,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 33 기3분기,2017.01.01 ~ 2017.09.30,"598,723,000,000","2,288,662,000,000",제 32 기3분기,2016.01.01 ~ 2016.09.30,"248,451,000,000","251,718,000,000",,,,27
20171114001970,2017,034220,11014,당기순이익,CFS,연결재무제표,IS,손익계산서,제 33 기3분기,2017.01.01 ~ 2017.09.30,"477,244,000,000","1,893,409,000,000",제 32 기3분기,2016.01.01 ~ 2016.09.30,"189,554,000,000","106,825,000,000",,,,29
20171114001970,2017,034220,11014,유동자산,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"9,093,211,000,000",,제 32 기말,2016.12.31 현재,"8,712,575,000,000",,,,,2
20171114001970,2017,034220,11014,비유동자산,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"15,729,352,000,000",,제 32 기말,2016.12.31 현재,"13,100,175,000,000",,,,,4
20171114001970,2017,034220,11014,자산총계,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"24,822,563,000,000",,제 32 기말,2016.12.31 현재,"21,812,750,000,000",,,,,6
20171114001970,2017,034220,11014,유동부채,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"7,047,907,000,000",,제 32 기말,2016.12.31 현재,"6,176,344,000,000",,,,,8
20171114001970,2017,034220,11014,비유동부채,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"4,453,877,000,000",,제 32 기말,2016.12.31 현재,"3,400,959,000,000",,,,,10
20171114001970,2017,034220,11014,부채총계,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"11,501,784,000,000",,제 32 기말,2016.12.31 현재,"9,577,303,000,000",,,,,12
20171114001970,2017,034220,11014,자본금,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"1,789,079,000,000",,제 32 기말,2016.12.31 현재,"1,789,079,000,000",,,,,15
20171114001970,2017,034220,11014,이익잉여금,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"9,280,587,000,000",,제 32 기말,2016.12.31 현재,"8,195,255,000,000",,,,,19
20171114001970,2017,034220,11014,자본총계,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2017.09.30 현재,"13,320,779,000,000",,제 32 기말,2016.12.31 현재,"12,235,447,000,000",,,,,22
20171114001970,2017,034220,11014,매출액,OFS,재무제표,IS,손익계산서,제 33 기3분기,2017.01.01 ~ 2017.09.30,"6,594,290,000,000","19,160,088,000,000",제 32 기3분기,2016.01.01 ~ 2016.09.30,"6,222,819,000,000","17,166,281,000,000",,,,24
20171114001970,2017,034220,11014,영업이익,OFS,재무제표,IS,손익계산서,제 33 기3분기,2017.01.01 ~ 2017.09.30,"336,697,000,000","1,631,938,000,000",제 32 기3분기,2016.01.01 ~ 2016.09.30,"186,155,000,000","-21,582,000,000",,,,26
20171114001970,2017,034220,11014,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 33 기3분기,2017.01.01 ~ 2017.09.30,"350,471,000,000","1,547,289,000,000",제 32 기3분기,2016.01.01 ~ 2016.09.30,"139,795,000,000","-22,012,000,000",,,,28
20171114001970,2017,034220,11014,당기순이익,OFS,재무제표,IS,손익계산서,제 33 기3분기,2017.01.01 ~ 2017.09.30,"281,341,000,000","1,273,308,000,000",제 32 기3분기,2016.01.01 ~ 2016.09.30,"116,500,000,000","-76,196,000,000",,,,30
20180402004137,2017,034220,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"10,473,703,000,000",,제 32 기,2016.12.31 현재,"10,484,186,000,000",,제 31 기,2015.12.31 현재,"9,531,634,000,000",1
20180402004137,2017,034220,11011,비유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"18,685,984,000,000",,제 32 기,2016.12.31 현재,"14,400,150,000,000",,제 31 기,2015.12.31 현재,"13,045,526,000,000",3
20180402004137,2017,034220,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"29,159,687,000,000",,제 32 기,2016.12.31 현재,"24,884,336,000,000",,제 31 기,2015.12.31 현재,"22,577,160,000,000",5
20180402004137,2017,034220,11011,유동부채,CFS,연결재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"8,978,682,000,000",,제 32 기,2016.12.31 현재,"7,058,219,000,000",,제 31 기,2015.12.31 현재,"6,606,712,000,000",7
20180402004137,2017,034220,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"5,199,495,000,000",,제 32 기,2016.12.31 현재,"4,363,729,000,000",,제 31 기,2015.12.31 현재,"3,265,492,000,000",9
20180402004137,2017,034220,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"14,178,177,000,000",,제 32 기,2016.12.31 현재,"11,421,948,000,000",,제 31 기,2015.12.31 현재,"9,872,204,000,000",11
20180402004137,2017,034220,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"1,789,079,000,000",,제 32 기,2016.12.31 현재,"1,789,079,000,000",,제 31 기,2015.12.31 현재,"1,789,079,000,000",13
20180402004137,2017,034220,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"10,621,571,000,000",,제 32 기,2016.12.31 현재,"9,004,283,000,000",,제 31 기,2015.12.31 현재,"8,158,526,000,000",17
20180402004137,2017,034220,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"14,981,510,000,000",,제 32 기,2016.12.31 현재,"13,462,388,000,000",,제 31 기,2015.12.31 현재,"12,704,956,000,000",21
20180402004137,2017,034220,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 33 기,2017.01.01 ~ 2017.12.31,"27,790,216,000,000",,제 32 기,2016.01.01 ~ 2016.12.31,"26,504,074,000,000",,제 31 기,2015.01.01 ~ 2015.12.31,"28,383,884,000,000",23
20180402004137,2017,034220,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 33 기,2017.01.01 ~ 2017.12.31,"2,461,618,000,000",,제 32 기,2016.01.01 ~ 2016.12.31,"1,311,416,000,000",,제 31 기,2015.01.01 ~ 2015.12.31,"1,625,566,000,000",25
20180402004137,2017,034220,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 33 기,2017.01.01 ~ 2017.12.31,"2,332,632,000,000",,제 32 기,2016.01.01 ~ 2016.12.31,"1,316,233,000,000",,제 31 기,2015.01.01 ~ 2015.12.31,"1,433,982,000,000",27
20180402004137,2017,034220,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 33 기,2017.01.01 ~ 2017.12.31,"1,937,052,000,000",,제 32 기,2016.01.01 ~ 2016.12.31,"931,508,000,000",,제 31 기,2015.01.01 ~ 2015.12.31,"1,023,456,000,000",29
20180402004137,2017,034220,11011,유동자산,OFS,재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"8,381,074,000,000",,제 32 기,2016.12.31 현재,"8,712,575,000,000",,제 31 기,2015.12.31 현재,"8,246,330,000,000",2
20180402004137,2017,034220,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"17,028,341,000,000",,제 32 기,2016.12.31 현재,"13,100,175,000,000",,제 31 기,2015.12.31 현재,"11,964,363,000,000",4
20180402004137,2017,034220,11011,자산총계,OFS,재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"25,409,415,000,000",,제 32 기,2016.12.31 현재,"21,812,750,000,000",,제 31 기,2015.12.31 현재,"20,210,693,000,000",6
20180402004137,2017,034220,11011,유동부채,OFS,재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"7,394,605,000,000",,제 32 기,2016.12.31 현재,"6,176,344,000,000",,제 31 기,2015.12.31 현재,"6,505,979,000,000",8
20180402004137,2017,034220,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"4,185,551,000,000",,제 32 기,2016.12.31 현재,"3,400,959,000,000",,제 31 기,2015.12.31 현재,"2,375,131,000,000",10
20180402004137,2017,034220,11011,부채총계,OFS,재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"11,580,156,000,000",,제 32 기,2016.12.31 현재,"9,577,303,000,000",,제 31 기,2015.12.31 현재,"8,881,110,000,000",12
20180402004137,2017,034220,11011,자본금,OFS,재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"1,789,079,000,000",,제 32 기,2016.12.31 현재,"1,789,079,000,000",,제 31 기,2015.12.31 현재,"1,789,079,000,000",15
20180402004137,2017,034220,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"9,789,067,000,000",,제 32 기,2016.12.31 현재,"8,195,255,000,000",,제 31 기,2015.12.31 현재,"7,289,333,000,000",19
20180402004137,2017,034220,11011,자본총계,OFS,재무제표,BS,재무상태표,제 33 기,2017.12.31 현재,"13,829,259,000,000",,제 32 기,2016.12.31 현재,"12,235,447,000,000",,제 31 기,2015.12.31 현재,"11,329,583,000,000",22
20180402004137,2017,034220,11011,매출액,OFS,재무제표,IS,손익계산서,제 33 기,2017.01.01 ~ 2017.12.31,"25,591,082,000,000",,제 32 기,2016.01.01 ~ 2016.12.31,"24,419,295,000,000",,제 31 기,2015.01.01 ~ 2015.12.31,"25,856,426,000,000",24
20180402004137,2017,034220,11011,영업이익,OFS,재무제표,IS,손익계산서,제 33 기,2017.01.01 ~ 2017.12.31,"1,536,730,000,000",,제 32 기,2016.01.01 ~ 2016.12.31,"709,138,000,000",,제 31 기,2015.01.01 ~ 2015.12.31,"770,856,000,000",26
20180402004137,2017,034220,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 33 기,2017.01.01 ~ 2017.12.31,"2,039,867,000,000",,제 32 기,2016.01.01 ~ 2016.12.31,"1,237,767,000,000",,제 31 기,2015.01.01 ~ 2015.12.31,"1,181,626,000,000",28
20180402004137,2017,034220,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 33 기,2017.01.01 ~ 2017.12.31,"1,779,721,000,000",,제 32 기,2016.01.01 ~ 2016.12.31,"967,078,000,000",,제 31 기,2015.01.01 ~ 2015.12.31,"968,209,000,000",30
20180515001333,2018,034220,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 34 기1분기말,2018.03.31 현재,"9,898,586,000,000",,제 33 기말,2017.12.31 현재,"10,473,703,000,000",,,,,1
