접수번호,사업연도,종목코드,보고서코드,계정명,개별연결구분,개별연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목정렬순서
20170622000239,2016,000720,11011,매출액,OFS,재무제표,IS,손익계산서,제 67 기,2016.01.01 ~ 2016.12.31,"11,041,077,000,000",,제 66 기,2015.01.01 ~ 2015.12.31,"10,716,337,000,000",,제 65 기,2014.01.01 ~ 2014.12.31,"10,667,060,000,000",24
20170622000239,2016,000720,11011,영업이익,OFS,재무제표,IS,손익계산서,제 67 기,2016.01.01 ~ 2016.12.31,"589,718,000,000",,제 66 기,2015.01.01 ~ 2015.12.31,"516,166,000,000",,제 65 기,2014.01.01 ~ 2014.12.31,"370,242,000,000",26
20170622000239,2016,000720,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 67 기,2016.01.01 ~ 2016.12.31,"441,344,000,000",,제 66 기,2015.01.01 ~ 2015.12.31,"420,844,000,000",,제 65 기,2014.01.01 ~ 2014.12.31,"321,901,000,000",28
20170622000239,2016,000720,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 67 기,2016.01.01 ~ 2016.12.31,"323,133,000,000",,제 66 기,2015.01.01 ~ 2015.12.31,"310,757,000,000",,제 65 기,2014.01.01 ~ 2014.12.31,"223,578,000,000",30
20170515004898,2017,000720,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 68 기1분기말,2017.03.31 현재,"14,190,713,000,000",,제 67 기말,2016.12.31 현재,"14,949,282,000,000",,,,,1
20170515004898,2017,000720,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 68 기1분기말,2017.03.31 현재,"4,980,023,000,000",,제 67 기말,2016.12.31 현재,"4,934,177,000,000",,,,,3
20170515004898,2017,000720,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 68 기1분기말,2017.03.31 현재,"19,170,736,000,000",,제 67 기말,2016.12.31 현재,"19,883,459,000,000",,,,,5
20170515004898,2017,000720,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 68 기1분기말,2017.03.31 현재,"8,322,178,000,000",,제 67 기말,2016.12.31 현재,"8,746,584,000,000",,,,,7
20170515004898,2017,000720,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 68 기1분기말,2017.03.31 현재,"2,880,662,000,000",,제 67 기말,2016.12.31 현재,"2,994,568,000,000",,,,,9
20170515004898,2017,000720,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 68 기1분기말,2017.03.31 현재,"11,202,840,000,000",,제 67 기말,2016.12.31 현재,"11,741,152,000,000",,,,,11
20170515004898,2017,000720,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 68 기1분기말,2017.03.31 현재,"7,967,896,000,000",,제 67 기말,2016.12.31 현재,"8,142,307,000,000",,,,,21
20170515004898,2017,000720,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 68 기1분기,2017.01.01 ~ 2017.03.31,"4,129,693,000,000","4,129,693,000,000",제 67 기1분기,2016.01.01 ~ 2016.03.31,"4,287,904,000,000","4,287,904,000,000",,,,23
20170515004898,2017,000720,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 68 기1분기,2017.01.01 ~ 2017.03.31,"228,632,000,000","228,632,000,000",제 67 기1분기,2016.01.01 ~ 2016.03.31,"207,176,000,000","207,176,000,000",,,,25
20170515004898,2017,000720,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 68 기1분기,2017.01.01 ~ 2017.03.31,"46,813,000,000","46,813,000,000",제 67 기1분기,2016.01.01 ~ 2016.03.31,"120,657,000,000","120,657,000,000",,,,27
20170515004898,2017,000720,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 68 기1분기,2017.01.01 ~ 2017.03.31,"43,905,000,000","43,905,000,000",제 67 기1분기,2016.01.01 ~ 2016.03.31,"86,936,000,000","86,936,000,000",,,,29
20170515004898,2017,000720,11013,유동자산,OFS,재무제표,BS,재무상태표,제 68 기1분기말,2017.03.31 현재,"8,637,312,000,000",,제 67 기말,2016.12.31 현재,"8,934,345,000,000",,,,,2
20170515004898,2017,000720,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 68 기1분기말,2017.03.31 현재,"3,637,342,000,000",,제 67 기말,2016.12.31 현재,"3,697,940,000,000",,,,,4
20170515004898,2017,000720,11013,자산총계,OFS,재무제표,BS,재무상태표,제 68 기1분기말,2017.03.31 현재,"12,274,654,000,000",,제 67 기말,2016.12.31 현재,"12,632,285,000,000",,,,,6
20170515004898,2017,000720,11013,유동부채,OFS,재무제표,BS,재무상태표,제 68 기1분기말,2017.03.31 현재,"5,070,302,000,000",,제 67 기말,2016.12.31 현재,"5,246,211,000,000",,,,,8
20170515004898,2017,000720,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 68 기1분기말,2017.03.31 현재,"1,837,460,000,000",,제 67 기말,2016.12.31 현재,"1,901,556,000,000",,,,,10
20170515004898,2017,000720,11013,부채총계,OFS,재무제표,BS,재무상태표,제 68 기1분기말,2017.03.31 현재,"6,907,762,000,000",,제 67 기말,2016.12.31 현재,"7,147,767,000,000",,,,,12
20170515004898,2017,000720,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 68 기1분기말,2017.03.31 현재,"4,006,066,000,000",,제 67 기말,2016.12.31 현재,"4,006,658,000,000",,,,,19
20170515004898,2017,000720,11013,자본총계,OFS,재무제표,BS,재무상태표,제 68 기1분기말,2017.03.31 현재,"5,366,892,000,000",,제 67 기말,2016.12.31 현재,"5,484,518,000,000",,,,,22
20170515004898,2017,000720,11013,매출액,OFS,재무제표,IS,손익계산서,제 68 기1분기,2017.01.01 ~ 2017.03.31,"2,471,478,000,000","2,471,478,000,000",제 67 기1분기,2016.01.01 ~ 2016.03.31,"2,443,824,000,000","2,443,824,000,000",,,,24
20170515004898,2017,000720,11013,영업이익,OFS,재무제표,IS,손익계산서,제 68 기1분기,2017.01.01 ~ 2017.03.31,"90,016,000,000","90,016,000,000",제 67 기1분기,2016.01.01 ~ 2016.03.31,"108,505,000,000","108,505,000,000",,,,26
20170515004898,2017,000720,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 68 기1분기,2017.01.01 ~ 2017.03.31,"43,789,000,000","43,789,000,000",제 67 기1분기,2016.01.01 ~ 2016.03.31,"62,134,000,000","62,134,000,000",,,,28
20170515004898,2017,000720,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 68 기1분기,2017.01.01 ~ 2017.03.31,"55,140,000,000","55,140,000,000",제 67 기1분기,2016.01.01 ~ 2016.03.31,"40,918,000,000","40,918,000,000",,,,30
20170811001073,2017,000720,11012,유동자산,CFS,연결재무제표,BS,재무상태표,제 68 기반기말,2017.06.30 현재,"13,864,805,000,000",,제 67 기말,2016.12.31 현재,"14,937,924,000,000",,,,,1
20170811001073,2017,000720,11012,비유동자산,CFS,연결재무제표,BS,재무상태표,제 68 기반기말,2017.06.30 현재,"5,100,728,000,000",,제 67 기말,2016.12.31 현재,"4,935,519,000,000",,,,,3
20170811001073,2017,000720,11012,자산총계,CFS,연결재무제표,BS,재무상태표,제 68 기반기말,2017.06.30 현재,"18,965,533,000,000",,제 67 기말,2016.12.31 현재,"19,873,443,000,000",,,,,5
20170811001073,2017,000720,11012,유동부채,CFS,연결재무제표,BS,재무상태표,제 68 기반기말,2017.06.30 현재,"7,976,043,000,000",,제 67 기말,2016.12.31 현재,"8,749,576,000,000",,,,,7
20170811001073,2017,000720,11012,비유동부채,CFS,연결재무제표,BS,재무상태표,제 68 기반기말,2017.06.30 현재,"2,762,074,000,000",,제 67 기말,2016.12.31 현재,"2,999,222,000,000",,,,,9
20170811001073,2017,000720,11012,부채총계,CFS,연결재무제표,BS,재무상태표,제 68 기반기말,2017.06.30 현재,"10,738,117,000,000",,제 67 기말,2016.12.31 현재,"11,748,798,000,000",,,,,11
20170811001073,2017,000720,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 68 기반기말,2017.06.30 현재,"8,227,416,000,000",,제 67 기말,2016.12.31 현재,"8,124,645,000,000",,,,,21
20170811001073,2017,000720,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 68 기반기,2017.01.01 ~ 2017.06.30,"4,208,054,000,000","8,347,504,000,000",제 67 기반기,2016.01.01 ~ 2016.06.30,"4,706,449,000,000","9,047,325,000,000",,,,23
20170811001073,2017,000720,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 68 기반기,2017.01.01 ~ 2017.06.30,"266,393,000,000","510,430,000,000",제 67 기반기,2016.01.01 ~ 2016.06.30,"296,503,000,000","559,553,000,000",,,,25
20170811001073,2017,000720,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 68 기반기,2017.01.01 ~ 2017.06.30,"306,207,000,000","368,630,000,000",제 67 기반기,2016.01.01 ~ 2016.06.30,"277,035,000,000","453,523,000,000",,,,27
20170811001073,2017,000720,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 68 기반기,2017.01.01 ~ 2017.06.30,"204,667,000,000","259,389,000,000",제 67 기반기,2016.01.01 ~ 2016.06.30,"189,423,000,000","318,998,000,000",,,,29
20170811001073,2017,000720,11012,유동자산,OFS,재무제표,BS,재무상태표,제 68 기반기말,2017.06.30 현재,"8,452,565,000,000",,제 67 기말,2016.12.31 현재,"8,922,987,000,000",,,,,2
20170811001073,2017,000720,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 68 기반기말,2017.06.30 현재,"3,597,648,000,000",,제 67 기말,2016.12.31 현재,"3,698,266,000,000",,,,,4
20170811001073,2017,000720,11012,자산총계,OFS,재무제표,BS,재무상태표,제 68 기반기말,2017.06.30 현재,"12,050,213,000,000",,제 67 기말,2016.12.31 현재,"12,621,253,000,000",,,,,6
20170811001073,2017,000720,11012,유동부채,OFS,재무제표,BS,재무상태표,제 68 기반기말,2017.06.30 현재,"4,793,211,000,000",,제 67 기말,2016.12.31 현재,"5,249,204,000,000",,,,,8
20170811001073,2017,000720,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 68 기반기말,2017.06.30 현재,"1,732,126,000,000",,제 67 기말,2016.12.31 현재,"1,906,209,000,000",,,,,10
20170811001073,2017,000720,11012,부채총계,OFS,재무제표,BS,재무상태표,제 68 기반기말,2017.06.30 현재,"6,525,337,000,000",,제 67 기말,2016.12.31 현재,"7,155,413,000,000",,,,,12
20170811001073,2017,000720,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 68 기반기말,2017.06.30 현재,"4,087,126,000,000",,제 67 기말,2016.12.31 현재,"3,989,118,000,000",,,,,19
20170811001073,2017,000720,11012,자본총계,OFS,재무제표,BS,재무상태표,제 68 기반기말,2017.06.30 현재,"5,524,876,000,000",,제 67 기말,2016.12.31 현재,"5,465,840,000,000",,,,,22
20170811001073,2017,000720,11012,매출액,OFS,재무제표,IS,손익계산서,제 68 기반기,2017.01.01 ~ 2017.06.30,"2,532,865,000,000","5,014,101,000,000",제 67 기반기,2016.01.01 ~ 2016.06.30,"2,826,028,000,000","5,322,824,000,000",,,,24
20170811001073,2017,000720,11012,영업이익,OFS,재무제표,IS,손익계산서,제 68 기반기,2017.01.01 ~ 2017.06.30,"96,836,000,000","202,257,000,000",제 67 기반기,2016.01.01 ~ 2016.06.30,"152,504,000,000","316,876,000,000",,,,26
20170811001073,2017,000720,11012,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 68 기반기,2017.01.01 ~ 2017.06.30,"132,781,000,000","192,180,000,000",제 67 기반기,2016.01.01 ~ 2016.06.30,"132,768,000,000","250,726,000,000",,,,28
20170811001073,2017,000720,11012,당기순이익,OFS,재무제표,IS,손익계산서,제 68 기반기,2017.01.01 ~ 2017.06.30,"86,768,000,000","153,740,000,000",제 67 기반기,2016.01.01 ~ 2016.06.30,"107,447,000,000","190,680,000,000",,,,30
20171114002702,2017,000720,11014,유동자산,CFS,연결재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"13,720,420,000,000",,제 67 기말,2016.12.31 현재,"14,937,924,000,000",,,,,1
20171114002702,2017,000720,11014,비유동자산,CFS,연결재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"5,026,376,000,000",,제 67 기말,2016.12.31 현재,"4,935,519,000,000",,,,,3
20171114002702,2017,000720,11014,자산총계,CFS,연결재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"18,746,796,000,000",,제 67 기말,2016.12.31 현재,"19,873,443,000,000",,,,,5
20171114002702,2017,000720,11014,유동부채,CFS,연결재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"7,551,294,000,000",,제 67 기말,2016.12.31 현재,"8,749,576,000,000",,,,,7
20171114002702,2017,000720,11014,비유동부채,CFS,연결재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"2,789,014,000,000",,제 67 기말,2016.12.31 현재,"2,999,222,000,000",,,,,9
20171114002702,2017,000720,11014,부채총계,CFS,연결재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"10,340,308,000,000",,제 67 기말,2016.12.31 현재,"11,748,798,000,000",,,,,11
20171114002702,2017,000720,11014,자본금,CFS,연결재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"557,273,000,000",,제 67 기말,2016.12.31 현재,"557,273,000,000",,,,,13
20171114002702,2017,000720,11014,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"4,789,857,000,000",,제 67 기말,2016.12.31 현재,"4,621,812,000,000",,,,,17
20171114002702,2017,000720,11014,자본총계,CFS,연결재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"8,406,488,000,000",,제 67 기말,2016.12.31 현재,"8,124,645,000,000",,,,,21
20171114002702,2017,000720,11014,매출액,CFS,연결재무제표,IS,손익계산서,제 68 기3분기,2017.01.01 ~ 2017.09.30,"4,243,113,000,000","12,590,617,000,000",제 67 기3분기,2016.01.01 ~ 2016.09.30,"4,466,868,000,000","13,514,193,000,000",,,,23
20171114002702,2017,000720,11014,영업이익,CFS,연결재무제표,IS,손익계산서,제 68 기3분기,2017.01.01 ~ 2017.09.30,"281,051,000,000","791,481,000,000",제 67 기3분기,2016.01.01 ~ 2016.09.30,"280,688,000,000","840,241,000,000",,,,25
20171114002702,2017,000720,11014,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 68 기3분기,2017.01.01 ~ 2017.09.30,"172,052,000,000","540,682,000,000",제 67 기3분기,2016.01.01 ~ 2016.09.30,"174,263,000,000","627,786,000,000",,,,27
20171114002702,2017,000720,11014,당기순이익,CFS,연결재무제표,IS,손익계산서,제 68 기3분기,2017.01.01 ~ 2017.09.30,"111,121,000,000","370,510,000,000",제 67 기3분기,2016.01.01 ~ 2016.09.30,"140,126,000,000","459,124,000,000",,,,29
20171114002702,2017,000720,11014,유동자산,OFS,재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"8,444,434,000,000",,제 67 기말,2016.12.31 현재,"8,922,987,000,000",,,,,2
20171114002702,2017,000720,11014,비유동자산,OFS,재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"3,581,528,000,000",,제 67 기말,2016.12.31 현재,"3,698,266,000,000",,,,,4
20171114002702,2017,000720,11014,자산총계,OFS,재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"12,025,962,000,000",,제 67 기말,2016.12.31 현재,"12,621,253,000,000",,,,,6
20171114002702,2017,000720,11014,유동부채,OFS,재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"4,647,127,000,000",,제 67 기말,2016.12.31 현재,"5,249,204,000,000",,,,,8
20171114002702,2017,000720,11014,비유동부채,OFS,재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"1,764,078,000,000",,제 67 기말,2016.12.31 현재,"1,906,209,000,000",,,,,10
20171114002702,2017,000720,11014,부채총계,OFS,재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"6,411,205,000,000",,제 67 기말,2016.12.31 현재,"7,155,413,000,000",,,,,12
20171114002702,2017,000720,11014,자본금,OFS,재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"557,273,000,000",,제 67 기말,2016.12.31 현재,"557,273,000,000",,,,,15
20171114002702,2017,000720,11014,이익잉여금,OFS,재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"4,156,178,000,000",,제 67 기말,2016.12.31 현재,"3,989,118,000,000",,,,,19
20171114002702,2017,000720,11014,자본총계,OFS,재무제표,BS,재무상태표,제 68 기3분기말,2017.09.30 현재,"5,614,757,000,000",,제 67 기말,2016.12.31 현재,"5,465,840,000,000",,,,,22
20171114002702,2017,000720,11014,매출액,OFS,재무제표,IS,손익계산서,제 68 기3분기,2017.01.01 ~ 2017.09.30,"2,594,146,000,000","7,608,247,000,000",제 67 기3분기,2016.01.01 ~ 2016.09.30,"2,645,645,000,000","7,968,468,000,000",,,,24
20171114002702,2017,000720,11014,영업이익,OFS,재무제표,IS,손익계산서,제 68 기3분기,2017.01.01 ~ 2017.09.30,"132,792,000,000","335,049,000,000",제 67 기3분기,2016.01.01 ~ 2016.09.30,"145,370,000,000","462,246,000,000",,,,26
20171114002702,2017,000720,11014,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 68 기3분기,2017.01.01 ~ 2017.09.30,"94,922,000,000","287,102,000,000",제 67 기3분기,2016.01.01 ~ 2016.09.30,"100,888,000,000","351,613,000,000",,,,28
20171114002702,2017,000720,11014,당기순이익,OFS,재무제표,IS,손익계산서,제 68 기3분기,2017.01.01 ~ 2017.09.30,"69,052,000,000","222,792,000,000",제 67 기3분기,2016.01.01 ~ 2016.09.30,"75,642,000,000","266,322,000,000",,,,30
20180402004254,2017,000720,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"13,249,840,000,000",,제 67 기,2016.12.31 현재,"14,937,924,000,000",,제 66 기,2015.12.31 현재,"14,228,424,000,000",1
20180402004254,2017,000720,11011,비유동자산,CFS,연결재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"5,182,062,000,000",,제 67 기,2016.12.31 현재,"4,935,519,000,000",,제 66 기,2015.12.31 현재,"5,121,679,000,000",3
20180402004254,2017,000720,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"18,431,902,000,000",,제 67 기,2016.12.31 현재,"19,873,443,000,000",,제 66 기,2015.12.31 현재,"19,350,103,000,000",5
20180402004254,2017,000720,11011,유동부채,CFS,연결재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"7,219,038,000,000",,제 67 기,2016.12.31 현재,"8,749,576,000,000",,제 66 기,2015.12.31 현재,"8,575,299,000,000",7
20180402004254,2017,000720,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"2,739,926,000,000",,제 67 기,2016.12.31 현재,"2,999,222,000,000",,제 66 기,2015.12.31 현재,"3,384,166,000,000",9
20180402004254,2017,000720,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"9,958,964,000,000",,제 67 기,2016.12.31 현재,"11,748,798,000,000",,제 66 기,2015.12.31 현재,"11,959,465,000,000",11
20180402004254,2017,000720,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"557,273,000,000",,제 67 기,2016.12.31 현재,"557,273,000,000",,제 66 기,2015.12.31 현재,"557,273,000,000",13
20180402004254,2017,000720,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"4,813,249,000,000",,제 67 기,2016.12.31 현재,"4,621,812,000,000",,제 66 기,2015.12.31 현재,"4,087,191,000,000",17
20180402004254,2017,000720,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"8,472,938,000,000",,제 67 기,2016.12.31 현재,"8,124,645,000,000",,제 66 기,2015.12.31 현재,"7,390,638,000,000",21
20180402004254,2017,000720,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 68 기,2017.01.01 ~ 2017.12.31,"16,887,090,000,000",,제 67 기,2016.01.01 ~ 2016.12.31,"18,825,015,000,000",,제 66 기,2015.01.01 ~ 2015.12.31,"19,233,180,000,000",23
20180402004254,2017,000720,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 68 기,2017.01.01 ~ 2017.12.31,"986,105,000,000",,제 67 기,2016.01.01 ~ 2016.12.31,"1,158,959,000,000",,제 66 기,2015.01.01 ~ 2015.12.31,"1,089,328,000,000",25
20180402004254,2017,000720,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 68 기,2017.01.01 ~ 2017.12.31,"554,829,000,000",,제 67 기,2016.01.01 ~ 2016.12.31,"981,478,000,000",,제 66 기,2015.01.01 ~ 2015.12.31,"898,137,000,000",27
20180402004254,2017,000720,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 68 기,2017.01.01 ~ 2017.12.31,"371,564,000,000",,제 67 기,2016.01.01 ~ 2016.12.31,"731,713,000,000",,제 66 기,2015.01.01 ~ 2015.12.31,"663,778,000,000",29
20180402004254,2017,000720,11011,유동자산,OFS,재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"8,015,008,000,000",,제 67 기,2016.12.31 현재,"8,922,987,000,000",,제 66 기,2015.12.31 현재,"8,409,147,000,000",2
20180402004254,2017,000720,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"3,502,271,000,000",,제 67 기,2016.12.31 현재,"3,698,266,000,000",,제 66 기,2015.12.31 현재,"4,078,313,000,000",4
20180402004254,2017,000720,11011,자산총계,OFS,재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"11,517,279,000,000",,제 67 기,2016.12.31 현재,"12,621,253,000,000",,제 66 기,2015.12.31 현재,"12,487,460,000,000",6
20180402004254,2017,000720,11011,유동부채,OFS,재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"4,275,874,000,000",,제 67 기,2016.12.31 현재,"5,249,204,000,000",,제 66 기,2015.12.31 현재,"5,161,748,000,000",8
20180402004254,2017,000720,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"1,711,489,000,000",,제 67 기,2016.12.31 현재,"1,906,209,000,000",,제 66 기,2015.12.31 현재,"2,198,135,000,000",10
20180402004254,2017,000720,11011,부채총계,OFS,재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"5,987,363,000,000",,제 67 기,2016.12.31 현재,"7,155,413,000,000",,제 66 기,2015.12.31 현재,"7,359,883,000,000",12
20180402004254,2017,000720,11011,자본금,OFS,재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"557,273,000,000",,제 67 기,2016.12.31 현재,"557,273,000,000",,제 66 기,2015.12.31 현재,"557,273,000,000",15
20180402004254,2017,000720,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"4,121,996,000,000",,제 67 기,2016.12.31 현재,"3,989,118,000,000",,제 66 기,2015.12.31 현재,"3,704,823,000,000",19
20180402004254,2017,000720,11011,자본총계,OFS,재무제표,BS,재무상태표,제 68 기,2017.12.31 현재,"5,529,916,000,000",,제 67 기,2016.12.31 현재,"5,465,840,000,000",,제 66 기,2015.12.31 현재,"5,127,577,000,000",22
20180402004254,2017,000720,11011,매출액,OFS,재무제표,IS,손익계산서,제 68 기,2017.01.01 ~ 2017.12.31,"10,167,960,000,000",,제 67 기,2016.01.01 ~ 2016.12.31,"11,041,077,000,000",,제 66 기,2015.01.01 ~ 2015.12.31,"10,716,337,000,000",24
20180402004254,2017,000720,11011,영업이익,OFS,재무제표,IS,손익계산서,제 68 기,2017.01.01 ~ 2017.12.31,"418,815,000,000",,제 67 기,2016.01.01 ~ 2016.12.31,"589,718,000,000",,제 66 기,2015.01.01 ~ 2015.12.31,"516,166,000,000",26
20180402004254,2017,000720,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 68 기,2017.01.01 ~ 2017.12.31,"199,745,000,000",,제 67 기,2016.01.01 ~ 2016.12.31,"441,344,000,000",,제 66 기,2015.01.01 ~ 2015.12.31,"420,844,000,000",28
20180402004254,2017,000720,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 68 기,2017.01.01 ~ 2017.12.31,"148,864,000,000",,제 67 기,2016.01.01 ~ 2016.12.31,"323,133,000,000",,제 66 기,2015.01.01 ~ 2015.12.31,"310,757,000,000",30
20180515002542,2018,000720,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 69 기1분기말,2018.03.31 현재,"13,067,589,000,000",,제 68 기말,2017.12.31 현재,"13,249,840,000,000",,,,,1
20180515002542,2018,000720,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 69 기1분기말,2018.03.31 현재,"5,119,950,000,000",,제 68 기말,2017.12.31 현재,"5,182,062,000,000",,,,,3
20180515002542,2018,000720,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 69 기1분기말,2018.03.31 현재,"18,187,539,000,000",,제 68 기말,2017.12.31 현재,"18,431,902,000,000",,,,,5
20180515002542,2018,000720,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 69 기1분기말,2018.03.31 현재,"7,216,994,000,000",,제 68 기말,2017.12.31 현재,"7,219,038,000,000",,,,,7
20180515002542,2018,000720,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 69 기1분기말,2018.03.31 현재,"2,847,563,000,000",,제 68 기말,2017.12.31 현재,"2,739,926,000,000",,,,,9
20180515002542,2018,000720,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 69 기1분기말,2018.03.31 현재,"10,064,557,000,000",,제 68 기말,2017.12.31 현재,"9,958,964,000,000",,,,,11
20180515002542,2018,000720,11013,자본금,CFS,연결재무제표,BS,재무상태표,제 69 기1분기말,2018.03.31 현재,"557,273,000,000",,제 68 기말,2017.12.31 현재,"557,273,000,000",,,,,13
20180515002542,2018,000720,11013,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 69 기1분기말,2018.03.31 현재,"4,745,122,000,000",,제 68 기말,2017.12.31 현재,"4,813,249,000,000",,,,,17
20180515002542,2018,000720,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 69 기1분기말,2018.03.31 현재,"8,122,982,000,000",,제 68 기말,2017.12.31 현재,"8,472,938,000,000",,,,,21
20180515002542,2018,000720,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 69 기1분기,2018.01.01 ~ 2018.03.31,"3,538,167,000,000","3,538,167,000,000",제 68 기1분기,2017.01.01 ~ 2017.03.31,"4,139,450,000,000","4,139,450,000,000",,,,23
20180515002542,2018,000720,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 69 기1분기,2018.01.01 ~ 2018.03.31,"218,470,000,000","218,470,000,000",제 68 기1분기,2017.01.01 ~ 2017.03.31,"244,037,000,000","244,037,000,000",,,,25
20180515002542,2018,000720,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 69 기1분기,2018.01.01 ~ 2018.03.31,"211,786,000,000","211,786,000,000",제 68 기1분기,2017.01.01 ~ 2017.03.31,"62,423,000,000","62,423,000,000",,,,27
20180515002542,2018,000720,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 69 기1분기,2018.01.01 ~ 2018.03.31,"140,151,000,000","140,151,000,000",제 68 기1분기,2017.01.01 ~ 2017.03.31,"54,722,000,000","54,722,000,000",,,,29
20180515002542,2018,000720,11013,유동자산,OFS,재무제표,BS,재무상태표,제 69 기1분기말,2018.03.31 현재,"7,913,653,000,000",,제 68 기말,2017.12.31 현재,"8,015,008,000,000",,,,,2
