접수번호,사업연도,종목코드,보고서코드,계정명,개별연결구분,개별연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목정렬순서
20170331004822,2016,003490,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 55 기,2016.12.31 현재,"22,082,184,811,883",,제 54 기,2015.12.31 현재,"21,681,315,971,433",,제 53 기,2014.12.31 현재,"21,264,565,746,316",11
20170331004822,2016,003490,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 55 기,2016.12.31 현재,"369,752,690,000",,제 54 기,2015.12.31 현재,"369,752,690,000",,제 53 기,2014.12.31 현재,"298,931,160,000",13
20170331004822,2016,003490,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 55 기,2016.12.31 현재,"-192,876,880,806",,제 54 기,2015.12.31 현재,"794,264,809,331",,제 53 기,2014.12.31 현재,"1,389,467,552,177",17
20170331004822,2016,003490,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 55 기,2016.12.31 현재,"1,874,350,081,968",,제 54 기,2015.12.31 현재,"2,499,035,141,282",,제 53 기,2014.12.31 현재,"2,201,158,629,940",21
20170331004822,2016,003490,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 55 기,2016.01.01 ~ 2016.12.31,"11,731,852,588,629",,제 54 기,2015.01.01 ~ 2015.12.31,"11,544,831,301,113",,제 53 기,2014.01.01 ~ 2014.12.31,"11,909,748,647,633",23
20170331004822,2016,003490,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 55 기,2016.01.01 ~ 2016.12.31,"1,120,809,170,524",,제 54 기,2015.01.01 ~ 2015.12.31,"883,088,280,640",,제 53 기,2014.01.01 ~ 2014.12.31,"395,335,341,945",25
20170331004822,2016,003490,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 55 기,2016.01.01 ~ 2016.12.31,"-717,399,974,504",,제 54 기,2015.01.01 ~ 2015.12.31,"-486,363,128,682",,제 53 기,2014.01.01 ~ 2014.12.31,"-441,694,105,503",27
20170331004822,2016,003490,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 55 기,2016.01.01 ~ 2016.12.31,"-556,844,430,587",,제 54 기,2015.01.01 ~ 2015.12.31,"-562,967,287,220",,제 53 기,2014.01.01 ~ 2014.12.31,"-612,921,454,979",29
20170331004822,2016,003490,11011,유동자산,OFS,재무제표,BS,재무상태표,제 55 기,2016.12.31 현재,"2,875,641,523,880",,제 54 기,2015.12.31 현재,"2,873,562,672,777",,제 53 기,2014.12.31 현재,"2,392,891,900,448",2
20170331004822,2016,003490,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 55 기,2016.12.31 현재,"19,830,396,513,807",,제 54 기,2015.12.31 현재,"20,175,377,272,504",,제 53 기,2014.12.31 현재,"19,027,555,068,723",4
20170331004822,2016,003490,11011,자산총계,OFS,재무제표,BS,재무상태표,제 55 기,2016.12.31 현재,"22,706,038,037,687",,제 54 기,2015.12.31 현재,"23,048,939,945,281",,제 53 기,2014.12.31 현재,"21,420,446,969,171",6
20170331004822,2016,003490,11011,유동부채,OFS,재무제표,BS,재무상태표,제 55 기,2016.12.31 현재,"8,269,323,046,487",,제 54 기,2015.12.31 현재,"8,428,114,074,534",,제 53 기,2014.12.31 현재,"6,350,692,460,258",8
20170331004822,2016,003490,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 55 기,2016.12.31 현재,"12,783,569,167,115",,제 54 기,2015.12.31 현재,"12,324,531,908,724",,제 53 기,2014.12.31 현재,"13,090,042,213,699",10
20170331004822,2016,003490,11011,부채총계,OFS,재무제표,BS,재무상태표,제 55 기,2016.12.31 현재,"21,052,892,213,602",,제 54 기,2015.12.31 현재,"20,752,645,983,258",,제 53 기,2014.12.31 현재,"19,440,734,673,957",12
20170331004822,2016,003490,11011,자본금,OFS,재무제표,BS,재무상태표,제 55 기,2016.12.31 현재,"369,752,690,000",,제 54 기,2015.12.31 현재,"369,752,690,000",,제 53 기,2014.12.31 현재,"298,931,160,000",15
20170331004822,2016,003490,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 55 기,2016.12.31 현재,"-197,848,803,381",,제 54 기,2015.12.31 현재,"817,445,410,712",,제 53 기,2014.12.31 현재,"1,307,539,857,845",19
20170331004822,2016,003490,11011,자본총계,OFS,재무제표,BS,재무상태표,제 55 기,2016.12.31 현재,"1,653,145,824,085",,제 54 기,2015.12.31 현재,"2,296,293,962,023",,제 53 기,2014.12.31 현재,"1,979,712,295,214",22
20170331004822,2016,003490,11011,매출액,OFS,재무제표,IS,손익계산서,제 55 기,2016.01.01 ~ 2016.12.31,"11,502,876,672,661",,제 54 기,2015.01.01 ~ 2015.12.31,"11,308,423,372,686",,제 53 기,2014.01.01 ~ 2014.12.31,"11,680,398,139,595",24
20170331004822,2016,003490,11011,영업이익,OFS,재무제표,IS,손익계산서,제 55 기,2016.01.01 ~ 2016.12.31,"1,079,003,551,630",,제 54 기,2015.01.01 ~ 2015.12.31,"859,217,822,453",,제 53 기,2014.01.01 ~ 2014.12.31,"372,507,714,537",26
20170331004822,2016,003490,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 55 기,2016.01.01 ~ 2016.12.31,"-742,089,990,656",,제 54 기,2015.01.01 ~ 2015.12.31,"-498,980,488,727",,제 53 기,2014.01.01 ~ 2014.12.31,"-542,089,083,432",28
20170331004822,2016,003490,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 55 기,2016.01.01 ~ 2016.12.31,"-591,360,923,611",,제 54 기,2015.01.01 ~ 2015.12.31,"-407,682,308,362",,제 53 기,2014.01.01 ~ 2014.12.31,"-360,575,802,071",30
20170511003482,2017,003490,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"3,459,799,245,220",,제 55 기말,2016.12.31 현재,"3,327,988,658,034",,,,,1
20170511003482,2017,003490,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"20,450,544,453,627",,제 55 기말,2016.12.31 현재,"20,628,546,235,817",,,,,3
20170511003482,2017,003490,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"23,910,343,698,847",,제 55 기말,2016.12.31 현재,"23,956,534,893,851",,,,,5
20170511003482,2017,003490,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"9,143,495,447,709",,제 55 기말,2016.12.31 현재,"9,131,118,134,895",,,,,7
20170511003482,2017,003490,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"11,935,446,798,133",,제 55 기말,2016.12.31 현재,"12,951,066,676,988",,,,,9
20170511003482,2017,003490,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"21,078,942,245,842",,제 55 기말,2016.12.31 현재,"22,082,184,811,883",,,,,11
20170511003482,2017,003490,11013,자본금,CFS,연결재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"479,777,140,000",,제 55 기말,2016.12.31 현재,"369,752,690,000",,,,,13
20170511003482,2017,003490,11013,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"359,500,859,825",,제 55 기말,2016.12.31 현재,"-192,876,880,806",,,,,17
20170511003482,2017,003490,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"2,831,401,453,005",,제 55 기말,2016.12.31 현재,"1,874,350,081,968",,,,,21
20170511003482,2017,003490,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 56 기1분기,2017.01.01 ~ 2017.03.31,"2,866,004,571,486","2,866,004,571,486",제 55 기1분기,2016.01.01 ~ 2016.03.31,"2,866,960,728,487","2,866,960,728,487",,,,23
20170511003482,2017,003490,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 56 기1분기,2017.01.01 ~ 2017.03.31,"191,511,596,700","191,511,596,700",제 55 기1분기,2016.01.01 ~ 2016.03.31,"323,257,258,172","323,257,258,172",,,,25
20170511003482,2017,003490,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 56 기1분기,2017.01.01 ~ 2017.03.31,"719,217,792,733","719,217,792,733",제 55 기1분기,2016.01.01 ~ 2016.03.31,"-173,453,881,809","-173,453,881,809",,,,27
20170511003482,2017,003490,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 56 기1분기,2017.01.01 ~ 2017.03.31,"559,173,503,063","559,173,503,063",제 55 기1분기,2016.01.01 ~ 2016.03.31,"-174,900,547,508","-174,900,547,508",,,,29
20170511003482,2017,003490,11013,유동자산,OFS,재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"3,068,088,219,867",,제 55 기말,2016.12.31 현재,"2,875,641,523,880",,,,,2
20170511003482,2017,003490,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"19,674,269,113,184",,제 55 기말,2016.12.31 현재,"19,830,396,513,807",,,,,4
20170511003482,2017,003490,11013,자산총계,OFS,재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"22,742,357,333,051",,제 55 기말,2016.12.31 현재,"22,706,038,037,687",,,,,6
20170511003482,2017,003490,11013,유동부채,OFS,재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"8,271,150,231,370",,제 55 기말,2016.12.31 현재,"8,269,323,046,487",,,,,8
20170511003482,2017,003490,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"11,789,603,448,788",,제 55 기말,2016.12.31 현재,"12,783,569,167,115",,,,,10
20170511003482,2017,003490,11013,부채총계,OFS,재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"20,060,753,680,158",,제 55 기말,2016.12.31 현재,"21,052,892,213,602",,,,,12
20170511003482,2017,003490,11013,자본금,OFS,재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"479,777,140,000",,제 55 기말,2016.12.31 현재,"369,752,690,000",,,,,15
20170511003482,2017,003490,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"361,858,776,356",,제 55 기말,2016.12.31 현재,"-197,848,803,381",,,,,19
20170511003482,2017,003490,11013,자본총계,OFS,재무제표,BS,재무상태표,제 56 기1분기말,2017.03.31 현재,"2,681,603,652,893",,제 55 기말,2016.12.31 현재,"1,653,145,824,085",,,,,22
20170511003482,2017,003490,11013,매출액,OFS,재무제표,IS,손익계산서,제 56 기1분기,2017.01.01 ~ 2017.03.31,"2,810,670,107,508","2,810,670,107,508",제 55 기1분기,2016.01.01 ~ 2016.03.31,"2,811,162,933,978","2,811,162,933,978",,,,24
20170511003482,2017,003490,11013,영업이익,OFS,재무제표,IS,손익계산서,제 56 기1분기,2017.01.01 ~ 2017.03.31,"184,792,876,846","184,792,876,846",제 55 기1분기,2016.01.01 ~ 2016.03.31,"307,778,398,099","307,778,398,099",,,,26
20170511003482,2017,003490,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 56 기1분기,2017.01.01 ~ 2017.03.31,"723,194,815,992","723,194,815,992",제 55 기1분기,2016.01.01 ~ 2016.03.31,"-111,798,028,125","-111,798,028,125",,,,28
20170511003482,2017,003490,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 56 기1분기,2017.01.01 ~ 2017.03.31,"563,122,200,081","563,122,200,081",제 55 기1분기,2016.01.01 ~ 2016.03.31,"-111,421,367,129","-111,421,367,129",,,,30
20170810000508,2017,003490,11012,유동자산,CFS,연결재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"3,839,178,120,973",,제 55 기말,2016.12.31 현재,"3,327,988,658,034",,,,,1
20170810000508,2017,003490,11012,비유동자산,CFS,연결재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"21,080,776,533,605",,제 55 기말,2016.12.31 현재,"20,628,546,235,817",,,,,3
20170810000508,2017,003490,11012,자산총계,CFS,연결재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"24,919,954,654,578",,제 55 기말,2016.12.31 현재,"23,956,534,893,851",,,,,5
20170810000508,2017,003490,11012,유동부채,CFS,연결재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"8,804,664,620,700",,제 55 기말,2016.12.31 현재,"9,131,118,134,895",,,,,7
20170810000508,2017,003490,11012,비유동부채,CFS,연결재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"13,132,738,409,856",,제 55 기말,2016.12.31 현재,"12,951,066,676,988",,,,,9
20170810000508,2017,003490,11012,부채총계,CFS,연결재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"21,937,403,030,556",,제 55 기말,2016.12.31 현재,"22,082,184,811,883",,,,,11
20170810000508,2017,003490,11012,자본금,CFS,연결재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"479,777,140,000",,제 55 기말,2016.12.31 현재,"369,752,690,000",,,,,13
20170810000508,2017,003490,11012,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"148,453,928,235",,제 55 기말,2016.12.31 현재,"-192,876,880,806",,,,,17
20170810000508,2017,003490,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"2,982,551,624,022",,제 55 기말,2016.12.31 현재,"1,874,350,081,968",,,,,21
20170810000508,2017,003490,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 56 기반기,2017.01.01 ~ 2017.06.30,"2,905,224,888,439","5,771,229,459,925",제 55 기반기,2016.01.01 ~ 2016.06.30,"2,817,708,930,618","5,684,669,659,105",,,,23
20170810000508,2017,003490,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 56 기반기,2017.01.01 ~ 2017.06.30,"172,810,807,826","364,322,404,526",제 55 기반기,2016.01.01 ~ 2016.06.30,"159,211,742,560","482,469,000,732",,,,25
20170810000508,2017,003490,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 56 기반기,2017.01.01 ~ 2017.06.30,"-245,884,133,914","473,333,658,819",제 55 기반기,2016.01.01 ~ 2016.06.30,"-289,249,636,907","-462,703,518,716",,,,27
20170810000508,2017,003490,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 56 기반기,2017.01.01 ~ 2017.06.30,"-200,325,760,108","358,847,742,955",제 55 기반기,2016.01.01 ~ 2016.06.30,"-250,834,163,843","-425,734,711,351",,,,29
20170810000508,2017,003490,11012,유동자산,OFS,재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"3,469,332,026,925",,제 55 기말,2016.12.31 현재,"2,875,641,523,880",,,,,2
20170810000508,2017,003490,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"20,164,259,453,527",,제 55 기말,2016.12.31 현재,"19,830,396,513,807",,,,,4
20170810000508,2017,003490,11012,자산총계,OFS,재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"23,633,591,480,452",,제 55 기말,2016.12.31 현재,"22,706,038,037,687",,,,,6
20170810000508,2017,003490,11012,유동부채,OFS,재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"7,856,152,678,367",,제 55 기말,2016.12.31 현재,"8,269,323,046,487",,,,,8
20170810000508,2017,003490,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"12,974,248,716,448",,제 55 기말,2016.12.31 현재,"12,783,569,167,115",,,,,10
20170810000508,2017,003490,11012,부채총계,OFS,재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"20,830,401,394,815",,제 55 기말,2016.12.31 현재,"21,052,892,213,602",,,,,12
20170810000508,2017,003490,11012,자본금,OFS,재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"479,777,140,000",,제 55 기말,2016.12.31 현재,"369,752,690,000",,,,,15
20170810000508,2017,003490,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"144,098,994,610",,제 55 기말,2016.12.31 현재,"-197,848,803,381",,,,,19
20170810000508,2017,003490,11012,자본총계,OFS,재무제표,BS,재무상태표,제 56 기반기말,2017.06.30 현재,"2,803,190,085,637",,제 55 기말,2016.12.31 현재,"1,653,145,824,085",,,,,22
20170810000508,2017,003490,11012,매출액,OFS,재무제표,IS,손익계산서,제 56 기반기,2017.01.01 ~ 2017.06.30,"2,851,318,341,880","5,661,988,449,388",제 55 기반기,2016.01.01 ~ 2016.06.30,"2,766,875,900,907","5,578,038,834,885",,,,24
20170810000508,2017,003490,11012,영업이익,OFS,재무제표,IS,손익계산서,제 56 기반기,2017.01.01 ~ 2017.06.30,"161,682,076,856","346,474,953,702",제 55 기반기,2016.01.01 ~ 2016.06.30,"148,425,236,254","456,203,634,353",,,,26
20170810000508,2017,003490,11012,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 56 기반기,2017.01.01 ~ 2017.06.30,"-258,376,239,474","464,818,576,518",제 55 기반기,2016.01.01 ~ 2016.06.30,"-278,771,276,071","-390,569,304,196",,,,28
20170810000508,2017,003490,11012,당기순이익,OFS,재무제표,IS,손익계산서,제 56 기반기,2017.01.01 ~ 2017.06.30,"-210,096,083,637","353,026,116,444",제 55 기반기,2016.01.01 ~ 2016.06.30,"-236,310,814,141","-347,732,181,270",,,,30
20171114002447,2017,003490,11014,유동자산,CFS,연결재무제표,BS,재무상태표,제 56 기3분기말,2017.09.30 현재,"4,158,124,301,874",,제 55 기말,2016.12.31 현재,"3,327,988,658,034",,,,,1
20171114002447,2017,003490,11014,비유동자산,CFS,연결재무제표,BS,재무상태표,제 56 기3분기말,2017.09.30 현재,"21,034,309,761,680",,제 55 기말,2016.12.31 현재,"20,628,546,235,817",,,,,3
20171114002447,2017,003490,11014,자산총계,CFS,연결재무제표,BS,재무상태표,제 56 기3분기말,2017.09.30 현재,"25,192,434,063,554",,제 55 기말,2016.12.31 현재,"23,956,534,893,851",,,,,5
20171114002447,2017,003490,11014,유동부채,CFS,연결재무제표,BS,재무상태표,제 56 기3분기말,2017.09.30 현재,"8,120,133,191,267",,제 55 기말,2016.12.31 현재,"9,131,118,134,895",,,,,7
20171114002447,2017,003490,11014,비유동부채,CFS,연결재무제표,BS,재무상태표,제 56 기3분기말,2017.09.30 현재,"14,034,140,942,763",,제 55 기말,2016.12.31 현재,"12,951,066,676,988",,,,,9
20171114002447,2017,003490,11014,부채총계,CFS,연결재무제표,BS,재무상태표,제 56 기3분기말,2017.09.30 현재,"22,154,274,134,030",,제 55 기말,2016.12.31 현재,"22,082,184,811,883",,,,,11
20171114002447,2017,003490,11014,자본금,CFS,연결재무제표,BS,재무상태표,제 56 기3분기말,2017.09.30 현재,"479,777,140,000",,제 55 기말,2016.12.31 현재,"369,752,690,000",,,,,13
20171114002447,2017,003490,11014,자본총계,CFS,연결재무제표,BS,재무상태표,제 56 기3분기말,2017.09.30 현재,"3,038,159,929,524",,제 55 기말,2016.12.31 현재,"1,874,350,081,968",,,,,21
20171114002447,2017,003490,11014,매출액,CFS,연결재무제표,IS,손익계산서,제 56 기3분기,2017.01.01 ~ 2017.09.30,"3,213,921,437,684","8,985,150,897,609",제 55 기3분기,2016.01.01 ~ 2016.09.30,"3,117,941,920,848","8,802,611,579,953",,,,23
20171114002447,2017,003490,11014,영업이익,CFS,연결재무제표,IS,손익계산서,제 56 기3분기,2017.01.01 ~ 2017.09.30,"355,488,320,381","719,810,724,907",제 55 기3분기,2016.01.01 ~ 2016.09.30,"459,997,522,186","942,466,522,918",,,,25
20171114002447,2017,003490,11014,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 56 기3분기,2017.01.01 ~ 2017.09.30,"109,256,746,199","582,590,405,018",제 55 기3분기,2016.01.01 ~ 2016.09.30,"605,545,662,719","142,842,144,003",,,,27
20171114002447,2017,003490,11014,당기순이익,CFS,연결재무제표,IS,손익계산서,제 56 기3분기,2017.01.01 ~ 2017.09.30,"61,634,378,869","420,482,121,824",제 55 기3분기,2016.01.01 ~ 2016.09.30,"510,824,479,020","85,089,767,669",,,,29
20171114002447,2017,003490,11014,유동자산,OFS,재무제표,BS,재무상태표,제 56 기3분기말,2017.09.30 현재,"3,444,613,930,644",,제 55 기말,2016.12.31 현재,"2,875,641,523,880",,,,,2
20171114002447,2017,003490,11014,비유동자산,OFS,재무제표,BS,재무상태표,제 56 기3분기말,2017.09.30 현재,"20,105,489,104,789",,제 55 기말,2016.12.31 현재,"19,830,396,513,807",,,,,4
20171114002447,2017,003490,11014,자산총계,OFS,재무제표,BS,재무상태표,제 56 기3분기말,2017.09.30 현재,"23,550,103,035,433",,제 55 기말,2016.12.31 현재,"22,706,038,037,687",,,,,6
20171114002447,2017,003490,11014,유동부채,OFS,재무제표,BS,재무상태표,제 56 기3분기말,2017.09.30 현재,"7,148,689,433,998",,제 55 기말,2016.12.31 현재,"8,269,323,046,487",,,,,8
20171114002447,2017,003490,11014,비유동부채,OFS,재무제표,BS,재무상태표,제 56 기3분기말,2017.09.30 현재,"13,530,020,619,353",,제 55 기말,2016.12.31 현재,"12,783,569,167,115",,,,,10
20171114002447,2017,003490,11014,부채총계,OFS,재무제표,BS,재무상태표,제 56 기3분기말,2017.09.30 현재,"20,678,710,053,351",,제 55 기말,2016.12.31 현재,"21,052,892,213,602",,,,,12
20171114002447,2017,003490,11014,자본금,OFS,재무제표,BS,재무상태표,제 56 기3분기말,2017.09.30 현재,"479,777,140,000",,제 55 기말,2016.12.31 현재,"369,752,690,000",,,,,15
20171114002447,2017,003490,11014,이익잉여금,OFS,재무제표,BS,재무상태표,제 56 기3분기말,2017.09.30 현재,"216,341,511,521",,제 55 기말,2016.12.31 현재,"-197,848,803,381",,,,,19
20171114002447,2017,003490,11014,자본총계,OFS,재무제표,BS,재무상태표,제 56 기3분기말,2017.09.30 현재,"2,871,392,982,082",,제 55 기말,2016.12.31 현재,"1,653,145,824,085",,,,,22
20171114002447,2017,003490,11014,매출액,OFS,재무제표,IS,손익계산서,제 56 기3분기,2017.01.01 ~ 2017.09.30,"3,126,064,511,180","8,788,052,960,568",제 55 기3분기,2016.01.01 ~ 2016.09.30,"3,056,765,611,815","8,634,804,446,700",,,,24
20171114002447,2017,003490,11014,영업이익,OFS,재무제표,IS,손익계산서,제 56 기3분기,2017.01.01 ~ 2017.09.30,"378,838,262,608","725,313,216,310",제 55 기3분기,2016.01.01 ~ 2016.09.30,"447,644,243,994","903,847,878,347",,,,26
20171114002447,2017,003490,11014,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 56 기3분기,2017.01.01 ~ 2017.09.30,"118,437,850,598","583,256,427,116",제 55 기3분기,2016.01.01 ~ 2016.09.30,"519,283,317,484","128,714,013,288",,,,28
20171114002447,2017,003490,11014,당기순이익,OFS,재무제표,IS,손익계산서,제 56 기3분기,2017.01.01 ~ 2017.09.30,"75,731,568,563","428,757,685,007",제 55 기3분기,2016.01.01 ~ 2016.09.30,"427,956,822,465","80,224,641,195",,,,30
20190401004973,2017,003490,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"3,582,302,550,141",,제 55 기,2016.12.31 현재,"3,327,988,658,034",,제 54 기,2015.12.31 현재,"3,289,127,053,478",1
20190401004973,2017,003490,11011,비유동자산,CFS,연결재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"21,066,371,572,227",,제 55 기,2016.12.31 현재,"20,628,546,235,817",,제 54 기,2015.12.31 현재,"20,891,224,059,237",3
20190401004973,2017,003490,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"24,648,674,122,368",,제 55 기,2016.12.31 현재,"23,956,534,893,851",,제 54 기,2015.12.31 현재,"24,180,351,112,715",5
20190401004973,2017,003490,11011,유동부채,CFS,연결재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"6,638,123,273,977",,제 55 기,2016.12.31 현재,"9,131,118,134,895",,제 54 기,2015.12.31 현재,"8,450,381,325,032",7
20190401004973,2017,003490,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"14,259,447,690,725",,제 55 기,2016.12.31 현재,"12,951,066,676,988",,제 54 기,2015.12.31 현재,"13,230,934,646,401",9
20190401004973,2017,003490,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"20,897,570,964,702",,제 55 기,2016.12.31 현재,"22,082,184,811,883",,제 54 기,2015.12.31 현재,"21,681,315,971,433",11
20190401004973,2017,003490,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"479,777,140,000",,제 55 기,2016.12.31 현재,"369,752,690,000",,제 54 기,2015.12.31 현재,"369,752,690,000",13
20190401004973,2017,003490,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"576,674,748,025",,제 55 기,2016.12.31 현재,"-192,876,880,806",,제 54 기,2015.12.31 현재,"794,264,809,331",17
20190401004973,2017,003490,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"3,751,103,157,666",,제 55 기,2016.12.31 현재,"1,874,350,081,968",,제 54 기,2015.12.31 현재,"2,499,035,141,282",21
20190401004973,2017,003490,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 56 기,2017.01.01 ~ 2017.12.31,"12,092,211,497,503",,제 55 기,2016.01.01 ~ 2016.12.31,"11,731,852,588,629",,제 54 기,2015.01.01 ~ 2015.12.31,"11,544,831,301,113",23
20190401004973,2017,003490,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 56 기,2017.01.01 ~ 2017.12.31,"939,782,249,585",,제 55 기,2016.01.01 ~ 2016.12.31,"1,120,809,170,524",,제 54 기,2015.01.01 ~ 2015.12.31,"883,088,280,640",25
20190401004973,2017,003490,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 56 기,2017.01.01 ~ 2017.12.31,"1,121,699,122,518",,제 55 기,2016.01.01 ~ 2016.12.31,"-717,399,974,504",,제 54 기,2015.01.01 ~ 2015.12.31,"-486,363,128,682",27
20190401004973,2017,003490,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 56 기,2017.01.01 ~ 2017.12.31,"801,897,024,815",,제 55 기,2016.01.01 ~ 2016.12.31,"-556,844,430,587",,제 54 기,2015.01.01 ~ 2015.12.31,"-562,967,287,220",29
20190401004973,2017,003490,11011,유동자산,OFS,재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"3,219,950,682,638",,제 55 기,2016.12.31 현재,"2,875,641,523,880",,제 54 기,2015.12.31 현재,"2,873,562,672,777",2
20190401004973,2017,003490,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"20,203,116,181,983",,제 55 기,2016.12.31 현재,"19,830,396,513,807",,제 54 기,2015.12.31 현재,"20,175,377,272,504",4
20190401004973,2017,003490,11011,자산총계,OFS,재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"23,423,066,864,621",,제 55 기,2016.12.31 현재,"22,706,038,037,687",,제 54 기,2015.12.31 현재,"23,048,939,945,281",6
20190401004973,2017,003490,11011,유동부채,OFS,재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"6,594,634,106,181",,제 55 기,2016.12.31 현재,"8,269,323,046,487",,제 54 기,2015.12.31 현재,"8,428,114,074,534",8
20190401004973,2017,003490,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"13,156,304,304,961",,제 55 기,2016.12.31 현재,"12,783,569,167,115",,제 54 기,2015.12.31 현재,"12,324,531,908,724",10
