접수번호,사업연도,종목코드,보고서코드,계정명,개별연결구분,개별연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목정렬순서
20170331005328,2016,010140,11011,부채총계,OFS,재무제표,BS,재무상태표,제 43 기,2016.12.31 현재,"10,472,863,186,670",,제 42 기,2015.12.31 현재,"12,195,486,518,709",,제 41 기,2014.12.31 현재,"11,239,620,713,379",12
20170331005328,2016,010140,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 43 기,2016.12.31 현재,"3,377,537,967,271",,제 42 기,2015.12.31 현재,"3,464,994,404,054",,제 41 기,2014.12.31 현재,"4,790,558,313,941",19
20170331005328,2016,010140,11011,자본총계,OFS,재무제표,BS,재무상태표,제 43 기,2016.12.31 현재,"5,989,668,579,716",,제 42 기,2015.12.31 현재,"4,096,823,434,079",,제 41 기,2014.12.31 현재,"5,446,349,829,217",22
20170331005328,2016,010140,11011,매출액,OFS,재무제표,IS,손익계산서,제 43 기,2016.01.01 ~ 2016.12.31,"9,883,581,889,755",,제 42 기,2015.01.01 ~ 2015.12.31,"9,332,927,410,908",,제 41 기,2014.01.01 ~ 2014.12.31,"12,584,242,742,808",24
20170331005328,2016,010140,11011,영업이익,OFS,재무제표,IS,손익계산서,제 43 기,2016.01.01 ~ 2016.12.31,"-181,721,173,480",,제 42 기,2015.01.01 ~ 2015.12.31,"-1,664,576,445,847",,제 41 기,2014.01.01 ~ 2014.12.31,"142,738,191,306",26
20170331005328,2016,010140,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 43 기,2016.01.01 ~ 2016.12.31,"-111,896,977,899",,제 42 기,2015.01.01 ~ 2015.12.31,"-1,573,998,583,721",,제 41 기,2014.01.01 ~ 2014.12.31,"146,383,148,424",28
20170331005328,2016,010140,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 43 기,2016.01.01 ~ 2016.12.31,"-134,734,538,838",,제 42 기,2015.01.01 ~ 2015.12.31,"-1,252,039,841,081",,제 41 기,2014.01.01 ~ 2014.12.31,"112,370,593,368",30
20170515004547,2017,010140,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 44 기1분기말,2017.03.31 현재,"8,361,938,873,557",,제 43 기말,2016.12.31 현재,"9,950,789,795,899",,,,,1
20170515004547,2017,010140,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 44 기1분기말,2017.03.31 현재,"7,068,459,924,187",,제 43 기말,2016.12.31 현재,"7,266,672,882,754",,,,,3
20170515004547,2017,010140,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 44 기1분기말,2017.03.31 현재,"15,430,398,797,744",,제 43 기말,2016.12.31 현재,"17,217,462,678,653",,,,,5
20170515004547,2017,010140,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 44 기1분기말,2017.03.31 현재,"8,063,615,380,586",,제 43 기말,2016.12.31 현재,"9,045,743,305,814",,,,,7
20170515004547,2017,010140,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 44 기1분기말,2017.03.31 현재,"1,172,514,986,426",,제 43 기말,2016.12.31 현재,"1,896,408,600,575",,,,,9
20170515004547,2017,010140,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 44 기1분기말,2017.03.31 현재,"9,236,130,367,012",,제 43 기말,2016.12.31 현재,"10,942,151,906,389",,,,,11
20170515004547,2017,010140,11013,자본금,CFS,연결재무제표,BS,재무상태표,제 44 기1분기말,2017.03.31 현재,"1,950,574,225,000",,제 43 기말,2016.12.31 현재,"1,950,574,225,000",,,,,13
20170515004547,2017,010140,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 44 기1분기말,2017.03.31 현재,"6,194,268,430,732",,제 43 기말,2016.12.31 현재,"6,275,310,772,264",,,,,21
20170515004547,2017,010140,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 44 기1분기,2017.01.01 ~ 2017.03.31,"2,436,973,279,878","2,436,973,279,878",제 43 기1분기,2016.01.01 ~ 2016.03.31,"2,530,057,148,284","2,530,057,148,284",,,,23
20170515004547,2017,010140,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 44 기1분기,2017.01.01 ~ 2017.03.31,"27,445,010,560","27,445,010,560",제 43 기1분기,2016.01.01 ~ 2016.03.31,"6,132,842,470","6,132,842,470",,,,25
20170515004547,2017,010140,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 44 기1분기,2017.01.01 ~ 2017.03.31,"49,172,691,279","49,172,691,279",제 43 기1분기,2016.01.01 ~ 2016.03.31,"5,446,779,204","5,446,779,204",,,,27
20170515004547,2017,010140,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 44 기1분기,2017.01.01 ~ 2017.03.31,"58,652,951,309","58,652,951,309",제 43 기1분기,2016.01.01 ~ 2016.03.31,"15,930,790,048","15,930,790,048",,,,29
20170515004547,2017,010140,11013,유동자산,OFS,재무제표,BS,재무상태표,제 44 기1분기말,2017.03.31 현재,"7,904,258,720,990",,제 43 기말,2016.12.31 현재,"9,487,858,128,289",,,,,2
20170515004547,2017,010140,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 44 기1분기말,2017.03.31 현재,"6,817,262,848,764",,제 43 기말,2016.12.31 현재,"6,974,673,638,097",,,,,4
20170515004547,2017,010140,11013,자산총계,OFS,재무제표,BS,재무상태표,제 44 기1분기말,2017.03.31 현재,"14,721,521,569,754",,제 43 기말,2016.12.31 현재,"16,462,531,766,386",,,,,6
20170515004547,2017,010140,11013,유동부채,OFS,재무제표,BS,재무상태표,제 44 기1분기말,2017.03.31 현재,"7,695,087,216,320",,제 43 기말,2016.12.31 현재,"8,853,296,372,938",,,,,8
20170515004547,2017,010140,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 44 기1분기말,2017.03.31 현재,"1,000,238,762,647",,제 43 기말,2016.12.31 현재,"1,619,566,813,732",,,,,10
20170515004547,2017,010140,11013,부채총계,OFS,재무제표,BS,재무상태표,제 44 기1분기말,2017.03.31 현재,"8,695,325,978,967",,제 43 기말,2016.12.31 현재,"10,472,863,186,670",,,,,12
20170515004547,2017,010140,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 44 기1분기말,2017.03.31 현재,"3,414,186,980,945",,제 43 기말,2016.12.31 현재,"3,377,537,967,271",,,,,19
20170515004547,2017,010140,11013,자본총계,OFS,재무제표,BS,재무상태표,제 44 기1분기말,2017.03.31 현재,"6,026,195,590,787",,제 43 기말,2016.12.31 현재,"5,989,668,579,716",,,,,22
20170515004547,2017,010140,11013,매출액,OFS,재무제표,IS,손익계산서,제 44 기1분기,2017.01.01 ~ 2017.03.31,"2,269,193,195,607","2,269,193,195,607",제 43 기1분기,2016.01.01 ~ 2016.03.31,"2,384,712,233,111","2,384,712,233,111",,,,24
20170515004547,2017,010140,11013,영업이익,OFS,재무제표,IS,손익계산서,제 44 기1분기,2017.01.01 ~ 2017.03.31,"19,669,555,706","19,669,555,706",제 43 기1분기,2016.01.01 ~ 2016.03.31,"18,908,702,864","18,908,702,864",,,,26
20170515004547,2017,010140,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 44 기1분기,2017.01.01 ~ 2017.03.31,"42,056,063,399","42,056,063,399",제 43 기1분기,2016.01.01 ~ 2016.03.31,"27,375,376,170","27,375,376,170",,,,28
20170515004547,2017,010140,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 44 기1분기,2017.01.01 ~ 2017.03.31,"35,533,218,382","35,533,218,382",제 43 기1분기,2016.01.01 ~ 2016.03.31,"33,935,488,502","33,935,488,502",,,,30
20170814002213,2017,010140,11012,유동자산,CFS,연결재무제표,BS,재무상태표,제 44 기반기말,2017.06.30 현재,"7,950,460,051,427",,제 43 기말,2016.12.31 현재,"9,950,789,795,899",,,,,1
20170814002213,2017,010140,11012,비유동자산,CFS,연결재무제표,BS,재무상태표,제 44 기반기말,2017.06.30 현재,"6,997,300,555,854",,제 43 기말,2016.12.31 현재,"7,266,672,882,754",,,,,3
20170814002213,2017,010140,11012,자산총계,CFS,연결재무제표,BS,재무상태표,제 44 기반기말,2017.06.30 현재,"14,947,760,607,281",,제 43 기말,2016.12.31 현재,"17,217,462,678,653",,,,,5
20170814002213,2017,010140,11012,유동부채,CFS,연결재무제표,BS,재무상태표,제 44 기반기말,2017.06.30 현재,"7,981,367,988,023",,제 43 기말,2016.12.31 현재,"9,045,743,305,814",,,,,7
20170814002213,2017,010140,11012,비유동부채,CFS,연결재무제표,BS,재무상태표,제 44 기반기말,2017.06.30 현재,"656,779,025,737",,제 43 기말,2016.12.31 현재,"1,896,408,600,575",,,,,9
20170814002213,2017,010140,11012,부채총계,CFS,연결재무제표,BS,재무상태표,제 44 기반기말,2017.06.30 현재,"8,638,147,013,760",,제 43 기말,2016.12.31 현재,"10,942,151,906,389",,,,,11
20170814002213,2017,010140,11012,자본금,CFS,연결재무제표,BS,재무상태표,제 44 기반기말,2017.06.30 현재,"1,950,574,225,000",,제 43 기말,2016.12.31 현재,"1,950,574,225,000",,,,,13
20170814002213,2017,010140,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 44 기반기말,2017.06.30 현재,"6,309,613,593,521",,제 43 기말,2016.12.31 현재,"6,275,310,772,264",,,,,21
20170814002213,2017,010140,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 44 기반기,2017.01.01 ~ 2017.06.30,"2,299,712,688,815","4,736,685,968,693",제 43 기반기,2016.01.01 ~ 2016.06.30,"2,720,823,615,657","5,250,880,763,941",,,,23
20170814002213,2017,010140,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 44 기반기,2017.01.01 ~ 2017.06.30,"20,619,923,772","48,064,934,332",제 43 기반기,2016.01.01 ~ 2016.06.30,"-283,771,038,242","-277,638,195,772",,,,25
20170814002213,2017,010140,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 44 기반기,2017.01.01 ~ 2017.06.30,"29,479,813,407","78,652,504,686",제 43 기반기,2016.01.01 ~ 2016.06.30,"-215,840,205,092","-210,393,425,888",,,,27
20170814002213,2017,010140,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 44 기반기,2017.01.01 ~ 2017.06.30,"22,735,177,183","81,388,128,492",제 43 기반기,2016.01.01 ~ 2016.06.30,"-212,397,797,862","-196,467,007,814",,,,29
20170814002213,2017,010140,11012,유동자산,OFS,재무제표,BS,재무상태표,제 44 기반기말,2017.06.30 현재,"7,501,021,475,986",,제 43 기말,2016.12.31 현재,"9,487,858,128,289",,,,,2
20170814002213,2017,010140,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 44 기반기말,2017.06.30 현재,"6,735,852,135,071",,제 43 기말,2016.12.31 현재,"6,974,673,638,097",,,,,4
20170814002213,2017,010140,11012,자산총계,OFS,재무제표,BS,재무상태표,제 44 기반기말,2017.06.30 현재,"14,236,873,611,057",,제 43 기말,2016.12.31 현재,"16,462,531,766,386",,,,,6
20170814002213,2017,010140,11012,유동부채,OFS,재무제표,BS,재무상태표,제 44 기반기말,2017.06.30 현재,"7,677,299,700,942",,제 43 기말,2016.12.31 현재,"8,853,296,372,938",,,,,8
20170814002213,2017,010140,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 44 기반기말,2017.06.30 현재,"492,098,262,468",,제 43 기말,2016.12.31 현재,"1,619,566,813,732",,,,,10
20170814002213,2017,010140,11012,부채총계,OFS,재무제표,BS,재무상태표,제 44 기반기말,2017.06.30 현재,"8,169,397,963,410",,제 43 기말,2016.12.31 현재,"10,472,863,186,670",,,,,12
20170814002213,2017,010140,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 44 기반기말,2017.06.30 현재,"3,456,134,290,901",,제 43 기말,2016.12.31 현재,"3,377,537,967,271",,,,,19
20170814002213,2017,010140,11012,자본총계,OFS,재무제표,BS,재무상태표,제 44 기반기말,2017.06.30 현재,"6,067,475,647,647",,제 43 기말,2016.12.31 현재,"5,989,668,579,716",,,,,22
20170814002213,2017,010140,11012,매출액,OFS,재무제표,IS,손익계산서,제 44 기반기,2017.01.01 ~ 2017.06.30,"2,174,392,387,866","4,443,585,583,473",제 43 기반기,2016.01.01 ~ 2016.06.30,"2,590,287,965,699","4,975,000,198,810",,,,24
20170814002213,2017,010140,11012,영업이익,OFS,재무제표,IS,손익계산서,제 44 기반기,2017.01.01 ~ 2017.06.30,"44,738,549,003","64,408,104,709",제 43 기반기,2016.01.01 ~ 2016.06.30,"-255,840,551,700","-236,931,848,836",,,,26
20170814002213,2017,010140,11012,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 44 기반기,2017.01.01 ~ 2017.06.30,"54,423,910,477","96,479,973,876",제 43 기반기,2016.01.01 ~ 2016.06.30,"-186,009,297,462","-158,633,921,292",,,,28
20170814002213,2017,010140,11012,당기순이익,OFS,재무제표,IS,손익계산서,제 44 기반기,2017.01.01 ~ 2017.06.30,"41,215,109,165","76,748,327,547",제 43 기반기,2016.01.01 ~ 2016.06.30,"-143,143,859,061","-109,208,370,559",,,,30
20171114002657,2017,010140,11014,유동자산,CFS,연결재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"6,663,003,563,650",,제 43 기말,2016.12.31 현재,"9,950,789,795,899",,,,,1
20171114002657,2017,010140,11014,비유동자산,CFS,연결재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"6,927,267,745,262",,제 43 기말,2016.12.31 현재,"7,266,672,882,754",,,,,3
20171114002657,2017,010140,11014,자산총계,CFS,연결재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"13,590,271,308,912",,제 43 기말,2016.12.31 현재,"17,217,462,678,653",,,,,5
20171114002657,2017,010140,11014,유동부채,CFS,연결재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"6,565,179,123,615",,제 43 기말,2016.12.31 현재,"9,045,743,305,814",,,,,7
20171114002657,2017,010140,11014,비유동부채,CFS,연결재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"740,586,339,701",,제 43 기말,2016.12.31 현재,"1,896,408,600,575",,,,,9
20171114002657,2017,010140,11014,부채총계,CFS,연결재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"7,305,765,463,316",,제 43 기말,2016.12.31 현재,"10,942,151,906,389",,,,,11
20171114002657,2017,010140,11014,자본금,CFS,연결재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"1,950,574,225,000",,제 43 기말,2016.12.31 현재,"1,950,574,225,000",,,,,13
20171114002657,2017,010140,11014,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"3,636,067,565,016",,제 43 기말,2016.12.31 현재,"3,519,571,231,523",,,,,17
20171114002657,2017,010140,11014,자본총계,CFS,연결재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"6,284,505,845,596",,제 43 기말,2016.12.31 현재,"6,275,310,772,264",,,,,21
20171114002657,2017,010140,11014,매출액,CFS,연결재무제표,IS,손익계산서,제 44 기3분기,2017.01.01 ~ 2017.09.30,"1,751,906,365,670","6,488,592,334,363",제 43 기3분기,2016.01.01 ~ 2016.09.30,"2,777,818,412,404","8,028,699,176,345",,,,23
20171114002657,2017,010140,11014,영업이익,CFS,연결재무제표,IS,손익계산서,제 44 기3분기,2017.01.01 ~ 2017.09.30,"23,631,579,119","71,696,513,451",제 43 기3분기,2016.01.01 ~ 2016.09.30,"84,077,685,412","-193,560,510,360",,,,25
20171114002657,2017,010140,11014,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 44 기3분기,2017.01.01 ~ 2017.09.30,"21,962,981,947","100,615,486,580",제 43 기3분기,2016.01.01 ~ 2016.09.30,"111,350,559,469","-99,042,866,419",,,,27
20171114002657,2017,010140,11014,당기순이익,CFS,연결재무제표,IS,손익계산서,제 44 기3분기,2017.01.01 ~ 2017.09.30,"23,428,094,927","104,816,223,366",제 43 기3분기,2016.01.01 ~ 2016.09.30,"128,605,753,776","-67,861,254,038",,,,29
20171114002657,2017,010140,11014,유동자산,OFS,재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"6,262,319,737,316",,제 43 기말,2016.12.31 현재,"9,487,858,128,289",,,,,2
20171114002657,2017,010140,11014,비유동자산,OFS,재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"6,663,874,387,303",,제 43 기말,2016.12.31 현재,"6,974,673,638,097",,,,,4
20171114002657,2017,010140,11014,자산총계,OFS,재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"12,926,194,124,619",,제 43 기말,2016.12.31 현재,"16,462,531,766,386",,,,,6
20171114002657,2017,010140,11014,유동부채,OFS,재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"6,239,064,347,384",,제 43 기말,2016.12.31 현재,"8,853,296,372,938",,,,,8
20171114002657,2017,010140,11014,비유동부채,OFS,재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"597,594,534,925",,제 43 기말,2016.12.31 현재,"1,619,566,813,732",,,,,10
20171114002657,2017,010140,11014,부채총계,OFS,재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"6,836,658,882,309",,제 43 기말,2016.12.31 현재,"10,472,863,186,670",,,,,12
20171114002657,2017,010140,11014,자본금,OFS,재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"1,950,574,225,000",,제 43 기말,2016.12.31 현재,"1,950,574,225,000",,,,,15
20171114002657,2017,010140,11014,이익잉여금,OFS,재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"3,479,657,314,945",,제 43 기말,2016.12.31 현재,"3,377,537,967,271",,,,,19
20171114002657,2017,010140,11014,자본총계,OFS,재무제표,BS,재무상태표,제 44 기3분기말,2017.09.30 현재,"6,089,535,242,310",,제 43 기말,2016.12.31 현재,"5,989,668,579,716",,,,,22
20171114002657,2017,010140,11014,매출액,OFS,재무제표,IS,손익계산서,제 44 기3분기,2017.01.01 ~ 2017.09.30,"1,637,969,969,530","6,081,555,553,003",제 43 기3분기,2016.01.01 ~ 2016.09.30,"2,645,549,409,199","7,620,549,608,009",,,,24
20171114002657,2017,010140,11014,영업이익,OFS,재무제표,IS,손익계산서,제 44 기3분기,2017.01.01 ~ 2017.09.30,"31,120,774,154","95,528,878,863",제 43 기3분기,2016.01.01 ~ 2016.09.30,"119,014,009,279","-117,917,839,557",,,,26
20171114002657,2017,010140,11014,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 44 기3분기,2017.01.01 ~ 2017.09.30,"30,548,268,037","127,028,241,913",제 43 기3분기,2016.01.01 ~ 2016.09.30,"151,544,124,676","-7,089,796,616",,,,28
20171114002657,2017,010140,11014,당기순이익,OFS,재무제표,IS,손익계산서,제 44 기3분기,2017.01.01 ~ 2017.09.30,"23,393,690,972","100,142,018,519",제 43 기3분기,2016.01.01 ~ 2016.09.30,"117,705,625,162","8,497,254,603",,,,30
20180323001046,2017,010140,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"6,779,932,597,869",,제 43 기,2016.12.31 현재,"9,950,789,795,899",,제 42 기,2015.12.31 현재,"10,110,480,734,368",1
20180323001046,2017,010140,11011,비유동자산,CFS,연결재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"7,038,180,514,266",,제 43 기,2016.12.31 현재,"7,266,672,882,754",,제 42 기,2015.12.31 현재,"7,191,111,253,098",3
20180323001046,2017,010140,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"13,818,113,112,135",,제 43 기,2016.12.31 현재,"17,217,462,678,653",,제 42 기,2015.12.31 현재,"17,301,591,987,466",5
20180323001046,2017,010140,11011,유동부채,CFS,연결재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"7,145,282,550,781",,제 43 기,2016.12.31 현재,"9,045,743,305,814",,제 42 기,2015.12.31 현재,"9,570,119,230,078",7
20180323001046,2017,010140,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"875,377,892,598",,제 43 기,2016.12.31 현재,"1,896,408,600,575",,제 42 기,2015.12.31 현재,"3,465,726,998,103",9
20180323001046,2017,010140,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"8,020,660,443,379",,제 43 기,2016.12.31 현재,"10,942,151,906,389",,제 42 기,2015.12.31 현재,"13,035,846,228,181",11
20180323001046,2017,010140,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"1,950,574,225,000",,제 43 기,2016.12.31 현재,"1,950,574,225,000",,제 42 기,2015.12.31 현재,"1,154,951,155,000",13
20180323001046,2017,010140,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"3,198,433,128,357",,제 43 기,2016.12.31 현재,"3,519,571,231,523",,제 42 기,2015.12.31 현재,"3,593,524,457,573",17
20180323001046,2017,010140,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"5,797,452,668,756",,제 43 기,2016.12.31 현재,"6,275,310,772,264",,제 42 기,2015.12.31 현재,"4,265,745,759,285",21
20180323001046,2017,010140,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 44 기,2017.01.01 ~ 2017.12.31,"7,901,235,154,581",,제 43 기,2016.01.01 ~ 2016.12.31,"10,414,188,640,168",,제 42 기,2015.01.01 ~ 2015.12.31,"9,714,441,843,944",23
20180323001046,2017,010140,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 44 기,2017.01.01 ~ 2017.12.31,"-524,163,793,609",,제 43 기,2016.01.01 ~ 2016.12.31,"-147,199,515,568",,제 42 기,2015.01.01 ~ 2015.12.31,"-1,501,905,498,704",25
20180323001046,2017,010140,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 44 기,2017.01.01 ~ 2017.12.31,"-463,899,249,594",,제 43 기,2016.01.01 ~ 2016.12.31,"-68,940,990,555",,제 42 기,2015.01.01 ~ 2015.12.31,"-1,461,810,718,099",27
20180323001046,2017,010140,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 44 기,2017.01.01 ~ 2017.12.31,"-340,748,297,267",,제 43 기,2016.01.01 ~ 2016.12.31,"-138,776,906,437",,제 42 기,2015.01.01 ~ 2015.12.31,"-1,212,110,013,347",29
20180323001046,2017,010140,11011,유동자산,OFS,재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"6,423,393,130,756",,제 43 기,2016.12.31 현재,"9,487,858,128,289",,제 42 기,2015.12.31 현재,"9,466,228,058,034",2
20180323001046,2017,010140,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"6,826,047,683,960",,제 43 기,2016.12.31 현재,"6,974,673,638,097",,제 42 기,2015.12.31 현재,"6,826,081,894,754",4
20180323001046,2017,010140,11011,자산총계,OFS,재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"13,249,440,814,716",,제 43 기,2016.12.31 현재,"16,462,531,766,386",,제 42 기,2015.12.31 현재,"16,292,309,952,788",6
20180323001046,2017,010140,11011,유동부채,OFS,재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"6,826,559,434,515",,제 43 기,2016.12.31 현재,"8,853,296,372,938",,제 42 기,2015.12.31 현재,"9,018,106,086,768",8
20180323001046,2017,010140,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"755,026,459,177",,제 43 기,2016.12.31 현재,"1,619,566,813,732",,제 42 기,2015.12.31 현재,"3,177,380,431,941",10
20180323001046,2017,010140,11011,부채총계,OFS,재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"7,581,585,893,692",,제 43 기,2016.12.31 현재,"10,472,863,186,670",,제 42 기,2015.12.31 현재,"12,195,486,518,709",12
20180323001046,2017,010140,11011,자본금,OFS,재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"1,950,574,225,000",,제 43 기,2016.12.31 현재,"1,950,574,225,000",,제 42 기,2015.12.31 현재,"1,154,951,155,000",15
20180323001046,2017,010140,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"3,057,572,508,422",,제 43 기,2016.12.31 현재,"3,377,537,967,271",,제 42 기,2015.12.31 현재,"3,464,994,404,054",19
20180323001046,2017,010140,11011,자본총계,OFS,재무제표,BS,재무상태표,제 44 기,2017.12.31 현재,"5,667,854,921,024",,제 43 기,2016.12.31 현재,"5,989,668,579,716",,제 42 기,2015.12.31 현재,"4,096,823,434,079",22
20180323001046,2017,010140,11011,매출액,OFS,재무제표,IS,손익계산서,제 44 기,2017.01.01 ~ 2017.12.31,"7,396,888,950,023",,제 43 기,2016.01.01 ~ 2016.12.31,"9,883,581,889,755",,제 42 기,2015.01.01 ~ 2015.12.31,"9,332,927,410,908",24
20180323001046,2017,010140,11011,영업이익,OFS,재무제표,IS,손익계산서,제 44 기,2017.01.01 ~ 2017.12.31,"-492,369,917,719",,제 43 기,2016.01.01 ~ 2016.12.31,"-181,721,173,480",,제 42 기,2015.01.01 ~ 2015.12.31,"-1,664,576,445,847",26
20180323001046,2017,010140,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 44 기,2017.01.01 ~ 2017.12.31,"-429,468,121,031",,제 43 기,2016.01.01 ~ 2016.12.31,"-111,896,977,899",,제 42 기,2015.01.01 ~ 2015.12.31,"-1,573,998,583,721",28
20180323001046,2017,010140,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 44 기,2017.01.01 ~ 2017.12.31,"-337,606,491,056",,제 43 기,2016.01.01 ~ 2016.12.31,"-134,734,538,838",,제 42 기,2015.01.01 ~ 2015.12.31,"-1,252,039,841,081",30
20180515002377,2018,010140,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"7,030,796,229,300",,제 44 기말,2017.12.31 현재,"6,779,932,597,869",,,,,1
20180515002377,2018,010140,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"7,040,648,476,008",,제 44 기말,2017.12.31 현재,"7,038,180,514,266",,,,,3
20180515002377,2018,010140,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"14,071,444,705,308",,제 44 기말,2017.12.31 현재,"13,818,113,112,135",,,,,5
20180515002377,2018,010140,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"7,407,715,489,951",,제 44 기말,2017.12.31 현재,"7,145,282,550,781",,,,,7
20180515002377,2018,010140,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"944,548,718,873",,제 44 기말,2017.12.31 현재,"875,377,892,598",,,,,9
20180515002377,2018,010140,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"8,352,264,208,824",,제 44 기말,2017.12.31 현재,"8,020,660,443,379",,,,,11
20180515002377,2018,010140,11013,자본금,CFS,연결재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"1,950,574,225,000",,제 44 기말,2017.12.31 현재,"1,950,574,225,000",,,,,13
20180515002377,2018,010140,11013,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"3,109,924,240,647",,제 44 기말,2017.12.31 현재,"3,198,433,128,357",,,,,17
20180515002377,2018,010140,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"5,719,180,496,484",,제 44 기말,2017.12.31 현재,"5,797,452,668,756",,,,,21
